V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
16411	IV	16219478	16219524	46	A	22	255	-	IV	16219501	16219522	21UR-1416	255	-	23	2
16414	IV	16219479	16219524	45	A	13	255	-	IV	16219501	16219522	21UR-1416	255	-	22	2
16417	IV	16219482	16219524	42	A	6	255	-	IV	16219501	16219522	21UR-1416	255	-	19	2
16420	IV	16219499	16219524	25	A	4	255	-	IV	16219501	16219522	21UR-1416	255	-	2	2
16422	IV	16221672	16221732	60	A	1	255	-	IV	16221709	16221730	21UR-4015	255	-	37	2
16426	IV	16229656	16229691	35	A	4	255	-	IV	16229668	16229689	21UR-537	255	-	12	2
16427	IV	16229660	16229691	31	A	12	255	-	IV	16229668	16229689	21UR-537	255	-	8	2
16428	IV	16229661	16229691	30	A	9	255	-	IV	16229668	16229689	21UR-537	255	-	7	2
16430	IV	16248782	16248807	25	A	4	255	-	IV	16248784	16248805	21UR-2883	255	-	2	2
16432	IV	16250424	16250455	31	A	4	255	-	IV	16250432	16250453	21UR-2392	255	-	8	2
16451	IV	16275913	16275940	27	A	7	255	-	IV	16275917	16275938	21UR-7270	255	-	4	2
16453	IV	16275914	16275940	26	A	5	255	-	IV	16275917	16275938	21UR-7270	255	-	3	2
16474	IV	16369338	16369368	30	G	1	255	-	IV	16369345	16369366	21UR-13729	255	-	7	2
16475	IV	16370625	16370643	18	A	2	255	-	IV	16370620	16370641	21UR-2336	255	-	-5	2
16498	IV	16382627	16382685	58	A	6	255	-	IV	16382662	16382683	21UR-3939	255	-	35	2
16499	IV	16382637	16382685	48	A	7	255	-	IV	16382662	16382683	21UR-3939	255	-	25	2
16500	IV	16382638	16382685	47	A	1	255	-	IV	16382662	16382683	21UR-3939	255	-	24	2
16501	IV	16382639	16382685	46	A	2	255	-	IV	16382662	16382683	21UR-3939	255	-	23	2
16502	IV	16382640	16382685	45	A	3	255	-	IV	16382662	16382683	21UR-3939	255	-	22	2
16503	IV	16382643	16382685	42	A	6	255	-	IV	16382662	16382683	21UR-3939	255	-	19	2
16504	IV	16382645	16382685	40	A	4	255	-	IV	16382662	16382683	21UR-3939	255	-	17	2
16505	IV	16382648	16382685	37	A	1	255	-	IV	16382662	16382683	21UR-3939	255	-	14	2
16506	IV	16382654	16382685	31	A	21	255	-	IV	16382662	16382683	21UR-3939	255	-	8	2
16507	IV	16382655	16382685	30	A	3	255	-	IV	16382662	16382683	21UR-3939	255	-	7	2
16510	IV	16384147	16384177	30	G	2	255	-	IV	16384154	16384175	21UR-2903	255	-	7	2
16511	IV	16384149	16384177	28	G	3	255	-	IV	16384154	16384175	21UR-2903	255	-	5	2
16525	IV	16392537	16392587	50	A	1	255	-	IV	16392564	16392585	21UR-9234	255	-	27	2
16527	IV	16392538	16392587	49	A	2	255	-	IV	16392564	16392585	21UR-9234	255	-	26	2
16532	IV	16393093	16393147	54	G	2	255	-	IV	16393124	16393145	21UR-1995	255	-	31	2
16533	IV	16393097	16393147	50	G	4	255	-	IV	16393124	16393145	21UR-1995	255	-	27	2
16544	IV	16442407	16442445	38	G	3	255	-	IV	16442422	16442443	21UR-5972	255	-	15	2
16545	IV	16442901	16442944	43	A	2	255	-	IV	16442921	16442942	21UR-202	255	-	20	2
16546	IV	16442903	16442944	41	A	3	255	-	IV	16442921	16442942	21UR-202	255	-	18	2
16555	IV	16449887	16449944	57	G	5	255	-	IV	16449921	16449942	21UR-6546	255	-	34	2
16560	IV	16450858	16450877	19	G	4	255	-	IV	16450854	16450875	21UR-15663	255	-	-4	2
16563	IV	16453639	16453670	31	A	4	255	-	IV	16453647	16453668	21UR-430	255	-	8	2
16565	IV	16453821	16453867	46	A	2	255	-	IV	16453844	16453865	21UR-2266	255	-	23	2
16566	IV	16453841	16453867	26	A	4	255	-	IV	16453844	16453865	21UR-2266	255	-	3	2
16569	IV	16456801	16456831	30	A	2	255	-	IV	16456808	16456829	21UR-4304	255	-	7	2
16578	IV	16467293	16467320	27	A	5	255	-	IV	16467297	16467318	21UR-2712	255	-	4	2
16581	IV	16467294	16467320	26	A	7	255	-	IV	16467297	16467318	21UR-2712	255	-	3	2
16590	IV	16474436	16474465	29	G	2	255	-	IV	16474442	16474463	21UR-4983	255	-	6	2
16592	IV	16475754	16475788	34	A	6	255	-	IV	16475765	16475786	21UR-4000	255	-	11	2
16595	IV	16476079	16476117	38	A	5	255	-	IV	16476094	16476115	21UR-3220	255	-	15	2
16597	IV	16476088	16476117	29	A	5	255	-	IV	16476094	16476115	21UR-3220	255	-	6	2
16598	IV	16476496	16476527	31	A	3	255	-	IV	16476504	16476525	21UR-6357	255	-	8	2
16606	IV	16478639	16478677	38	G	5	255	-	IV	16478654	16478675	21UR-5285	255	-	15	2
16615	IV	16479733	16479758	25	A	8	255	-	IV	16479735	16479756	21UR-4666	255	-	2	2
16617	IV	16522050	16522084	34	A	5	255	-	IV	16522061	16522082	21UR-11633	255	-	11	2
16626	IV	16528235	16528287	52	A	1	255	-	IV	16528264	16528285	21UR-4333	255	-	29	2
16627	IV	16528811	16528840	29	A	3	255	-	IV	16528817	16528838	21UR-4282	255	-	6	2
16628	IV	16531408	16531466	58	G	3	255	-	IV	16531443	16531464	21UR-4884	255	-	35	2
16629	IV	16535600	16535640	40	A	3	255	-	IV	16535617	16535638	21UR-11339	255	-	17	2
16631	IV	16537894	16537924	30	A	3	255	-	IV	16537901	16537922	21UR-1909	255	-	7	2
16638	IV	16541416	16541452	36	A	4	255	-	IV	16541429	16541450	21UR-603	255	-	13	2
16642	IV	16541421	16541452	31	A	7	255	-	IV	16541429	16541450	21UR-603	255	-	8	2
16667	IV	16553586	16553638	52	A	2	255	-	IV	16553615	16553636	21UR-3218	255	-	29	2
16668	IV	16555878	16555940	62	A	2	255	-	IV	16555917	16555938	21UR-5886	255	-	39	2
16676	IV	16559108	16559129	21	G	3	255	-	IV	16559106	16559127	21UR-13730	255	-	-2	2
16678	IV	16559485	16559513	28	G	2	255	-	IV	16559490	16559511	21UR-8724	255	-	5	2
16683	IV	16561491	16561522	31	A	2	255	-	IV	16561499	16561520	21UR-5978	255	-	8	2
16685	IV	16562700	16562734	34	G	2	255	-	IV	16562711	16562732	21UR-4359	255	-	11	2
16686	IV	16565786	16565811	25	G	5	255	-	IV	16565788	16565809	21UR-5350	255	-	2	2
16688	IV	16571597	16571657	60	A	6	255	-	IV	16571634	16571655	21UR-702	255	-	37	2
16691	IV	16571598	16571657	59	A	19	255	-	IV	16571634	16571655	21UR-702	255	-	36	2
16697	IV	16571599	16571657	58	A	10	255	-	IV	16571634	16571655	21UR-702	255	-	35	2
16700	IV	16571607	16571657	50	A	4	255	-	IV	16571634	16571655	21UR-702	255	-	27	2
16703	IV	16571608	16571657	49	A	1	255	-	IV	16571634	16571655	21UR-702	255	-	26	2
16706	IV	16572821	16572865	44	G	8	255	-	IV	16572842	16572863	21UR-993	255	-	21	2
16708	IV	16572822	16572865	43	G	16	255	-	IV	16572842	16572863	21UR-993	255	-	20	2
16710	IV	16572823	16572865	42	G	2	255	-	IV	16572842	16572863	21UR-993	255	-	19	2
16714	IV	16575741	16575774	33	G	2	255	-	IV	16575751	16575772	21UR-669	255	-	10	2
16716	IV	16577493	16577512	19	A	2	255	-	IV	16577489	16577510	21UR-5657	255	-	-4	2
16727	IV	16589972	16590011	39	A	2	255	-	IV	16589988	16590009	21UR-1563	255	-	16	2
16746	IV	16608143	16608192	49	A	22	255	-	IV	16608169	16608190	21UR-1584	255	-	26	2
16747	IV	16608157	16608192	35	A	4	255	-	IV	16608169	16608190	21UR-1584	255	-	12	2
16753	IV	16609208	16609237	29	A	4	255	-	IV	16609214	16609235	21UR-2141	255	-	6	2
16760	IV	16609771	16609790	19	A	2	255	-	IV	16609767	16609788	21UR-190	255	-	-4	2
16764	IV	16611094	16611136	42	G	2	255	-	IV	16611113	16611134	21UR-5802	255	-	19	2
16765	IV	16611099	16611136	37	G	1	255	-	IV	16611113	16611134	21UR-5802	255	-	14	2
16766	IV	16611100	16611136	36	G	2	255	-	IV	16611113	16611134	21UR-5802	255	-	13	2
16829	IV	16659922	16659972	50	A	3	255	-	IV	16659949	16659970	21UR-4579	255	-	27	2
16831	IV	16660013	16660065	52	A	1	255	-	IV	16660042	16660063	21UR-13104	255	-	29	2
16832	IV	16660042	16660061	19	A	5	255	-	IV	16660038	16660059	21UR-9202	255	-	-4	2
16834	IV	16660366	16660393	27	G	2	255	-	IV	16660370	16660391	21UR-6907	255	-	4	2
16835	IV	16660978	16660999	21	A	2	255	-	IV	16660976	16660997	21UR-129	255	-	-2	2
16840	IV	16661141	16661168	27	G	4	255	-	IV	16661145	16661166	21UR-307	255	-	4	2
16853	IV	16664070	16664096	26	A	5	255	-	IV	16664073	16664094	21UR-8609	255	-	3	2
16867	IV	16672193	16672243	50	G	4	255	-	IV	16672220	16672241	21UR-5827	255	-	27	2
16879	IV	16684676	16684706	30	A	2	255	-	IV	16684683	16684704	21UR-2860	255	-	7	2
16884	IV	16698096	16698137	41	A	2	255	-	IV	16698114	16698135	21UR-3559	255	-	18	2
16894	IV	16704276	16704305	29	A	2	255	-	IV	16704282	16704303	21UR-6173	255	-	6	2
16903	IV	16707101	16707143	42	A	3	255	-	IV	16707120	16707141	21UR-120	255	-	19	2
16905	IV	16713049	16713082	33	G	2	255	-	IV	16713059	16713080	21UR-3630	255	-	10	2
16915	IV	16720384	16720431	47	A	1	255	-	IV	16720408	16720429	21UR-1114	255	-	24	2
16920	IV	16726440	16726467	27	G	3	255	-	IV	16726444	16726465	21UR-3963	255	-	4	2
16937	IV	16781719	16781746	27	A	1	255	-	IV	16781723	16781744	21UR-5819	255	-	4	2
16940	IV	16781728	16781746	18	A	2	255	-	IV	16781723	16781744	21UR-5819	255	-	-5	2
16958	IV	16790343	16790382	39	A	1	255	-	IV	16790359	16790380	21UR-4796	255	-	16	2
16960	IV	16790480	16790530	50	A	3	255	-	IV	16790507	16790528	21UR-2445	255	-	27	2
16966	IV	16800155	16800186	31	G	3	255	-	IV	16800163	16800184	21UR-18	255	-	8	2
16967	IV	16800161	16800186	25	G	2	255	-	IV	16800163	16800184	21UR-18	255	-	2	2
16976	IV	16805983	16806031	48	A	2	255	-	IV	16806008	16806029	21UR-480	255	-	25	2
16978	IV	16806000	16806031	31	A	11	255	-	IV	16806008	16806029	21UR-480	255	-	8	2
16984	IV	16810968	16811003	35	A	2	255	-	IV	16810980	16811001	21UR-7506	255	-	12	2
16985	IV	16810969	16811003	34	A	17	255	-	IV	16810980	16811001	21UR-7506	255	-	11	2
16999	IV	16834052	16834087	35	A	3	255	-	IV	16834064	16834085	21UR-551	255	-	12	2
17011	IV	16835223	16835262	39	A	7	255	-	IV	16835239	16835260	21UR-51	255	-	16	2
17013	IV	16835226	16835262	36	A	4	255	-	IV	16835239	16835260	21UR-51	255	-	13	2
17017	IV	16835237	16835262	25	A	2	255	-	IV	16835239	16835260	21UR-51	255	-	2	2
17030	IV	16873200	16873253	53	A	2	255	-	IV	16873230	16873251	21UR-1432	255	-	30	2
17032	IV	16873205	16873253	48	A	5	255	-	IV	16873230	16873251	21UR-1432	255	-	25	2
17037	IV	16873232	16873250	18	A	2	255	-	IV	16873227	16873248	21UR-8567	255	-	-5	2
17039	IV	16876603	16876652	49	A	3	255	-	IV	16876629	16876650	21UR-3437	255	-	26	2
17048	IV	16885789	16885833	44	A	3	255	-	IV	16885810	16885831	21UR-2572	255	-	21	2
17051	IV	16887154	16887177	23	A	6	255	-	IV	16887154	16887175	21UR-338	255	-	0	2
17059	IV	16899572	16899634	62	G	5	255	-	IV	16899611	16899632	21UR-6458	255	-	39	2
17061	IV	16904666	16904702	36	G	4	255	-	IV	16904679	16904700	21UR-2006	255	-	13	2
17062	IV	16904679	16904699	20	G	4	255	-	IV	16904676	16904697	21UR-11764	255	-	-3	2
17072	IV	16915342	16915362	20	A	5	255	-	IV	16915339	16915360	21UR-14406	255	-	-3	2
17083	IV	16975387	16975412	25	G	1	255	-	IV	16975389	16975410	21UR-3529	255	-	2	2
17087	IV	16976516	16976577	61	A	3	255	-	IV	16976554	16976575	21UR-5949	255	-	38	2
17099	IV	16980565	16980601	36	G	2	255	-	IV	16980578	16980599	21UR-5864	255	-	13	2
17102	IV	16982030	16982065	35	A	3	255	-	IV	16982042	16982063	21UR-1733	255	-	12	2
17103	IV	16982351	16982400	49	A	7	255	-	IV	16982377	16982398	21UR-4725	255	-	26	2
17110	IV	16986675	16986696	21	A	1	255	-	IV	16986673	16986694	21UR-5532	255	-	-2	2
17111	IV	16987151	16987200	49	G	6	255	-	IV	16987177	16987198	21UR-1356	255	-	26	2
17113	IV	16987166	16987200	34	G	2	255	-	IV	16987177	16987198	21UR-1356	255	-	11	2
17127	IV	16995059	16995095	36	A	1	255	-	IV	16995072	16995093	21UR-6245	255	-	13	2
17129	IV	17016615	17016680	65	A	1	255	-	IV	17016657	17016678	21UR-3651	255	-	42	2
17130	IV	17016622	17016680	58	A	30	255	-	IV	17016657	17016678	21UR-3651	255	-	35	2
17132	IV	17016623	17016680	57	A	58	255	-	IV	17016657	17016678	21UR-3651	255	-	34	2
17133	IV	17016624	17016680	56	A	3	255	-	IV	17016657	17016678	21UR-3651	255	-	33	2
17137	IV	17021132	17021158	26	A	5	255	-	IV	17021135	17021156	21UR-10248	255	-	3	2
17139	IV	17026766	17026803	37	G	2	255	-	IV	17026780	17026801	21UR-5297	255	-	14	2
17140	IV	17026777	17026803	26	G	5	255	-	IV	17026780	17026801	21UR-5297	255	-	3	2
17141	IV	17026973	17027034	61	G	1	255	-	IV	17027011	17027032	21UR-5474	255	-	38	2
17152	IV	17034683	17034715	32	A	4	255	-	IV	17034692	17034713	21UR-4037	255	-	9	2
17154	IV	17035327	17035358	31	G	1	255	-	IV	17035335	17035356	21UR-1851	255	-	8	2
17159	IV	17043142	17043203	61	A	4	255	-	IV	17043180	17043201	21UR-2683	255	-	38	2
17163	IV	17047546	17047594	48	A	1	255	-	IV	17047571	17047592	21UR-2300	255	-	25	2
17164	IV	17047557	17047594	37	A	2	255	-	IV	17047571	17047592	21UR-2300	255	-	14	2
17167	IV	17048477	17048517	40	A	1	255	-	IV	17048494	17048515	21UR-1517	255	-	17	2
17170	IV	17051042	17051066	24	A	4	255	-	IV	17051043	17051064	21UR-197	255	-	1	2
17172	IV	17052309	17052337	28	A	6	255	-	IV	17052314	17052335	21UR-1825	255	-	5	2
17175	IV	17052310	17052337	27	A	1	255	-	IV	17052314	17052335	21UR-1825	255	-	4	2
17177	IV	17058369	17058405	36	A	1	255	-	IV	17058382	17058403	21UR-7049	255	-	13	2
17181	IV	17073500	17073566	66	G	2	255	-	IV	17073543	17073564	21UR-2434	255	-	43	2
17197	IV	17129757	17129819	62	G	1	255	-	IV	17129796	17129817	21UR-514	255	-	39	2
17206	IV	17144542	17144578	36	G	1	255	-	IV	17144555	17144576	21UR-13456	255	-	13	2
17213	IV	17172163	17172218	55	A	3	255	-	IV	17172195	17172216	21UR-248	255	-	32	2
17215	IV	17177418	17177482	64	A	2	255	-	IV	17177459	17177480	21UR-4534	255	-	41	2
17216	IV	17177421	17177482	61	A	2	255	-	IV	17177459	17177480	21UR-4534	255	-	38	2
17217	IV	17177430	17177482	52	A	3	255	-	IV	17177459	17177480	21UR-4534	255	-	29	2
17218	IV	17179584	17179633	49	G	5	255	-	IV	17179610	17179631	21UR-3826	255	-	26	2
17219	IV	17179592	17179633	41	G	3	255	-	IV	17179610	17179631	21UR-3826	255	-	18	2
17223	IV	17191278	17191332	54	A	2	255	-	IV	17191309	17191330	21UR-2713	255	-	31	2
17225	IV	17191285	17191332	47	A	9	255	-	IV	17191309	17191330	21UR-2713	255	-	24	2
17227	IV	17191300	17191332	32	A	5	255	-	IV	17191309	17191330	21UR-2713	255	-	9	2
17229	IV	17195757	17195818	61	A	1	255	-	IV	17195795	17195816	21UR-8087	255	-	38	2
17230	IV	17195765	17195818	53	A	3	255	-	IV	17195795	17195816	21UR-8087	255	-	30	2
17236	IV	17197757	17197787	30	G	1	255	-	IV	17197764	17197785	21UR-5916	255	-	7	2
17238	IV	17197759	17197787	28	G	4	255	-	IV	17197764	17197785	21UR-5916	255	-	5	2
17240	IV	17197761	17197787	26	G	2	255	-	IV	17197764	17197785	21UR-5916	255	-	3	2
17242	IV	17197765	17197787	22	G	4	255	-	IV	17197764	17197785	21UR-5916	255	-	-1	2
17248	IV	17204366	17204414	48	A	9	255	-	IV	17204391	17204412	21UR-7889	255	-	25	2
17254	IV	17210002	17210041	39	G	4	255	-	IV	17210018	17210039	21UR-7562	255	-	16	2
17258	IV	17214914	17214954	40	A	2	255	-	IV	17214931	17214952	21UR-10332	255	-	17	2
17259	IV	17217657	17217692	35	A	7	255	-	IV	17217669	17217690	21UR-57	255	-	12	2
17264	IV	17229720	17229783	63	G	7	255	-	IV	17229760	17229781	21UR-7145	255	-	40	2
17266	IV	17229724	17229783	59	G	1	255	-	IV	17229760	17229781	21UR-7145	255	-	36	2
17268	IV	17230169	17230208	39	G	3	255	-	IV	17230185	17230206	21UR-6351	255	-	16	2
17270	IV	17230176	17230208	32	G	3	255	-	IV	17230185	17230206	21UR-6351	255	-	9	2
17304	IV	17262470	17262536	66	A	1	255	-	IV	17262513	17262534	21UR-3861	255	-	43	2
17354	IV	2318114	2318136	22	G	1	255	-	IV	2318113	2318134	21UR-15630	255	-	-1	2
17750	IV	4833473	4833498	25	A	3	255	-	IV	4833475	4833496	21UR-8392	255	-	2	2
17763	IV	4835569	4835600	31	G	3	255	-	IV	4835577	4835598	21UR-3256	255	-	8	2
17766	IV	4844268	4844326	58	G	1	255	-	IV	4844303	4844324	21UR-7492	255	-	35	2
17768	IV	4854068	4854116	48	A	1	255	-	IV	4854093	4854114	21UR-9093	255	-	25	2
17769	IV	4854069	4854116	47	A	4	255	-	IV	4854093	4854114	21UR-9093	255	-	24	2
17773	IV	4879319	4879343	24	G	5	255	-	IV	4879320	4879341	21UR-7444	255	-	1	2
17776	IV	4886438	4886458	20	G	2	255	-	IV	4886435	4886456	21UR-6392	255	-	-3	2
17781	IV	4948338	4948370	32	A	7	255	-	IV	4948347	4948368	21UR-3606	255	-	9	2
17787	IV	4969288	4969341	53	G	4	255	-	IV	4969318	4969339	21UR-11853	255	-	30	2
17789	IV	4998954	4998985	31	A	3	255	-	IV	4998962	4998983	21UR-11202	255	-	8	2
17790	IV	5006321	5006365	44	A	4	255	-	IV	5006342	5006363	21UR-5530	255	-	21	2
17791	IV	5006334	5006365	31	A	3	255	-	IV	5006342	5006363	21UR-5530	255	-	8	2
17792	IV	5009197	5009255	58	A	16	255	-	IV	5009232	5009253	21UR-7903	255	-	35	2
17793	IV	5009198	5009255	57	A	6	255	-	IV	5009232	5009253	21UR-7903	255	-	34	2
17806	IV	5047809	5047858	49	A	4	255	-	IV	5047835	5047856	21UR-5282	255	-	26	2
17808	IV	5052753	5052802	49	A	3	255	-	IV	5052779	5052800	21UR-8233	255	-	26	2
17809	IV	5052779	5052802	23	A	3	255	-	IV	5052779	5052800	21UR-8233	255	-	0	2
17829	IV	5097958	5097986	28	A	5	255	-	IV	5097963	5097984	21UR-5230	255	-	5	2
17830	IV	5101180	5101227	47	A	6	255	-	IV	5101204	5101225	21UR-116	255	-	24	2
17831	IV	5101184	5101227	43	A	3	255	-	IV	5101204	5101225	21UR-116	255	-	20	2
17837	IV	5106819	5106872	53	A	3	255	-	IV	5106849	5106870	21UR-5324	255	-	30	2
17842	IV	5132363	5132411	48	A	7	255	-	IV	5132388	5132409	21UR-4804	255	-	25	2
17843	IV	5138150	5138195	45	G	7	255	-	IV	5138172	5138193	21UR-15344	255	-	22	2
17844	IV	5138151	5138195	44	G	126	255	-	IV	5138172	5138193	21UR-15344	255	-	21	2
17845	IV	5138153	5138195	42	G	11	255	-	IV	5138172	5138193	21UR-15344	255	-	19	2
17846	IV	5139759	5139787	28	G	5	255	-	IV	5139764	5139785	21UR-3864	255	-	5	2
17847	IV	5139769	5139787	18	G	2	255	-	IV	5139764	5139785	21UR-3864	255	-	-5	2
17852	IV	5161658	5161697	39	G	4	255	-	IV	5161674	5161695	21UR-1556	255	-	16	2
17866	IV	5172579	5172620	41	G	1	255	-	IV	5172597	5172618	21UR-8114	255	-	18	2
17867	IV	5177466	5177516	50	A	1	255	-	IV	5177493	5177514	21UR-11795	255	-	27	2
17869	IV	5177483	5177516	33	A	3	255	-	IV	5177493	5177514	21UR-11795	255	-	10	2
17871	IV	5177487	5177516	29	A	9	255	-	IV	5177493	5177514	21UR-11795	255	-	6	2
17873	IV	5177489	5177516	27	A	8	255	-	IV	5177493	5177514	21UR-11795	255	-	4	2
17875	IV	5177494	5177516	22	A	3	255	-	IV	5177493	5177514	21UR-11795	255	-	-1	2
17877	IV	5182753	5182785	32	G	3	255	-	IV	5182762	5182783	21UR-2798	255	-	9	2
17882	IV	5199588	5199646	58	A	4	255	-	IV	5199623	5199644	21UR-5533	255	-	35	2
17987	IV	5348675	5348723	48	G	4	255	-	IV	5348700	5348721	21UR-1963	255	-	25	2
17989	IV	5352283	5352341	58	A	6	255	-	IV	5352318	5352339	21UR-7864	255	-	35	2
18035	IV	5382051	5382082	31	A	4	255	-	IV	5382059	5382080	21UR-9334	255	-	8	2
18050	IV	5418407	5418464	57	A	3	255	-	IV	5418441	5418462	21UR-4253	255	-	34	2
18056	IV	5422723	5422764	41	A	1	255	-	IV	5422741	5422762	21UR-665	255	-	18	2
18057	IV	5432203	5432258	55	A	1	255	-	IV	5432235	5432256	21UR-7242	255	-	32	2
18058	IV	5432240	5432258	18	A	5	255	-	IV	5432235	5432256	21UR-7242	255	-	-5	2
18060	IV	5444518	5444536	18	G	1	255	-	IV	5444513	5444534	21UR-6847	255	-	-5	2
18061	IV	5444928	5444961	33	A	1	255	-	IV	5444938	5444959	21UR-10368	255	-	10	2
18070	IV	5493612	5493633	21	A	1	255	-	IV	5493610	5493631	21UR-5240	255	-	-2	2
18081	IV	5507316	5507334	18	A	2	255	-	IV	5507311	5507332	21UR-4907	255	-	-5	2
18102	IV	5518646	5518684	38	A	3	255	-	IV	5518661	5518682	21UR-3310	255	-	15	2
18110	IV	5527614	5527642	28	A	4	255	-	IV	5527619	5527640	21UR-10398	255	-	5	2
18114	IV	5531702	5531755	53	A	6	255	-	IV	5531732	5531753	21UR-7715	255	-	30	2
18122	IV	5562636	5562673	37	A	14	255	-	IV	5562650	5562671	21UR-8162	255	-	14	2
18123	IV	5562636	5562674	38	A	12	255	-	IV	5562651	5562672	21UR-11442	255	-	15	2
18128	IV	5567389	5567451	62	A	3	255	-	IV	5567428	5567449	21UR-3581	255	-	39	2
18134	IV	5586751	5586777	26	A	2	255	-	IV	5586754	5586775	21UR-3446	255	-	3	2
18141	IV	5600731	5600798	67	A	3	255	-	IV	5600775	5600796	21UR-4099	255	-	44	2
18147	IV	5607739	5607771	32	A	2	255	-	IV	5607748	5607769	21UR-3187	255	-	9	2
18148	IV	5612245	5612276	31	A	5	255	-	IV	5612253	5612274	21UR-4114	255	-	8	2
18149	IV	5612246	5612276	30	A	4	255	-	IV	5612253	5612274	21UR-4114	255	-	7	2
18158	IV	5616539	5616565	26	A	7	255	-	IV	5616542	5616563	21UR-9133	255	-	3	2
18162	IV	5625900	5625953	53	A	2	255	-	IV	5625930	5625951	21UR-4856	255	-	30	2
18164	IV	5626072	5626121	49	A	6	255	-	IV	5626098	5626119	21UR-5927	255	-	26	2
18171	IV	5646737	5646769	32	A	4	255	-	IV	5646746	5646767	21UR-8027	255	-	9	2
18172	IV	5669254	5669307	53	G	2	255	-	IV	5669284	5669305	21UR-11263	255	-	30	2
18173	IV	5669255	5669307	52	G	5	255	-	IV	5669284	5669305	21UR-11263	255	-	29	2
18174	IV	5669256	5669307	51	G	16	255	-	IV	5669284	5669305	21UR-11263	255	-	28	2
18175	IV	5669264	5669307	43	G	3	255	-	IV	5669284	5669305	21UR-11263	255	-	20	2
18180	IV	5679144	5679216	72	G	3	255	-	IV	5679193	5679214	21UR-10528	255	-	49	2
18181	IV	5679145	5679216	71	G	11	255	-	IV	5679193	5679214	21UR-10528	255	-	48	2
18189	IV	5705139	5705171	32	G	3	255	-	IV	5705148	5705169	21UR-7208	255	-	9	2
18191	IV	5705141	5705171	30	G	4	255	-	IV	5705148	5705169	21UR-7208	255	-	7	2
18193	IV	5705143	5705171	28	G	7	255	-	IV	5705148	5705169	21UR-7208	255	-	5	2
18195	IV	5705145	5705171	26	G	5	255	-	IV	5705148	5705169	21UR-7208	255	-	3	2
18197	IV	5705147	5705171	24	G	5	255	-	IV	5705148	5705169	21UR-7208	255	-	1	2
18199	IV	5706277	5706307	30	A	8	255	-	IV	5706284	5706305	21UR-1247	255	-	7	2
18200	IV	5706283	5706307	24	A	3	255	-	IV	5706284	5706305	21UR-1247	255	-	1	2
18201	IV	5706284	5706307	23	A	4	255	-	IV	5706284	5706305	21UR-1247	255	-	0	2
18209	IV	5713245	5713279	34	A	2	255	-	IV	5713256	5713277	21UR-6337	255	-	11	2
18214	IV	5716924	5716955	31	A	3	255	-	IV	5716932	5716953	21UR-2781	255	-	8	2
18227	IV	5723377	5723430	53	A	1	255	-	IV	5723407	5723428	21UR-4645	255	-	30	2
18230	IV	5726787	5726841	54	A	6	255	-	IV	5726818	5726839	21UR-8526	255	-	31	2
18234	IV	5736366	5736399	33	A	3	255	-	IV	5736376	5736397	21UR-9953	255	-	10	2
18236	IV	5736368	5736399	31	A	26	255	-	IV	5736376	5736397	21UR-9953	255	-	8	2
18240	IV	5750713	5750769	56	A	5	255	-	IV	5750746	5750767	21UR-6494	255	-	33	2
18245	IV	5766780	5766832	52	A	8	255	-	IV	5766809	5766830	21UR-535	255	-	29	2
18248	IV	5766806	5766832	26	A	3	255	-	IV	5766809	5766830	21UR-535	255	-	3	2
18251	IV	5766809	5766832	23	A	4	255	-	IV	5766809	5766830	21UR-535	255	-	0	2
18277	IV	5808104	5808169	65	A	2	255	-	IV	5808146	5808167	21UR-8421	255	-	42	2
18278	IV	5809464	5809495	31	G	3	255	-	IV	5809472	5809493	21UR-5028	255	-	8	2
18284	IV	5823241	5823260	19	A	2	255	-	IV	5823237	5823258	21UR-4658	255	-	-4	2
18286	IV	5823383	5823428	45	A	2	255	-	IV	5823405	5823426	21UR-776	255	-	22	2
18288	IV	5823388	5823428	40	A	4	255	-	IV	5823405	5823426	21UR-776	255	-	17	2
18290	IV	5823390	5823428	38	A	4	255	-	IV	5823405	5823426	21UR-776	255	-	15	2
18292	IV	5823391	5823428	37	A	3	255	-	IV	5823405	5823426	21UR-776	255	-	14	2
18294	IV	5823392	5823428	36	A	2	255	-	IV	5823405	5823426	21UR-776	255	-	13	2
18297	IV	5824204	5824264	60	A	3	255	-	IV	5824241	5824262	21UR-6377	255	-	37	2
18308	IV	5826868	5826896	28	A	2	255	-	IV	5826873	5826894	21UR-13493	255	-	5	2
18309	IV	5827406	5827443	37	A	5	255	-	IV	5827420	5827441	21UR-6402	255	-	14	2
18312	IV	5828990	5829029	39	A	3	255	-	IV	5829006	5829027	21UR-2199	255	-	16	2
18319	IV	5842532	5842559	27	G	2	255	-	IV	5842536	5842557	21UR-11622	255	-	4	2
18322	IV	5854728	5854757	29	A	1	255	-	IV	5854734	5854755	21UR-1779	255	-	6	2
18323	IV	5854729	5854757	28	A	7	255	-	IV	5854734	5854755	21UR-1779	255	-	5	2
18324	IV	5855414	5855437	23	A	5	255	-	IV	5855414	5855435	21UR-7702	255	-	0	2
18325	IV	5856241	5856296	55	A	5	255	-	IV	5856273	5856294	21UR-5745	255	-	32	2
18341	IV	5865857	5865902	45	A	1	255	-	IV	5865879	5865900	21UR-1948	255	-	22	2
