V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
61632	IV	6802489	6802520	31	A	1	255	+	IV	6802491	6802512	21UR-7761	255	+	2	8
61888	IV	6928873	6928915	42	A	3	255	+	IV	6928875	6928896	21UR-5850	255	+	2	19
61902	IV	6994134	6994161	27	A	2	255	+	IV	6994136	6994157	21UR-6799	255	+	2	4
61903	IV	6994134	6994174	40	A	2	255	+	IV	6994136	6994157	21UR-6799	255	+	2	17
61904	IV	6994134	6994176	42	A	2	255	+	IV	6994136	6994157	21UR-6799	255	+	2	19
62235	IV	7185431	7185472	41	A	1	255	+	IV	7185433	7185454	21UR-8221	255	+	2	18
62936	IV	7530656	7530674	18	A	1	255	+	IV	7530658	7530679	21UR-10338	255	+	2	-5
65575	IV	9272170	9272216	46	A	1	255	+	IV	9272172	9272193	21UR-10539	255	+	2	23
66270	MtDNA	5722	5768	46	A	2	255	+	MtDNA	5724	5745	21UR-14062	255	+	2	23
66271	MtDNA	5722	5769	47	A	1	255	+	MtDNA	5724	5745	21UR-14062	255	+	2	24
66465	MtDNA	8097	8139	42	G	1	255	+	MtDNA	8099	8120	21UR-10874	255	+	2	19
66467	MtDNA	8097	8157	60	G	1	255	+	MtDNA	8099	8120	21UR-10874	255	+	2	37
67154	V	102471	102509	38	A	1	255	+	V	102473	102494	21UR-15058	255	+	2	15
68529	V	11412545	11412568	23	A	1	255	+	V	11412547	11412568	21UR-12485	255	+	2	0
68530	V	11412545	11412579	34	A	1	255	+	V	11412547	11412568	21UR-12485	255	+	2	11
70569	V	14393805	14393823	18	A	2	255	+	V	14393807	14393828	21UR-13977	255	+	2	-5
70570	V	14393805	14393827	22	A	2	255	+	V	14393807	14393828	21UR-13977	255	+	2	-1
70571	V	14393805	14393828	23	A	8	255	+	V	14393807	14393828	21UR-13977	255	+	2	0
70572	V	14393805	14393832	27	A	2	255	+	V	14393807	14393828	21UR-13977	255	+	2	4
70573	V	14393805	14393833	28	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	5
70574	V	14393805	14393835	30	A	28	255	+	V	14393807	14393828	21UR-13977	255	+	2	7
70575	V	14393805	14393836	31	A	385	255	+	V	14393807	14393828	21UR-13977	255	+	2	8
70576	V	14393805	14393837	32	A	16	255	+	V	14393807	14393828	21UR-13977	255	+	2	9
70577	V	14393805	14393838	33	A	2	255	+	V	14393807	14393828	21UR-13977	255	+	2	10
70578	V	14393805	14393841	36	A	6	255	+	V	14393807	14393828	21UR-13977	255	+	2	13
70579	V	14393805	14393843	38	A	5	255	+	V	14393807	14393828	21UR-13977	255	+	2	15
70580	V	14393805	14393844	39	A	6	255	+	V	14393807	14393828	21UR-13977	255	+	2	16
70581	V	14393805	14393846	41	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	18
70582	V	14393805	14393848	43	A	4	255	+	V	14393807	14393828	21UR-13977	255	+	2	20
70583	V	14393805	14393849	44	A	5	255	+	V	14393807	14393828	21UR-13977	255	+	2	21
70584	V	14393805	14393850	45	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	22
70585	V	14393805	14393852	47	A	5	255	+	V	14393807	14393828	21UR-13977	255	+	2	24
70586	V	14393805	14393853	48	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	25
70587	V	14393805	14393855	50	A	3	255	+	V	14393807	14393828	21UR-13977	255	+	2	27
70588	V	14393805	14393856	51	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	28
70589	V	14393805	14393862	57	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	34
70590	V	14393805	14393863	58	A	6	255	+	V	14393807	14393828	21UR-13977	255	+	2	35
70591	V	14393805	14393866	61	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	38
80235	X	14788435	14788460	25	G	2	255	+	X	14788437	14788458	21UR-978	255	+	2	2
80236	X	14788435	14788463	28	G	92	255	+	X	14788437	14788458	21UR-978	255	+	2	5
80237	X	14788435	14788490	55	G	5	255	+	X	14788437	14788458	21UR-978	255	+	2	32
80238	X	14788435	14788498	63	G	1	255	+	X	14788437	14788458	21UR-978	255	+	2	40
81820	X	7000771	7000831	60	G	1	255	+	X	7000773	7000794	21UR-12511	255	+	2	37
7546	I	3697575	3697618	43	A	2	255	-	I	3697595	3697616	21UR-13866	255	-	20	2
7549	I	3697576	3697618	42	A	1	255	-	I	3697595	3697616	21UR-13866	255	-	19	2
7552	I	3697577	3697618	41	A	1	255	-	I	3697595	3697616	21UR-13866	255	-	18	2
7555	I	3697578	3697618	40	A	6	255	-	I	3697595	3697616	21UR-13866	255	-	17	2
7558	I	3697579	3697618	39	A	1	255	-	I	3697595	3697616	21UR-13866	255	-	16	2
7561	I	3697580	3697618	38	A	1	255	-	I	3697595	3697616	21UR-13866	255	-	15	2
7564	I	3697585	3697618	33	A	1	255	-	I	3697595	3697616	21UR-13866	255	-	10	2
7570	I	3697590	3697618	28	A	1	255	-	I	3697595	3697616	21UR-13866	255	-	5	2
7572	I	3697591	3697618	27	A	1	255	-	I	3697595	3697616	21UR-13866	255	-	4	2
7574	I	3697596	3697618	22	A	1	255	-	I	3697595	3697616	21UR-13866	255	-	-1	2
7578	I	3697600	3697618	18	A	1	255	-	I	3697595	3697616	21UR-13866	255	-	-5	2
8462	I	4584756	4584790	34	A	2	255	-	I	4584767	4584788	21UR-11631	255	-	11	2
8484	I	4584763	4584790	27	A	1	255	-	I	4584767	4584788	21UR-11631	255	-	4	2
13308	I	7279567	7279625	58	A	1	255	-	I	7279602	7279623	21UR-12937	255	-	35	2
13309	I	7279570	7279625	55	A	1	255	-	I	7279602	7279623	21UR-12937	255	-	32	2
13310	I	7279571	7279625	54	A	4	255	-	I	7279602	7279623	21UR-12937	255	-	31	2
13312	I	7279574	7279625	51	A	5	255	-	I	7279602	7279623	21UR-12937	255	-	28	2
13313	I	7279583	7279625	42	A	1	255	-	I	7279602	7279623	21UR-12937	255	-	19	2
13314	I	7279584	7279625	41	A	2	255	-	I	7279602	7279623	21UR-12937	255	-	18	2
13315	I	7279588	7279625	37	A	2	255	-	I	7279602	7279623	21UR-12937	255	-	14	2
13316	I	7279593	7279625	32	A	1	255	-	I	7279602	7279623	21UR-12937	255	-	9	2
13317	I	7279594	7279625	31	A	4	255	-	I	7279602	7279623	21UR-12937	255	-	8	2
13318	I	7279597	7279625	28	A	1	255	-	I	7279602	7279623	21UR-12937	255	-	5	2
13319	I	7279598	7279625	27	A	4	255	-	I	7279602	7279623	21UR-12937	255	-	4	2
13320	I	7279604	7279625	21	A	4	255	-	I	7279602	7279623	21UR-12937	255	-	-2	2
15734	I	9004468	9004519	51	A	2	255	-	I	9004496	9004517	21UR-14332	255	-	28	2
15735	I	9004470	9004519	49	A	1	255	-	I	9004496	9004517	21UR-14332	255	-	26	2
15736	I	9004477	9004519	42	A	1	255	-	I	9004496	9004517	21UR-14332	255	-	19	2
15737	I	9004481	9004519	38	A	1	255	-	I	9004496	9004517	21UR-14332	255	-	15	2
15738	I	9004483	9004519	36	A	2	255	-	I	9004496	9004517	21UR-14332	255	-	13	2
15739	I	9004484	9004519	35	A	1	255	-	I	9004496	9004517	21UR-14332	255	-	12	2
15740	I	9004497	9004519	22	A	1	255	-	I	9004496	9004517	21UR-14332	255	-	-1	2
15741	I	9004498	9004519	21	A	1	255	-	I	9004496	9004517	21UR-14332	255	-	-2	2
16954	I	9518868	9518913	45	A	1	255	-	I	9518890	9518911	21UR-11854	255	-	22	2
16958	I	9518870	9518913	43	A	5	255	-	I	9518890	9518911	21UR-11854	255	-	20	2
16962	I	9518871	9518913	42	A	4	255	-	I	9518890	9518911	21UR-11854	255	-	19	2
16964	I	9518872	9518913	41	A	1	255	-	I	9518890	9518911	21UR-11854	255	-	18	2
16966	I	9518881	9518913	32	A	7	255	-	I	9518890	9518911	21UR-11854	255	-	9	2
16968	I	9518882	9518913	31	A	1	255	-	I	9518890	9518911	21UR-11854	255	-	8	2
16972	I	9518892	9518913	21	A	2	255	-	I	9518890	9518911	21UR-11854	255	-	-2	2
16975	I	9518893	9518913	20	A	2	255	-	I	9518890	9518911	21UR-11854	255	-	-3	2
27994	II	8534658	8534686	28	A	3	255	-	II	8534663	8534684	21UR-13054	255	-	5	2
28585	II	9108570	9108601	31	A	1	255	-	II	9108578	9108599	21UR-13301	255	-	8	2
28807	II	9716714	9716774	60	G	1	255	-	II	9716751	9716772	21UR-12807	255	-	37	2
28821	II	9716741	9716774	33	G	2	255	-	II	9716751	9716772	21UR-12807	255	-	10	2
28825	II	9716742	9716774	32	G	1	255	-	II	9716751	9716772	21UR-12807	255	-	9	2
28845	II	9716748	9716774	26	G	1	255	-	II	9716751	9716772	21UR-12807	255	-	3	2
38142	III	6149519	6149556	37	A	3	255	-	III	6149533	6149554	21UR-11634	255	-	14	2
44639	IV	10514769	10514797	28	A	3	255	-	IV	10514774	10514795	21UR-15121	255	-	5	2
47324	IV	12468390	12468409	19	G	1	255	-	IV	12468386	12468407	21UR-7439	255	-	-4	2
48442	IV	13604200	13604233	33	A	1	255	-	IV	13604210	13604231	21UR-5120	255	-	10	2
48443	IV	13605768	13605831	63	A	1	255	-	IV	13605808	13605829	21UR-6542	255	-	40	2
48444	IV	13606488	13606536	48	A	10	255	-	IV	13606513	13606534	21UR-1076	255	-	25	2
48573	IV	13640608	13640633	25	A	1	255	-	IV	13640610	13640631	21UR-6295	255	-	2	2
48578	IV	13646521	13646553	32	A	1	255	-	IV	13646530	13646551	21UR-372	255	-	9	2
48580	IV	13649169	13649238	69	A	1	255	-	IV	13649215	13649236	21UR-3188	255	-	46	2
48581	IV	13649175	13649238	63	A	1	255	-	IV	13649215	13649236	21UR-3188	255	-	40	2
48582	IV	13649176	13649238	62	A	1	255	-	IV	13649215	13649236	21UR-3188	255	-	39	2
48583	IV	13649202	13649238	36	A	2	255	-	IV	13649215	13649236	21UR-3188	255	-	13	2
48584	IV	13649209	13649238	29	A	1	255	-	IV	13649215	13649236	21UR-3188	255	-	6	2
48585	IV	13649213	13649238	25	A	2	255	-	IV	13649215	13649236	21UR-3188	255	-	2	2
48586	IV	13649217	13649238	21	A	3	255	-	IV	13649215	13649236	21UR-3188	255	-	-2	2
48587	IV	13649219	13649238	19	A	2	255	-	IV	13649215	13649236	21UR-3188	255	-	-4	2
48588	IV	13649220	13649238	18	A	1	255	-	IV	13649215	13649236	21UR-3188	255	-	-5	2
48636	IV	13679174	13679227	53	A	1	255	-	IV	13679204	13679225	21UR-4091	255	-	30	2
48648	IV	13689229	13689260	31	A	2	255	-	IV	13689237	13689258	21UR-3987	255	-	8	2
48649	IV	13689234	13689260	26	A	2	255	-	IV	13689237	13689258	21UR-3987	255	-	3	2
48650	IV	13689236	13689260	24	A	1	255	-	IV	13689237	13689258	21UR-3987	255	-	1	2
48653	IV	13690452	13690506	54	A	1	255	-	IV	13690483	13690504	21UR-7132	255	-	31	2
48654	IV	13691129	13691173	44	A	1	255	-	IV	13691150	13691171	21UR-4252	255	-	21	2
48662	IV	13700673	13700727	54	A	1	255	-	IV	13700704	13700725	21UR-4078	255	-	31	2
48664	IV	13700680	13700727	47	A	1	255	-	IV	13700704	13700725	21UR-4078	255	-	24	2
48666	IV	13700690	13700727	37	A	1	255	-	IV	13700704	13700725	21UR-4078	255	-	14	2
48668	IV	13700691	13700727	36	A	1	255	-	IV	13700704	13700725	21UR-4078	255	-	13	2
48670	IV	13700696	13700727	31	A	8	255	-	IV	13700704	13700725	21UR-4078	255	-	8	2
48672	IV	13700697	13700727	30	A	6	255	-	IV	13700704	13700725	21UR-4078	255	-	7	2
48674	IV	13700698	13700727	29	A	4	255	-	IV	13700704	13700725	21UR-4078	255	-	6	2
48676	IV	13700700	13700727	27	A	2	255	-	IV	13700704	13700725	21UR-4078	255	-	4	2
48678	IV	13700702	13700727	25	A	1	255	-	IV	13700704	13700725	21UR-4078	255	-	2	2
48680	IV	13700703	13700727	24	A	1	255	-	IV	13700704	13700725	21UR-4078	255	-	1	2
48682	IV	13700704	13700727	23	A	4	255	-	IV	13700704	13700725	21UR-4078	255	-	0	2
48684	IV	13700706	13700727	21	A	9	255	-	IV	13700704	13700725	21UR-4078	255	-	-2	2
48686	IV	13700707	13700727	20	A	4	255	-	IV	13700704	13700725	21UR-4078	255	-	-3	2
48688	IV	13700854	13700886	32	A	1	255	-	IV	13700863	13700884	21UR-6576	255	-	9	2
48690	IV	13700855	13700886	31	A	6	255	-	IV	13700863	13700884	21UR-6576	255	-	8	2
48692	IV	13700856	13700886	30	A	3	255	-	IV	13700863	13700884	21UR-6576	255	-	7	2
48694	IV	13700857	13700886	29	A	1	255	-	IV	13700863	13700884	21UR-6576	255	-	6	2
48696	IV	13702432	13702458	26	A	1	255	-	IV	13702435	13702456	21UR-3265	255	-	3	2
48698	IV	13704773	13704797	24	A	1	255	-	IV	13704774	13704795	21UR-2589	255	-	1	2
48700	IV	13705800	13705838	38	G	1	255	-	IV	13705815	13705836	21UR-7225	255	-	15	2
48715	IV	13710249	13710280	31	A	2	255	-	IV	13710257	13710278	21UR-5859	255	-	8	2
48717	IV	13712750	13712770	20	A	1	255	-	IV	13712747	13712768	21UR-4565	255	-	-3	2
48724	IV	13716367	13716398	31	G	2	255	-	IV	13716375	13716396	21UR-1800	255	-	8	2
48725	IV	13716369	13716398	29	G	1	255	-	IV	13716375	13716396	21UR-1800	255	-	6	2
48730	IV	13723064	13723123	59	A	1	255	-	IV	13723100	13723121	21UR-3801	255	-	36	2
48732	IV	13723076	13723123	47	A	1	255	-	IV	13723100	13723121	21UR-3801	255	-	24	2
48734	IV	13723078	13723123	45	A	1	255	-	IV	13723100	13723121	21UR-3801	255	-	22	2
48736	IV	13723079	13723123	44	A	3	255	-	IV	13723100	13723121	21UR-3801	255	-	21	2
48738	IV	13723080	13723123	43	A	2	255	-	IV	13723100	13723121	21UR-3801	255	-	20	2
48741	IV	13726186	13726239	53	G	1	255	-	IV	13726216	13726237	21UR-631	255	-	30	2
48742	IV	13727049	13727088	39	A	1	255	-	IV	13727065	13727086	21UR-4681	255	-	16	2
48743	IV	13727054	13727088	34	A	3	255	-	IV	13727065	13727086	21UR-4681	255	-	11	2
48771	IV	13747766	13747834	68	A	1	255	-	IV	13747811	13747832	21UR-5630	255	-	45	2
48772	IV	13747782	13747834	52	A	1	255	-	IV	13747811	13747832	21UR-5630	255	-	29	2
48773	IV	13747791	13747834	43	A	1	255	-	IV	13747811	13747832	21UR-5630	255	-	20	2
48774	IV	13747803	13747834	31	A	2	255	-	IV	13747811	13747832	21UR-5630	255	-	8	2
48775	IV	13747805	13747834	29	A	2	255	-	IV	13747811	13747832	21UR-5630	255	-	6	2
48776	IV	13747810	13747834	24	A	3	255	-	IV	13747811	13747832	21UR-5630	255	-	1	2
48777	IV	13747811	13747834	23	A	2	255	-	IV	13747811	13747832	21UR-5630	255	-	0	2
48778	IV	13747814	13747834	20	A	1	255	-	IV	13747811	13747832	21UR-5630	255	-	-3	2
48783	IV	13749516	13749560	44	A	1	255	-	IV	13749537	13749558	21UR-4295	255	-	21	2
48785	IV	13749530	13749560	30	A	2	255	-	IV	13749537	13749558	21UR-4295	255	-	7	2
48787	IV	13750644	13750675	31	A	1	255	-	IV	13750652	13750673	21UR-10408	255	-	8	2
48788	IV	13751480	13751519	39	G	1	255	-	IV	13751496	13751517	21UR-3032	255	-	16	2
48801	IV	13758454	13758505	51	A	1	255	-	IV	13758482	13758503	21UR-3572	255	-	28	2
48815	IV	13765955	13765983	28	A	1	255	-	IV	13765960	13765981	21UR-708	255	-	5	2
48817	IV	13765964	13765983	19	A	1	255	-	IV	13765960	13765981	21UR-708	255	-	-4	2
48850	IV	13801022	13801072	50	G	2	255	-	IV	13801049	13801070	21UR-4537	255	-	27	2
48852	IV	13801047	13801072	25	G	1	255	-	IV	13801049	13801070	21UR-4537	255	-	2	2
48854	IV	13801049	13801072	23	G	1	255	-	IV	13801049	13801070	21UR-4537	255	-	0	2
48867	IV	13819333	13819382	49	A	1	255	-	IV	13819359	13819380	21UR-4136	255	-	26	2
48869	IV	13819343	13819382	39	A	1	255	-	IV	13819359	13819380	21UR-4136	255	-	16	2
48871	IV	13819349	13819382	33	A	2	255	-	IV	13819359	13819380	21UR-4136	255	-	10	2
48873	IV	13819350	13819382	32	A	2	255	-	IV	13819359	13819380	21UR-4136	255	-	9	2
48875	IV	13819359	13819382	23	A	2	255	-	IV	13819359	13819380	21UR-4136	255	-	0	2
48877	IV	13819362	13819382	20	A	1	255	-	IV	13819359	13819380	21UR-4136	255	-	-3	2
48878	IV	13819472	13819513	41	G	1	255	-	IV	13819490	13819511	21UR-405	255	-	18	2
48879	IV	13820093	13820124	31	A	5	255	-	IV	13820101	13820122	21UR-1770	255	-	8	2
48896	IV	13830194	13830228	34	A	2	255	-	IV	13830205	13830226	21UR-1148	255	-	11	2
48898	IV	13830201	13830228	27	A	1	255	-	IV	13830205	13830226	21UR-1148	255	-	4	2
48904	IV	13831546	13831580	34	A	1	255	-	IV	13831557	13831578	21UR-5692	255	-	11	2
48906	IV	13831555	13831580	25	A	7	255	-	IV	13831557	13831578	21UR-5692	255	-	2	2
48908	IV	13831556	13831580	24	A	6	255	-	IV	13831557	13831578	21UR-5692	255	-	1	2
48910	IV	13831558	13831580	22	A	2	255	-	IV	13831557	13831578	21UR-5692	255	-	-1	2
48912	IV	13832893	13832922	29	A	2	255	-	IV	13832899	13832920	21UR-5041	255	-	6	2
48917	IV	13836912	13836931	19	A	1	255	-	IV	13836908	13836929	21UR-2389	255	-	-4	2
48920	IV	13839698	13839734	36	A	2	255	-	IV	13839711	13839732	21UR-687	255	-	13	2
48922	IV	13840369	13840396	27	G	3	255	-	IV	13840373	13840394	21UR-4755	255	-	4	2
48930	IV	13871567	13871592	25	A	1	255	-	IV	13871569	13871590	21UR-6095	255	-	2	2
48936	IV	13878590	13878634	44	A	1	255	-	IV	13878611	13878632	21UR-3203	255	-	21	2
48937	IV	13878604	13878634	30	A	1	255	-	IV	13878611	13878632	21UR-3203	255	-	7	2
48938	IV	13878605	13878634	29	A	2	255	-	IV	13878611	13878632	21UR-3203	255	-	6	2
48939	IV	13878606	13878634	28	A	7	255	-	IV	13878611	13878632	21UR-3203	255	-	5	2
48982	IV	13888393	13888423	30	G	1	255	-	IV	13888400	13888421	21UR-3387	255	-	7	2
49001	IV	13899102	13899150	48	G	3	255	-	IV	13899127	13899148	21UR-2328	255	-	25	2
49005	IV	13899103	13899150	47	G	1	255	-	IV	13899127	13899148	21UR-2328	255	-	24	2
49009	IV	13899110	13899150	40	G	1	255	-	IV	13899127	13899148	21UR-2328	255	-	17	2
49028	IV	13908839	13908870	31	A	1	255	-	IV	13908847	13908868	21UR-527	255	-	8	2
49029	IV	13911549	13911574	25	A	1	255	-	IV	13911551	13911572	21UR-558	255	-	2	2
49040	IV	13913690	13913713	23	A	1	255	-	IV	13913690	13913711	21UR-4895	255	-	0	2
49044	IV	13914707	13914752	45	A	1	255	-	IV	13914729	13914750	21UR-1847	255	-	22	2
49045	IV	13914907	13914930	23	A	2	255	-	IV	13914907	13914928	21UR-3547	255	-	0	2
49046	IV	13916772	13916826	54	A	1	255	-	IV	13916803	13916824	21UR-3086	255	-	31	2
49048	IV	13916775	13916826	51	A	1	255	-	IV	13916803	13916824	21UR-3086	255	-	28	2
49050	IV	13916778	13916826	48	A	1	255	-	IV	13916803	13916824	21UR-3086	255	-	25	2
49052	IV	13916798	13916826	28	A	3	255	-	IV	13916803	13916824	21UR-3086	255	-	5	2
49054	IV	13917658	13917687	29	A	3	255	-	IV	13917664	13917685	21UR-388	255	-	6	2
49056	IV	13917660	13917687	27	A	1	255	-	IV	13917664	13917685	21UR-388	255	-	4	2
49066	IV	13939064	13939112	48	A	1	255	-	IV	13939089	13939110	21UR-3179	255	-	25	2
49067	IV	13939078	13939112	34	A	1	255	-	IV	13939089	13939110	21UR-3179	255	-	11	2
49126	IV	13971955	13971978	23	A	1	255	-	IV	13971955	13971976	21UR-5985	255	-	0	2
49129	IV	13981922	13981972	50	A	1	255	-	IV	13981949	13981970	21UR-3687	255	-	27	2
49131	IV	13982592	13982628	36	G	1	255	-	IV	13982605	13982626	21UR-49	255	-	13	2
49133	IV	13986424	13986482	58	A	1	255	-	IV	13986459	13986480	21UR-2447	255	-	35	2
49144	IV	13992046	13992077	31	A	2	255	-	IV	13992054	13992075	21UR-8854	255	-	8	2
49146	IV	13992272	13992323	51	A	5	255	-	IV	13992300	13992321	21UR-3788	255	-	28	2
49149	IV	13992275	13992323	48	A	1	255	-	IV	13992300	13992321	21UR-3788	255	-	25	2
49152	IV	13992276	13992323	47	A	2	255	-	IV	13992300	13992321	21UR-3788	255	-	24	2
49155	IV	13992277	13992323	46	A	1	255	-	IV	13992300	13992321	21UR-3788	255	-	23	2
49158	IV	13992285	13992323	38	A	5	255	-	IV	13992300	13992321	21UR-3788	255	-	15	2
49161	IV	13992289	13992323	34	A	1	255	-	IV	13992300	13992321	21UR-3788	255	-	11	2
49163	IV	13992291	13992320	29	G	1	255	-	IV	13992297	13992318	21UR-11792	255	-	6	2
49167	IV	13992291	13992323	32	A	1	255	-	IV	13992300	13992321	21UR-3788	255	-	9	2
49181	IV	13998331	13998357	26	A	2	255	-	IV	13998334	13998355	21UR-5432	255	-	3	2
49182	IV	13998336	13998357	21	A	1	255	-	IV	13998334	13998355	21UR-5432	255	-	-2	2
49185	IV	14000566	14000600	34	A	1	255	-	IV	14000577	14000598	21UR-5413	255	-	11	2
49186	IV	14000575	14000600	25	A	3	255	-	IV	14000577	14000598	21UR-5413	255	-	2	2
49203	IV	14008904	14008936	32	G	1	255	-	IV	14008913	14008934	21UR-5220	255	-	9	2
49206	IV	14010017	14010067	50	A	1	255	-	IV	14010044	14010065	21UR-314	255	-	27	2
49208	IV	14010022	14010067	45	A	1	255	-	IV	14010044	14010065	21UR-314	255	-	22	2
49210	IV	14010044	14010067	23	A	1	255	-	IV	14010044	14010065	21UR-314	255	-	0	2
49217	IV	14016679	14016706	27	G	2	255	-	IV	14016683	14016704	21UR-4217	255	-	4	2
49220	IV	14021301	14021321	20	A	1	255	-	IV	14021298	14021319	21UR-1245	255	-	-3	2
49224	IV	14022505	14022537	32	A	1	255	-	IV	14022514	14022535	21UR-8354	255	-	9	2
49227	IV	14022517	14022540	23	A	1	255	-	IV	14022517	14022538	21UR-13532	255	-	0	2
49230	IV	14023246	14023267	21	A	2	255	-	IV	14023244	14023265	21UR-6179	255	-	-2	2
49231	IV	14026358	14026411	53	A	1	255	-	IV	14026388	14026409	21UR-3379	255	-	30	2
49234	IV	14029618	14029676	58	A	1	255	-	IV	14029653	14029674	21UR-4787	255	-	35	2
49236	IV	14032390	14032409	19	G	1	255	-	IV	14032386	14032407	21UR-7825	255	-	-4	2
49264	IV	14035623	14035649	26	A	1	255	-	IV	14035626	14035647	21UR-4418	255	-	3	2
49266	IV	14039152	14039198	46	A	1	255	-	IV	14039175	14039196	21UR-7666	255	-	23	2
49268	IV	14042442	14042481	39	A	1	255	-	IV	14042458	14042479	21UR-462	255	-	16	2
49270	IV	14042448	14042484	36	A	1	255	-	IV	14042461	14042482	21UR-4370	255	-	13	2
49276	IV	14044489	14044515	26	G	1	255	-	IV	14044492	14044513	21UR-1876	255	-	3	2
49309	IV	14087226	14087276	50	A	1	255	-	IV	14087253	14087274	21UR-4886	255	-	27	2
49310	IV	14087239	14087276	37	A	1	255	-	IV	14087253	14087274	21UR-4886	255	-	14	2
49311	IV	14091565	14091610	45	A	2	255	-	IV	14091587	14091608	21UR-4611	255	-	22	2
49312	IV	14091566	14091610	44	A	2	255	-	IV	14091587	14091608	21UR-4611	255	-	21	2
49313	IV	14091567	14091610	43	A	2	255	-	IV	14091587	14091608	21UR-4611	255	-	20	2
49314	IV	14091583	14091610	27	A	1	255	-	IV	14091587	14091608	21UR-4611	255	-	4	2
49316	IV	14092798	14092846	48	G	5	255	-	IV	14092823	14092844	21UR-1017	255	-	25	2
49318	IV	14092812	14092846	34	G	1	255	-	IV	14092823	14092844	21UR-1017	255	-	11	2
49320	IV	14092821	14092846	25	G	1	255	-	IV	14092823	14092844	21UR-1017	255	-	2	2
49322	IV	14092823	14092846	23	G	1	255	-	IV	14092823	14092844	21UR-1017	255	-	0	2
49324	IV	14093161	14093221	60	A	2	255	-	IV	14093198	14093219	21UR-3502	255	-	37	2
49328	IV	14093198	14093221	23	A	69	255	-	IV	14093198	14093219	21UR-3502	255	-	0	2
49331	IV	14097000	14097024	24	G	1	255	-	IV	14097001	14097022	21UR-108	255	-	1	2
49332	IV	14099918	14099947	29	G	1	255	-	IV	14099924	14099945	21UR-5140	255	-	6	2
49333	IV	14100335	14100366	31	A	1	255	-	IV	14100343	14100364	21UR-1051	255	-	8	2
49336	IV	14100913	14100982	69	G	1	255	-	IV	14100959	14100980	21UR-7287	255	-	46	2
49340	IV	14104522	14104584	62	A	1	255	-	IV	14104561	14104582	21UR-4974	255	-	39	2
49343	IV	14104529	14104584	55	A	1	255	-	IV	14104561	14104582	21UR-4974	255	-	32	2
49346	IV	14104531	14104584	53	A	1	255	-	IV	14104561	14104582	21UR-4974	255	-	30	2
49349	IV	14104539	14104584	45	A	1	255	-	IV	14104561	14104582	21UR-4974	255	-	22	2
49352	IV	14104544	14104584	40	A	1	255	-	IV	14104561	14104582	21UR-4974	255	-	17	2
49355	IV	14104550	14104584	34	A	1	255	-	IV	14104561	14104582	21UR-4974	255	-	11	2
49358	IV	14104551	14104584	33	A	1	255	-	IV	14104561	14104582	21UR-4974	255	-	10	2
49361	IV	14104554	14104584	30	A	1	255	-	IV	14104561	14104582	21UR-4974	255	-	7	2
49364	IV	14104556	14104584	28	A	1	255	-	IV	14104561	14104582	21UR-4974	255	-	5	2
49367	IV	14104557	14104584	27	A	10	255	-	IV	14104561	14104582	21UR-4974	255	-	4	2
49370	IV	14104558	14104584	26	A	6	255	-	IV	14104561	14104582	21UR-4974	255	-	3	2
49373	IV	14104559	14104584	25	A	1	255	-	IV	14104561	14104582	21UR-4974	255	-	2	2
49376	IV	14104563	14104584	21	A	2	255	-	IV	14104561	14104582	21UR-4974	255	-	-2	2
49377	IV	14105053	14105084	31	A	1	255	-	IV	14105061	14105082	21UR-5521	255	-	8	2
49380	IV	14105055	14105084	29	A	1	255	-	IV	14105061	14105082	21UR-5521	255	-	6	2
49383	IV	14105056	14105084	28	A	5	255	-	IV	14105061	14105082	21UR-5521	255	-	5	2
49386	IV	14105058	14105084	26	A	2	255	-	IV	14105061	14105082	21UR-5521	255	-	3	2
49392	IV	14105061	14105084	23	A	2	255	-	IV	14105061	14105082	21UR-5521	255	-	0	2
49395	IV	14105063	14105084	21	A	1	255	-	IV	14105061	14105082	21UR-5521	255	-	-2	2
49443	IV	14123042	14123073	31	A	1	255	-	IV	14123050	14123071	21UR-6593	255	-	8	2
49444	IV	14124063	14124094	31	A	2	255	-	IV	14124071	14124092	21UR-4314	255	-	8	2
49446	IV	14124067	14124094	27	A	2	255	-	IV	14124071	14124092	21UR-4314	255	-	4	2
49448	IV	14124068	14124094	26	A	1	255	-	IV	14124071	14124092	21UR-4314	255	-	3	2
49451	IV	14124068	14124097	29	A	1	255	-	IV	14124074	14124095	21UR-8578	255	-	6	2
49452	IV	14124069	14124094	25	A	5	255	-	IV	14124071	14124092	21UR-4314	255	-	2	2
49455	IV	14124069	14124097	28	A	1	255	-	IV	14124074	14124095	21UR-8578	255	-	5	2
49456	IV	14124070	14124094	24	A	3	255	-	IV	14124071	14124092	21UR-4314	255	-	1	2
49459	IV	14124071	14124097	26	A	1	255	-	IV	14124074	14124095	21UR-8578	255	-	3	2
