V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
16050	IV	17021132	17021158	26	A	1	255	-	IV	17021135	17021156	21UR-10248	255	-	3	2
16053	IV	17022860	17022887	27	G	7	255	-	IV	17022864	17022885	21UR-7039	255	-	4	2
16055	IV	17026779	17026803	24	G	2	255	-	IV	17026780	17026801	21UR-5297	255	-	1	2
16102	IV	17047556	17047594	38	A	8	255	-	IV	17047571	17047592	21UR-2300	255	-	15	2
16103	IV	17047568	17047594	26	A	2	255	-	IV	17047571	17047592	21UR-2300	255	-	3	2
16104	IV	17047572	17047594	22	A	5	255	-	IV	17047571	17047592	21UR-2300	255	-	-1	2
16105	IV	17047574	17047594	20	A	3	255	-	IV	17047571	17047592	21UR-2300	255	-	-3	2
16107	IV	17048467	17048517	50	A	5	255	-	IV	17048494	17048515	21UR-1517	255	-	27	2
16110	IV	17048477	17048517	40	A	5	255	-	IV	17048494	17048515	21UR-1517	255	-	17	2
16113	IV	17048693	17048734	41	G	1	255	-	IV	17048711	17048732	21UR-9507	255	-	18	2
16114	IV	17048699	17048737	38	G	3	255	-	IV	17048714	17048735	21UR-7758	255	-	15	2
16124	IV	17066822	17066844	22	G	7	255	-	IV	17066821	17066842	21UR-1294	255	-	-1	2
16126	IV	17073500	17073566	66	G	1	255	-	IV	17073543	17073564	21UR-2434	255	-	43	2
16127	IV	17073533	17073566	33	G	2	255	-	IV	17073543	17073564	21UR-2434	255	-	10	2
16129	IV	17074980	17075000	20	A	1	255	-	IV	17074977	17074998	21UR-5151	255	-	-3	2
16148	IV	17129633	17129656	23	A	6	255	-	IV	17129633	17129654	21UR-3583	255	-	0	2
16154	IV	17143258	17143281	23	G	7	255	-	IV	17143258	17143279	21UR-5666	255	-	0	2
16157	IV	17143259	17143281	22	G	17	255	-	IV	17143258	17143279	21UR-5666	255	-	-1	2
16160	IV	17143260	17143281	21	G	9	255	-	IV	17143258	17143279	21UR-5666	255	-	-2	2
16165	IV	17151821	17151849	28	G	9	255	-	IV	17151826	17151847	21UR-1932	255	-	5	2
16167	IV	17151823	17151849	26	G	12	255	-	IV	17151826	17151847	21UR-1932	255	-	3	2
16179	IV	17158992	17159012	20	G	4	255	-	IV	17158989	17159010	21UR-5932	255	-	-3	2
16181	IV	17162258	17162288	30	G	3	255	-	IV	17162265	17162286	21UR-14953	255	-	7	2
16186	IV	17172163	17172218	55	A	5	255	-	IV	17172195	17172216	21UR-248	255	-	32	2
16190	IV	17181437	17181466	29	G	2	255	-	IV	17181443	17181464	21UR-2637	255	-	6	2
16195	IV	17191298	17191332	34	A	6	255	-	IV	17191309	17191330	21UR-2713	255	-	11	2
16197	IV	17192990	17193021	31	G	3	255	-	IV	17192998	17193019	21UR-11286	255	-	8	2
16200	IV	17195577	17195609	32	A	1	255	-	IV	17195586	17195607	21UR-5682	255	-	9	2
16202	IV	17195580	17195609	29	A	5	255	-	IV	17195586	17195607	21UR-5682	255	-	6	2
16209	IV	17197758	17197787	29	G	2	255	-	IV	17197764	17197785	21UR-5916	255	-	6	2
16211	IV	17197759	17197787	28	G	1	255	-	IV	17197764	17197785	21UR-5916	255	-	5	2
16213	IV	17197766	17197787	21	G	2	255	-	IV	17197764	17197785	21UR-5916	255	-	-2	2
16215	IV	17197767	17197787	20	G	2	255	-	IV	17197764	17197785	21UR-5916	255	-	-3	2
16217	IV	17202763	17202792	29	A	2	255	-	IV	17202769	17202790	21UR-8763	255	-	6	2
16221	IV	17217664	17217692	28	A	4	255	-	IV	17217669	17217690	21UR-57	255	-	5	2
16227	IV	17230172	17230208	36	G	3	255	-	IV	17230185	17230206	21UR-6351	255	-	13	2
16237	IV	17240220	17240250	30	A	4	255	-	IV	17240227	17240248	21UR-12562	255	-	7	2
16240	IV	17244527	17244558	31	A	4	255	-	IV	17244535	17244556	21UR-11705	255	-	8	2
16295	IV	17356009	17356027	18	G	1	255	-	IV	17356004	17356025	21UR-12167	255	-	-5	2
16314	IV	2318114	2318136	22	G	3	255	-	IV	2318113	2318134	21UR-15630	255	-	-1	2
16695	IV	4844306	4844326	20	G	3	255	-	IV	4844303	4844324	21UR-7492	255	-	-3	2
16698	IV	4854245	4854267	22	G	2	255	-	IV	4854244	4854265	21UR-6666	255	-	-1	2
16702	IV	4868091	4868119	28	A	5	255	-	IV	4868096	4868117	21UR-6923	255	-	5	2
16711	IV	4886431	4886458	27	G	1	255	-	IV	4886435	4886456	21UR-6392	255	-	4	2
16716	IV	4888139	4888184	45	A	2	255	-	IV	4888161	4888182	21UR-5728	255	-	22	2
16718	IV	4909953	4909981	28	A	5	255	-	IV	4909958	4909979	21UR-13372	255	-	5	2
16722	IV	4963594	4963627	33	A	6	255	-	IV	4963604	4963625	21UR-3295	255	-	10	2
16727	IV	4988964	4988995	31	A	1	255	-	IV	4988972	4988993	21UR-8756	255	-	8	2
16729	IV	5009197	5009255	58	A	1	255	-	IV	5009232	5009253	21UR-7903	255	-	35	2
16731	IV	5012939	5012976	37	A	1	255	-	IV	5012953	5012974	21UR-13627	255	-	14	2
16745	IV	5079648	5079673	25	A	3	255	-	IV	5079650	5079671	21UR-2481	255	-	2	2
16759	IV	5097740	5097787	47	A	1	255	-	IV	5097764	5097785	21UR-3444	255	-	24	2
16760	IV	5099712	5099766	54	G	3	255	-	IV	5099743	5099764	21UR-6379	255	-	31	2
16761	IV	5099743	5099766	23	G	7	255	-	IV	5099743	5099764	21UR-6379	255	-	0	2
16762	IV	5101202	5101227	25	A	5	255	-	IV	5101204	5101225	21UR-116	255	-	2	2
16767	IV	5121611	5121643	32	A	5	255	-	IV	5121620	5121641	21UR-6813	255	-	9	2
16768	IV	5121618	5121643	25	A	5	255	-	IV	5121620	5121641	21UR-6813	255	-	2	2
16770	IV	5132237	5132255	18	A	5	255	-	IV	5132232	5132253	21UR-12303	255	-	-5	2
16772	IV	5132362	5132411	49	A	2	255	-	IV	5132388	5132409	21UR-4804	255	-	26	2
16775	IV	5138150	5138195	45	G	12	255	-	IV	5138172	5138193	21UR-15344	255	-	22	2
16776	IV	5138151	5138195	44	G	16	255	-	IV	5138172	5138193	21UR-15344	255	-	21	2
16777	IV	5138153	5138195	42	G	3	255	-	IV	5138172	5138193	21UR-15344	255	-	19	2
16778	IV	5140415	5140449	34	A	2	255	-	IV	5140426	5140447	21UR-9509	255	-	11	2
16783	IV	5161663	5161697	34	G	2	255	-	IV	5161674	5161695	21UR-1556	255	-	11	2
16801	IV	5177487	5177516	29	A	14	255	-	IV	5177493	5177514	21UR-11795	255	-	6	2
16803	IV	5177489	5177516	27	A	24	255	-	IV	5177493	5177514	21UR-11795	255	-	4	2
16905	IV	5321155	5321174	19	A	3	255	-	IV	5321151	5321172	21UR-6961	255	-	-4	2
16926	IV	5334368	5334411	43	G	2	255	-	IV	5334388	5334409	21UR-5279	255	-	20	2
16989	IV	5417453	5417488	35	A	5	255	-	IV	5417465	5417486	21UR-4181	255	-	12	2
16990	IV	5417458	5417488	30	A	7	255	-	IV	5417465	5417486	21UR-4181	255	-	7	2
16991	IV	5418439	5418464	25	A	4	255	-	IV	5418441	5418462	21UR-4253	255	-	2	2
16992	IV	5418441	5418464	23	A	5	255	-	IV	5418441	5418462	21UR-4253	255	-	0	2
17000	IV	5439566	5439614	48	A	1	255	-	IV	5439591	5439612	21UR-12561	255	-	25	2
17001	IV	5439568	5439614	46	A	3	255	-	IV	5439591	5439612	21UR-12561	255	-	23	2
17004	IV	5442690	5442756	66	A	1	255	-	IV	5442733	5442754	21UR-495	255	-	43	2
17030	IV	5503938	5503967	29	A	6	255	-	IV	5503944	5503965	21UR-12437	255	-	6	2
17040	IV	5507693	5507715	22	A	1	255	-	IV	5507692	5507713	21UR-4254	255	-	-1	2
17041	IV	5512147	5512176	29	G	1	255	-	IV	5512153	5512174	21UR-1966	255	-	6	2
17044	IV	5518648	5518684	36	A	1	255	-	IV	5518661	5518682	21UR-3310	255	-	13	2
17046	IV	5518663	5518684	21	A	5	255	-	IV	5518661	5518682	21UR-3310	255	-	-2	2
17048	IV	5518664	5518684	20	A	2	255	-	IV	5518661	5518682	21UR-3310	255	-	-3	2
17050	IV	5519885	5519906	21	A	4	255	-	IV	5519883	5519904	21UR-2682	255	-	-2	2
17056	IV	5530337	5530373	36	A	5	255	-	IV	5530350	5530371	21UR-8371	255	-	13	2
17077	IV	5600982	5601005	23	G	5	255	-	IV	5600982	5601003	21UR-7646	255	-	0	2
17079	IV	5607739	5607771	32	A	1	255	-	IV	5607748	5607769	21UR-3187	255	-	9	2
17081	IV	5616531	5616562	31	G	2	255	-	IV	5616539	5616560	21UR-6506	255	-	8	2
17086	IV	5616537	5616565	28	A	6	255	-	IV	5616542	5616563	21UR-9133	255	-	5	2
17088	IV	5616539	5616565	26	A	6	255	-	IV	5616542	5616563	21UR-9133	255	-	3	2
17089	IV	5616543	5616562	19	G	6	255	-	IV	5616539	5616560	21UR-6506	255	-	-4	2
17091	IV	5617111	5617138	27	G	4	255	-	IV	5617115	5617136	21UR-6211	255	-	4	2
17097	IV	5647216	5647248	32	A	11	255	-	IV	5647225	5647246	21UR-15615	255	-	9	2
17098	IV	5647217	5647248	31	A	1	255	-	IV	5647225	5647246	21UR-15615	255	-	8	2
17108	IV	5705140	5705171	31	G	3	255	-	IV	5705148	5705169	21UR-7208	255	-	8	2
17110	IV	5706274	5706307	33	A	3	255	-	IV	5706284	5706305	21UR-1247	255	-	10	2
17120	IV	5723393	5723430	37	A	1	255	-	IV	5723407	5723428	21UR-4645	255	-	14	2
17134	IV	5750710	5750769	59	A	1	255	-	IV	5750746	5750767	21UR-6494	255	-	36	2
17137	IV	5759330	5759357	27	A	7	255	-	IV	5759334	5759355	21UR-7437	255	-	4	2
17142	IV	5766801	5766832	31	A	3	255	-	IV	5766809	5766830	21UR-535	255	-	8	2
17163	IV	5807929	5807956	27	G	2	255	-	IV	5807933	5807954	21UR-2402	255	-	4	2
17164	IV	5809200	5809230	30	G	6	255	-	IV	5809207	5809228	21UR-7255	255	-	7	2
17166	IV	5809472	5809495	23	G	7	255	-	IV	5809472	5809493	21UR-5028	255	-	0	2
17173	IV	5823388	5823428	40	A	3	255	-	IV	5823405	5823426	21UR-776	255	-	17	2
17175	IV	5823391	5823428	37	A	1	255	-	IV	5823405	5823426	21UR-776	255	-	14	2
17176	IV	5824387	5824406	19	G	5	255	-	IV	5824383	5824404	21UR-11398	255	-	-4	2
17186	IV	5854730	5854757	27	A	1	255	-	IV	5854734	5854755	21UR-1779	255	-	4	2
17187	IV	5856272	5856296	24	A	6	255	-	IV	5856273	5856294	21UR-5745	255	-	1	2
17188	IV	5860409	5860437	28	A	7	255	-	IV	5860414	5860435	21UR-2191	255	-	5	2
17193	IV	5865857	5865902	45	A	2	255	-	IV	5865879	5865900	21UR-1948	255	-	22	2
17209	IV	5921595	5921623	28	A	1	255	-	IV	5921600	5921621	21UR-3078	255	-	5	2
17210	IV	5922138	5922161	23	A	11	255	-	IV	5922138	5922159	21UR-4005	255	-	0	2
17235	IV	5956168	5956191	23	A	3	255	-	IV	5956168	5956189	21UR-4302	255	-	0	2
17244	IV	5968301	5968327	26	A	1	255	-	IV	5968304	5968325	21UR-8785	255	-	3	2
17245	IV	5968864	5968906	42	A	3	255	-	IV	5968883	5968904	21UR-9134	255	-	19	2
17246	IV	5968875	5968906	31	A	3	255	-	IV	5968883	5968904	21UR-9134	255	-	8	2
17251	IV	5970411	5970462	51	A	2	255	-	IV	5970439	5970460	21UR-5578	255	-	28	2
17252	IV	5971748	5971793	45	A	3	255	-	IV	5971770	5971791	21UR-8671	255	-	22	2
17253	IV	5974836	5974870	34	G	4	255	-	IV	5974847	5974868	21UR-2935	255	-	11	2
17258	IV	5980149	5980187	38	A	7	255	-	IV	5980164	5980185	21UR-5083	255	-	15	2
17270	IV	6020324	6020350	26	A	3	255	-	IV	6020327	6020348	21UR-4234	255	-	3	2
17276	IV	6031617	6031654	37	A	6	255	-	IV	6031631	6031652	21UR-7300	255	-	14	2
17279	IV	6040165	6040217	52	A	10	255	-	IV	6040194	6040215	21UR-5775	255	-	29	2
17283	IV	6041492	6041511	19	G	1	255	-	IV	6041488	6041509	21UR-3825	255	-	-4	2
17287	IV	6042762	6042804	42	A	3	255	-	IV	6042781	6042802	21UR-2444	255	-	19	2
17293	IV	6049064	6049100	36	A	1	255	-	IV	6049077	6049098	21UR-4200	255	-	13	2
17295	IV	6051730	6051792	62	G	4	255	-	IV	6051769	6051790	21UR-2322	255	-	39	2
17297	IV	6057101	6057139	38	A	3	255	-	IV	6057116	6057137	21UR-3386	255	-	15	2
17299	IV	6057105	6057139	34	A	4	255	-	IV	6057116	6057137	21UR-3386	255	-	11	2
17301	IV	6057111	6057139	28	A	2	255	-	IV	6057116	6057137	21UR-3386	255	-	5	2
17307	IV	6062759	6062796	37	G	7	255	-	IV	6062773	6062794	21UR-2933	255	-	14	2
17312	IV	6063375	6063418	43	A	5	255	-	IV	6063395	6063416	21UR-5636	255	-	20	2
17324	IV	6075517	6075562	45	G	1	255	-	IV	6075539	6075560	21UR-10495	255	-	22	2
17327	IV	6075526	6075559	33	G	2	255	-	IV	6075536	6075557	21UR-7612	255	-	10	2
17328	IV	6075526	6075562	36	G	2	255	-	IV	6075539	6075560	21UR-10495	255	-	13	2
17331	IV	6075536	6075559	23	G	2	255	-	IV	6075536	6075557	21UR-7612	255	-	0	2
17332	IV	6075536	6075562	26	G	4	255	-	IV	6075539	6075560	21UR-10495	255	-	3	2
17335	IV	6076054	6076080	26	A	3	255	-	IV	6076057	6076078	21UR-3734	255	-	3	2
17336	IV	6077497	6077534	37	A	3	255	-	IV	6077511	6077532	21UR-10215	255	-	14	2
17365	IV	6130021	6130061	40	A	1	255	-	IV	6130038	6130059	21UR-2501	255	-	17	2
17379	IV	6171997	6172017	20	G	1	255	-	IV	6171994	6172015	21UR-11413	255	-	-3	2
17386	IV	6184784	6184829	45	A	5	255	-	IV	6184806	6184827	21UR-5425	255	-	22	2
17388	IV	6185787	6185817	30	A	3	255	-	IV	6185794	6185815	21UR-7199	255	-	7	2
17408	IV	6272297	6272324	27	G	1	255	-	IV	6272301	6272322	21UR-11801	255	-	4	2
17455	IV	6399646	6399677	31	G	7	255	-	IV	6399654	6399675	21UR-10731	255	-	8	2
17467	IV	6458766	6458811	45	A	2	255	-	IV	6458788	6458809	21UR-8080	255	-	22	2
17531	IV	6493139	6493164	25	A	6	255	-	IV	6493141	6493162	21UR-7407	255	-	2	2
17536	IV	6494705	6494724	19	A	4	255	-	IV	6494701	6494722	21UR-7194	255	-	-4	2
17538	IV	6510457	6510489	32	A	2	255	-	IV	6510466	6510487	21UR-8468	255	-	9	2
17540	IV	6544384	6544415	31	G	10	255	-	IV	6544392	6544413	21UR-6712	255	-	8	2
17563	IV	6566783	6566823	40	A	4	255	-	IV	6566800	6566821	21UR-8152	255	-	17	2
17567	IV	6629954	6630002	48	A	2	255	-	IV	6629979	6630000	21UR-6319	255	-	25	2
17572	IV	6754128	6754157	29	G	3	255	-	IV	6754134	6754155	21UR-14162	255	-	6	2
17621	IV	6854479	6854509	30	A	3	255	-	IV	6854486	6854507	21UR-8053	255	-	7	2
17622	IV	6854480	6854509	29	A	3	255	-	IV	6854486	6854507	21UR-8053	255	-	6	2
17623	IV	6854481	6854509	28	A	1	255	-	IV	6854486	6854507	21UR-8053	255	-	5	2
17624	IV	6854488	6854509	21	A	3	255	-	IV	6854486	6854507	21UR-8053	255	-	-2	2
17937	IV	8428663	8428738	75	A	803	255	-	IV	8428715	8428736	21UR-2844	255	-	52	2
17940	IV	8428666	8428738	72	A	16	255	-	IV	8428715	8428736	21UR-2844	255	-	49	2
17942	IV	8428667	8428738	71	A	1383	255	-	IV	8428715	8428736	21UR-2844	255	-	48	2
17945	IV	8428668	8428738	70	A	96	255	-	IV	8428715	8428736	21UR-2844	255	-	47	2
17946	IV	8428669	8428738	69	A	21	255	-	IV	8428715	8428736	21UR-2844	255	-	46	2
17947	IV	8428670	8428738	68	A	73	255	-	IV	8428715	8428736	21UR-2844	255	-	45	2
17949	IV	8428671	8428738	67	A	164	255	-	IV	8428715	8428736	21UR-2844	255	-	44	2
17950	IV	8428672	8428738	66	A	35	255	-	IV	8428715	8428736	21UR-2844	255	-	43	2
17952	IV	8428673	8428738	65	A	250	255	-	IV	8428715	8428736	21UR-2844	255	-	42	2
17953	IV	8428674	8428738	64	A	301	255	-	IV	8428715	8428736	21UR-2844	255	-	41	2
17954	IV	8428675	8428738	63	A	304	255	-	IV	8428715	8428736	21UR-2844	255	-	40	2
17971	IV	8428681	8428738	57	A	2139	255	-	IV	8428715	8428736	21UR-2844	255	-	34	2
17976	IV	8428683	8428738	55	A	301	255	-	IV	8428715	8428736	21UR-2844	255	-	32	2
17978	IV	8428684	8428738	54	A	1235	255	-	IV	8428715	8428736	21UR-2844	255	-	31	2
17979	IV	8428687	8428738	51	A	4	255	-	IV	8428715	8428736	21UR-2844	255	-	28	2
17980	IV	8428688	8428738	50	A	2	255	-	IV	8428715	8428736	21UR-2844	255	-	27	2
17984	IV	8428693	8428738	45	A	12	255	-	IV	8428715	8428736	21UR-2844	255	-	22	2
17988	IV	8428696	8428738	42	A	259	255	-	IV	8428715	8428736	21UR-2844	255	-	19	2
17989	IV	8428698	8428738	40	A	4	255	-	IV	8428715	8428736	21UR-2844	255	-	17	2
17993	IV	8428699	8428738	39	A	13	255	-	IV	8428715	8428736	21UR-2844	255	-	16	2
17995	IV	8428701	8428738	37	A	42	255	-	IV	8428715	8428736	21UR-2844	255	-	14	2
17998	IV	8428702	8428738	36	A	3088	255	-	IV	8428715	8428736	21UR-2844	255	-	13	2
18007	IV	8428704	8428738	34	A	37386	255	-	IV	8428715	8428736	21UR-2844	255	-	11	2
18014	IV	8428708	8428738	30	A	256	255	-	IV	8428715	8428736	21UR-2844	255	-	7	2
18015	IV	8428709	8428738	29	A	291	255	-	IV	8428715	8428736	21UR-2844	255	-	6	2
18021	IV	8428712	8428738	26	A	170	255	-	IV	8428715	8428736	21UR-2844	255	-	3	2
18022	IV	8428713	8428738	25	A	248	255	-	IV	8428715	8428736	21UR-2844	255	-	2	2
18023	IV	8428715	8428738	23	A	473	255	-	IV	8428715	8428736	21UR-2844	255	-	0	2
18025	IV	8428716	8428738	22	A	352	255	-	IV	8428715	8428736	21UR-2844	255	-	-1	2
18028	IV	8428720	8428738	18	A	33	255	-	IV	8428715	8428736	21UR-2844	255	-	-5	2
20388	V	6614915	6614937	22	G	4	255	-	V	6614914	6614935	21UR-14330	255	-	-1	2
21057	V	8831241	8831263	22	A	6	255	-	V	8831240	8831261	21UR-13706	255	-	-1	2
21849	X	974730	974763	33	A	3	255	-	X	974740	974761	21UR-15445	255	-	10	2
10835	IV	12123158	12123186	28	A	5	255	+	IV	12123160	12123181	piRNA_type_188_IV-12123160_pos_7.41990158309	255	+	2	5
11670	IV	13882232	13882254	22	G	6	255	+	IV	13882234	13882255	piRNA_type_1443_IV-13882234_pos_9.15283474859	255	+	2	-1
11671	IV	13882232	13882260	28	G	5	255	+	IV	13882234	13882255	piRNA_type_1443_IV-13882234_pos_9.15283474859	255	+	2	5
11672	IV	13882232	13882261	29	G	6	255	+	IV	13882234	13882255	piRNA_type_1443_IV-13882234_pos_9.15283474859	255	+	2	6
11673	IV	13882232	13882265	33	G	3	255	+	IV	13882234	13882255	piRNA_type_1443_IV-13882234_pos_9.15283474859	255	+	2	10
11674	IV	13882232	13882271	39	G	4	255	+	IV	13882234	13882255	piRNA_type_1443_IV-13882234_pos_9.15283474859	255	+	2	16
11706	IV	13900974	13900992	18	A	1	255	+	IV	13900976	13900997	piRNA_type_12108_IV-13900976_pos_21.2738792781	255	+	2	-5
12023	IV	14120473	14120491	18	A	4	255	+	IV	14120475	14120496	piRNA_type_12137_IV-14120475_pos_21.7022851422	255	+	2	-5
12025	IV	14120473	14120492	19	A	3	255	+	IV	14120475	14120496	piRNA_type_12137_IV-14120475_pos_21.7022851422	255	+	2	-4
12349	IV	14403686	14403706	20	A	13	255	+	IV	14403688	14403709	piRNA_type_11876_IV-14403688_pos_18.7996807088	255	+	2	-3
12486	IV	14482925	14482945	20	G	3	255	+	IV	14482927	14482948	piRNA_type_11939_IV-14482927_pos_19.46796996	255	+	2	-3
13076	IV	14820501	14820534	33	A	2	255	+	IV	14820503	14820524	piRNA_type_11453_IV-14820503_pos_15.0861460685	255	+	2	10
14203	IV	15537031	15537051	20	A	1	255	+	IV	15537033	15537054	piRNA_type_11797_IV-15537033_pos_17.7709110819	255	+	2	-3
14614	IV	15830306	15830324	18	A	3	255	+	IV	15830308	15830329	piRNA_type_11636_IV-15830308_pos_16.5373549815	255	+	2	-5
15447	IV	16476677	16476710	33	A	5	255	+	IV	16476679	16476700	piRNA_type_12201_IV-16476679_pos_22.8766637655	255	+	2	10
15847	IV	16790715	16790742	27	A	3	255	+	IV	16790717	16790738	piRNA_type_12218_IV-16790717_pos_23.2377976429	255	+	2	4
17220	IV	5925189	5925208	19	A	2	255	+	IV	5925191	5925212	piRNA_type_11669_IV-5925191_pos_16.8320708469	255	+	2	-4
17255	IV	5976190	5976218	28	A	3	255	+	IV	5976192	5976213	piRNA_type_11514_IV-5976192_pos_15.5763676888	255	+	2	5
12288	IV	14336066	14336084	18	A	1	255	-	IV	14336061	14336082	piRNA_type_11234_IV-14336061_neg_13.4603335233	255	-	-5	2
12890	IV	14713139	14713159	20	A	8	255	-	IV	14713136	14713157	piRNA_type_11747_IV-14713136_neg_17.3907931921	255	-	-3	2
13187	IV	14892187	14892206	19	G	1	255	-	IV	14892183	14892204	piRNA_type_12128_IV-14892183_neg_21.5586324685	255	-	-4	2
13264	IV	14925623	14925641	18	G	4	255	-	IV	14925618	14925639	piRNA_type_1948_IV-14925618_neg_11.827861592	255	-	-5	2
13306	IV	14952806	14952826	20	A	2	255	-	IV	14952803	14952824	piRNA_type_12275_IV-14952803_neg_24.3379118777	255	-	-3	2
13898	IV	15337838	15337861	23	G	5	255	-	IV	15337838	15337859	piRNA_type_11668_IV-15337838_neg_16.8406579801	255	-	0	2
13949	IV	15362982	15363002	20	A	7	255	-	IV	15362979	15363000	piRNA_type_11198_IV-15362979_neg_13.3439206382	255	-	-3	2
13952	IV	15362983	15363002	19	A	1	255	-	IV	15362979	15363000	piRNA_type_11198_IV-15362979_neg_13.3439206382	255	-	-4	2
14357	IV	15631001	15631021	20	A	2	255	-	IV	15630998	15631019	piRNA_type_11851_IV-15630998_neg_18.5412126399	255	-	-3	2
14693	IV	15894309	15894363	54	A	1	255	-	IV	15894340	15894361	piRNA_type_11049_IV-15894340_neg_12.3508172607	255	-	31	2
16707	IV	4879822	4879849	27	A	8	255	-	IV	4879826	4879847	piRNA_type_11937_IV-4879826_neg_19.5292947523	255	-	4	2
