V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
51711	IV	14092820	14092846	26	G	1	255	-	IV	14092823	14092844	21UR-1017	255	-	3	2
51713	IV	14092822	14092846	24	G	2	255	-	IV	14092823	14092844	21UR-1017	255	-	1	2
51717	IV	14092823	14092846	23	G	5	255	-	IV	14092823	14092844	21UR-1017	255	-	0	2
51719	IV	14093162	14093221	59	A	1	255	-	IV	14093198	14093219	21UR-3502	255	-	36	2
51723	IV	14093184	14093221	37	A	1	255	-	IV	14093198	14093219	21UR-3502	255	-	14	2
51727	IV	14093190	14093221	31	A	1	255	-	IV	14093198	14093219	21UR-3502	255	-	8	2
51730	IV	14093198	14093218	20	A	3	255	-	IV	14093195	14093216	21UR-6865	255	-	-3	2
51735	IV	14093198	14093221	23	A	121	255	-	IV	14093198	14093219	21UR-3502	255	-	0	2
51738	IV	14097999	14098031	32	A	3	255	-	IV	14098008	14098029	21UR-4312	255	-	9	2
51739	IV	14099921	14099947	26	G	1	255	-	IV	14099924	14099945	21UR-5140	255	-	3	2
51745	IV	14104526	14104584	58	A	2	255	-	IV	14104561	14104582	21UR-4974	255	-	35	2
51748	IV	14104532	14104584	52	A	1	255	-	IV	14104561	14104582	21UR-4974	255	-	29	2
51751	IV	14104554	14104584	30	A	2	255	-	IV	14104561	14104582	21UR-4974	255	-	7	2
51754	IV	14104555	14104584	29	A	1	255	-	IV	14104561	14104582	21UR-4974	255	-	6	2
51757	IV	14104556	14104584	28	A	7	255	-	IV	14104561	14104582	21UR-4974	255	-	5	2
51760	IV	14104557	14104584	27	A	24	255	-	IV	14104561	14104582	21UR-4974	255	-	4	2
51763	IV	14104558	14104584	26	A	5	255	-	IV	14104561	14104582	21UR-4974	255	-	3	2
51766	IV	14104559	14104584	25	A	18	255	-	IV	14104561	14104582	21UR-4974	255	-	2	2
51769	IV	14104560	14104584	24	A	3	255	-	IV	14104561	14104582	21UR-4974	255	-	1	2
51772	IV	14104563	14104584	21	A	3	255	-	IV	14104561	14104582	21UR-4974	255	-	-2	2
51775	IV	14104564	14104584	20	A	2	255	-	IV	14104561	14104582	21UR-4974	255	-	-3	2
51778	IV	14104566	14104584	18	A	3	255	-	IV	14104561	14104582	21UR-4974	255	-	-5	2
51780	IV	14105053	14105084	31	A	5	255	-	IV	14105061	14105082	21UR-5521	255	-	8	2
51783	IV	14105055	14105084	29	A	2	255	-	IV	14105061	14105082	21UR-5521	255	-	6	2
51786	IV	14105056	14105084	28	A	1	255	-	IV	14105061	14105082	21UR-5521	255	-	5	2
51789	IV	14105057	14105084	27	A	3	255	-	IV	14105061	14105082	21UR-5521	255	-	4	2
51792	IV	14105058	14105084	26	A	6	255	-	IV	14105061	14105082	21UR-5521	255	-	3	2
51795	IV	14105061	14105084	23	A	4	255	-	IV	14105061	14105082	21UR-5521	255	-	0	2
51798	IV	14105063	14105084	21	A	2	255	-	IV	14105061	14105082	21UR-5521	255	-	-2	2
51801	IV	14105064	14105084	20	A	1	255	-	IV	14105061	14105082	21UR-5521	255	-	-3	2
51864	IV	14120917	14120966	49	A	1	255	-	IV	14120943	14120964	21UR-7267	255	-	26	2
51865	IV	14122672	14122699	27	A	2	255	-	IV	14122676	14122697	21UR-7125	255	-	4	2
51867	IV	14124060	14124094	34	A	2	255	-	IV	14124071	14124092	21UR-4314	255	-	11	2
51869	IV	14124063	14124094	31	A	1	255	-	IV	14124071	14124092	21UR-4314	255	-	8	2
51871	IV	14124067	14124094	27	A	1	255	-	IV	14124071	14124092	21UR-4314	255	-	4	2
51874	IV	14124068	14124097	29	A	1	255	-	IV	14124074	14124095	21UR-8578	255	-	6	2
51875	IV	14124069	14124094	25	A	5	255	-	IV	14124071	14124092	21UR-4314	255	-	2	2
51878	IV	14124069	14124097	28	A	1	255	-	IV	14124074	14124095	21UR-8578	255	-	5	2
51879	IV	14124070	14124094	24	A	4	255	-	IV	14124071	14124092	21UR-4314	255	-	1	2
51886	IV	14124074	14124097	23	A	1	255	-	IV	14124074	14124095	21UR-8578	255	-	0	2
51888	IV	14126092	14126120	28	A	1	255	-	IV	14126097	14126118	21UR-5394	255	-	5	2
51890	IV	14127026	14127052	26	A	3	255	-	IV	14127029	14127050	21UR-4861	255	-	3	2
51892	IV	14127029	14127052	23	A	9	255	-	IV	14127029	14127050	21UR-4861	255	-	0	2
51894	IV	14128992	14129016	24	A	1	255	-	IV	14128993	14129014	21UR-2486	255	-	1	2
51896	IV	14128995	14129016	21	A	1	255	-	IV	14128993	14129014	21UR-2486	255	-	-2	2
51897	IV	14129924	14129957	33	A	1	255	-	IV	14129934	14129955	21UR-1969	255	-	10	2
51919	IV	14144171	14144198	27	A	2	255	-	IV	14144175	14144196	21UR-7127	255	-	4	2
51922	IV	14144727	14144774	47	G	1	255	-	IV	14144751	14144772	21UR-2974	255	-	24	2
51924	IV	14144746	14144774	28	G	1	255	-	IV	14144751	14144772	21UR-2974	255	-	5	2
51926	IV	14144747	14144774	27	G	3	255	-	IV	14144751	14144772	21UR-2974	255	-	4	2
51942	IV	14159795	14159862	67	A	1	255	-	IV	14159839	14159860	21UR-4184	255	-	44	2
51943	IV	14159814	14159862	48	A	4	255	-	IV	14159839	14159860	21UR-4184	255	-	25	2
51944	IV	14159837	14159862	25	A	1	255	-	IV	14159839	14159860	21UR-4184	255	-	2	2
51946	IV	14163251	14163271	20	A	1	255	-	IV	14163248	14163269	21UR-1249	255	-	-3	2
51955	IV	14165288	14165336	48	A	2	255	-	IV	14165313	14165334	21UR-5362	255	-	25	2
51957	IV	14165290	14165336	46	A	2	255	-	IV	14165313	14165334	21UR-5362	255	-	23	2
51959	IV	14165291	14165336	45	A	1	255	-	IV	14165313	14165334	21UR-5362	255	-	22	2
51961	IV	14166862	14166929	67	A	1	255	-	IV	14166906	14166927	21UR-5323	255	-	44	2
51962	IV	14166884	14166929	45	A	1	255	-	IV	14166906	14166927	21UR-5323	255	-	22	2
51963	IV	14166889	14166929	40	A	4	255	-	IV	14166906	14166927	21UR-5323	255	-	17	2
51964	IV	14166891	14166929	38	A	1	255	-	IV	14166906	14166927	21UR-5323	255	-	15	2
51965	IV	14166895	14166929	34	A	4	255	-	IV	14166906	14166927	21UR-5323	255	-	11	2
51966	IV	14166896	14166929	33	A	1	255	-	IV	14166906	14166927	21UR-5323	255	-	10	2
51967	IV	14166899	14166929	30	A	1	255	-	IV	14166906	14166927	21UR-5323	255	-	7	2
51968	IV	14166901	14166929	28	A	1	255	-	IV	14166906	14166927	21UR-5323	255	-	5	2
51969	IV	14166902	14166929	27	A	4	255	-	IV	14166906	14166927	21UR-5323	255	-	4	2
51970	IV	14166903	14166929	26	A	3	255	-	IV	14166906	14166927	21UR-5323	255	-	3	2
51971	IV	14166905	14166929	24	A	1	255	-	IV	14166906	14166927	21UR-5323	255	-	1	2
51973	IV	14166906	14166929	23	A	1	255	-	IV	14166906	14166927	21UR-5323	255	-	0	2
51974	IV	14166910	14166929	19	A	3	255	-	IV	14166906	14166927	21UR-5323	255	-	-4	2
51975	IV	14166911	14166929	18	A	1	255	-	IV	14166906	14166927	21UR-5323	255	-	-5	2
51984	IV	14173141	14173179	38	A	2	255	-	IV	14173156	14173177	21UR-1229	255	-	15	2
51985	IV	14173156	14173179	23	A	1	255	-	IV	14173156	14173177	21UR-1229	255	-	0	2
51989	IV	14176027	14176056	29	G	4	255	-	IV	14176033	14176054	21UR-60	255	-	6	2
51993	IV	14176028	14176056	28	G	3	255	-	IV	14176033	14176054	21UR-60	255	-	5	2
51999	IV	14176750	14176771	21	G	1	255	-	IV	14176748	14176769	21UR-6193	255	-	-2	2
52000	IV	14176751	14176771	20	G	2	255	-	IV	14176748	14176769	21UR-6193	255	-	-3	2
52004	IV	14177517	14177543	26	G	2	255	-	IV	14177520	14177541	21UR-3269	255	-	3	2
52006	IV	14177783	14177827	44	A	1	255	-	IV	14177804	14177825	21UR-9053	255	-	21	2
52008	IV	14177802	14177827	25	A	1	255	-	IV	14177804	14177825	21UR-9053	255	-	2	2
52009	IV	14178176	14178223	47	A	1	255	-	IV	14178200	14178221	21UR-2609	255	-	24	2
52010	IV	14178492	14178528	36	A	1	255	-	IV	14178505	14178526	21UR-5890	255	-	13	2
52012	IV	14178501	14178528	27	A	1	255	-	IV	14178505	14178526	21UR-5890	255	-	4	2
52028	IV	14179451	14179477	26	A	2	255	-	IV	14179454	14179475	21UR-1008	255	-	3	2
52036	IV	14179455	14179477	22	A	2	255	-	IV	14179454	14179475	21UR-1008	255	-	-1	2
52081	IV	14182023	14182054	31	A	2	255	-	IV	14182031	14182052	21UR-1063	255	-	8	2
52084	IV	14183565	14183589	24	A	1	255	-	IV	14183566	14183587	21UR-3876	255	-	1	2
52088	IV	14183571	14183589	18	A	2	255	-	IV	14183566	14183587	21UR-3876	255	-	-5	2
52090	IV	14184038	14184104	66	A	1	255	-	IV	14184081	14184102	21UR-4485	255	-	43	2
52091	IV	14184057	14184104	47	A	1	255	-	IV	14184081	14184102	21UR-4485	255	-	24	2
52092	IV	14184069	14184104	35	A	1	255	-	IV	14184081	14184102	21UR-4485	255	-	12	2
52094	IV	14184073	14184104	31	A	3	255	-	IV	14184081	14184102	21UR-4485	255	-	8	2
52095	IV	14184076	14184104	28	A	1	255	-	IV	14184081	14184102	21UR-4485	255	-	5	2
52096	IV	14184078	14184104	26	A	3	255	-	IV	14184081	14184102	21UR-4485	255	-	3	2
52101	IV	14190078	14190114	36	A	1	255	-	IV	14190091	14190112	21UR-1149	255	-	13	2
52104	IV	14190081	14190114	33	A	2	255	-	IV	14190091	14190112	21UR-1149	255	-	10	2
52106	IV	14190086	14190111	25	A	1	255	-	IV	14190088	14190109	21UR-7764	255	-	2	2
52109	IV	14190087	14190111	24	A	4	255	-	IV	14190088	14190109	21UR-7764	255	-	1	2
52113	IV	14190087	14190114	27	A	8	255	-	IV	14190091	14190112	21UR-1149	255	-	4	2
52118	IV	14190089	14190111	22	A	1	255	-	IV	14190088	14190109	21UR-7764	255	-	-1	2
52134	IV	14197660	14197689	29	A	3	255	-	IV	14197666	14197687	21UR-5228	255	-	6	2
52218	IV	14225681	14225699	18	G	2	255	-	IV	14225676	14225697	21UR-3968	255	-	-5	2
52231	IV	14227798	14227857	59	A	1	255	-	IV	14227834	14227855	21UR-10903	255	-	36	2
52234	IV	14227823	14227857	34	A	1	255	-	IV	14227834	14227855	21UR-10903	255	-	11	2
52237	IV	14227824	14227857	33	A	1	255	-	IV	14227834	14227855	21UR-10903	255	-	10	2
52257	IV	14232442	14232474	32	A	1	255	-	IV	14232451	14232472	21UR-601	255	-	9	2
52258	IV	14232444	14232474	30	A	1	255	-	IV	14232451	14232472	21UR-601	255	-	7	2
52259	IV	14232447	14232474	27	A	5	255	-	IV	14232451	14232472	21UR-601	255	-	4	2
52260	IV	14232455	14232474	19	A	1	255	-	IV	14232451	14232472	21UR-601	255	-	-4	2
52312	IV	14240616	14240635	19	A	1	255	-	IV	14240612	14240633	21UR-6300	255	-	-4	2
52317	IV	14242007	14242039	32	G	1	255	-	IV	14242016	14242037	21UR-10826	255	-	9	2
52334	IV	14243771	14243809	38	A	1	255	-	IV	14243786	14243807	21UR-229	255	-	15	2
52335	IV	14243776	14243809	33	A	1	255	-	IV	14243786	14243807	21UR-229	255	-	10	2
52336	IV	14243777	14243809	32	A	2	255	-	IV	14243786	14243807	21UR-229	255	-	9	2
52337	IV	14243778	14243809	31	A	2	255	-	IV	14243786	14243807	21UR-229	255	-	8	2
52338	IV	14243779	14243809	30	A	2	255	-	IV	14243786	14243807	21UR-229	255	-	7	2
52340	IV	14243782	14243809	27	A	3	255	-	IV	14243786	14243807	21UR-229	255	-	4	2
52341	IV	14243785	14243809	24	A	1	255	-	IV	14243786	14243807	21UR-229	255	-	1	2
52343	IV	14247081	14247130	49	A	1	255	-	IV	14247107	14247128	21UR-5179	255	-	26	2
52344	IV	14247101	14247130	29	A	5	255	-	IV	14247107	14247128	21UR-5179	255	-	6	2
52349	IV	14247104	14247130	26	A	1	255	-	IV	14247107	14247128	21UR-5179	255	-	3	2
52350	IV	14247105	14247130	25	A	2	255	-	IV	14247107	14247128	21UR-5179	255	-	2	2
52359	IV	14248785	14248825	40	A	1	255	-	IV	14248802	14248823	21UR-3506	255	-	17	2
52360	IV	14248793	14248825	32	A	1	255	-	IV	14248802	14248823	21UR-3506	255	-	9	2
52361	IV	14248796	14248825	29	A	2	255	-	IV	14248802	14248823	21UR-3506	255	-	6	2
52362	IV	14248804	14248825	21	A	2	255	-	IV	14248802	14248823	21UR-3506	255	-	-2	2
52363	IV	14249263	14249312	49	A	1	255	-	IV	14249289	14249310	21UR-3461	255	-	26	2
52366	IV	14249264	14249312	48	A	3	255	-	IV	14249289	14249310	21UR-3461	255	-	25	2
52369	IV	14249277	14249312	35	A	1	255	-	IV	14249289	14249310	21UR-3461	255	-	12	2
52372	IV	14249286	14249312	26	A	1	255	-	IV	14249289	14249310	21UR-3461	255	-	3	2
52379	IV	14255222	14255248	26	G	3	255	-	IV	14255225	14255246	21UR-3576	255	-	3	2
52395	IV	14261636	14261656	20	A	2	255	-	IV	14261633	14261654	21UR-5312	255	-	-3	2
52465	IV	14273038	14273091	53	A	1	255	-	IV	14273068	14273089	21UR-121	255	-	30	2
52471	IV	14273070	14273091	21	A	1	255	-	IV	14273068	14273089	21UR-121	255	-	-2	2
52477	IV	14273689	14273717	28	A	1	255	-	IV	14273694	14273715	21UR-5585	255	-	5	2
52483	IV	14273691	14273714	23	A	2	255	-	IV	14273691	14273712	21UR-3074	255	-	0	2
52504	IV	14279116	14279176	60	A	1	255	-	IV	14279153	14279174	21UR-4008	255	-	37	2
52534	IV	14283513	14283562	49	A	2	255	-	IV	14283539	14283560	21UR-1251	255	-	26	2
52539	IV	14285671	14285715	44	A	1	255	-	IV	14285692	14285713	21UR-1772	255	-	21	2
52543	IV	14285695	14285715	20	A	1	255	-	IV	14285692	14285713	21UR-1772	255	-	-3	2
52547	IV	14287381	14287413	32	G	6	255	-	IV	14287390	14287411	21UR-3926	255	-	9	2
52548	IV	14287386	14287413	27	G	4	255	-	IV	14287390	14287411	21UR-3926	255	-	4	2
52551	IV	14287390	14287413	23	G	1	255	-	IV	14287390	14287411	21UR-3926	255	-	0	2
52552	IV	14287391	14287413	22	G	3	255	-	IV	14287390	14287411	21UR-3926	255	-	-1	2
52553	IV	14287827	14287855	28	G	1	255	-	IV	14287832	14287853	21UR-2043	255	-	5	2
52554	IV	14289898	14289922	24	A	1	255	-	IV	14289899	14289920	21UR-3866	255	-	1	2
52557	IV	14290584	14290605	21	G	7	255	-	IV	14290582	14290603	21UR-5122	255	-	-2	2
52559	IV	14290585	14290605	20	G	4	255	-	IV	14290582	14290603	21UR-5122	255	-	-3	2
52578	IV	14293903	14293925	22	A	3	255	-	IV	14293902	14293923	21UR-9212	255	-	-1	2
52583	IV	14298010	14298040	30	A	1	255	-	IV	14298017	14298038	21UR-5101	255	-	7	2
52585	IV	14298012	14298040	28	A	1	255	-	IV	14298017	14298038	21UR-5101	255	-	5	2
52587	IV	14298014	14298040	26	A	2	255	-	IV	14298017	14298038	21UR-5101	255	-	3	2
52589	IV	14298015	14298040	25	A	2	255	-	IV	14298017	14298038	21UR-5101	255	-	2	2
52591	IV	14298017	14298040	23	A	1	255	-	IV	14298017	14298038	21UR-5101	255	-	0	2
52592	IV	14298259	14298300	41	A	1	255	-	IV	14298277	14298298	21UR-6169	255	-	18	2
52593	IV	14298261	14298300	39	A	1	255	-	IV	14298277	14298298	21UR-6169	255	-	16	2
52594	IV	14298263	14298300	37	A	1	255	-	IV	14298277	14298298	21UR-6169	255	-	14	2
52596	IV	14299466	14299501	35	A	1	255	-	IV	14299478	14299499	21UR-4157	255	-	12	2
52597	IV	14299468	14299501	33	A	2	255	-	IV	14299478	14299499	21UR-4157	255	-	10	2
52598	IV	14299470	14299501	31	A	12	255	-	IV	14299478	14299499	21UR-4157	255	-	8	2
52599	IV	14299473	14299501	28	A	4	255	-	IV	14299478	14299499	21UR-4157	255	-	5	2
52623	IV	14304352	14304383	31	A	1	255	-	IV	14304360	14304381	21UR-2884	255	-	8	2
52624	IV	14305055	14305078	23	A	1	255	-	IV	14305055	14305076	21UR-5013	255	-	0	2
52626	IV	14305741	14305767	26	G	1	255	-	IV	14305744	14305765	21UR-320	255	-	3	2
52628	IV	14305749	14305767	18	G	1	255	-	IV	14305744	14305765	21UR-320	255	-	-5	2
52629	IV	14305933	14305964	31	A	4	255	-	IV	14305941	14305962	21UR-1391	255	-	8	2
52630	IV	14305934	14305964	30	A	1	255	-	IV	14305941	14305962	21UR-1391	255	-	7	2
52631	IV	14305935	14305964	29	A	28	255	-	IV	14305941	14305962	21UR-1391	255	-	6	2
52632	IV	14305936	14305964	28	A	8	255	-	IV	14305941	14305962	21UR-1391	255	-	5	2
52633	IV	14305939	14305964	25	A	1	255	-	IV	14305941	14305962	21UR-1391	255	-	2	2
52634	IV	14305941	14305964	23	A	1	255	-	IV	14305941	14305962	21UR-1391	255	-	0	2
52636	IV	14305945	14305964	19	A	3	255	-	IV	14305941	14305962	21UR-1391	255	-	-4	2
52638	IV	14306139	14306189	50	A	1	255	-	IV	14306166	14306187	21UR-1420	255	-	27	2
52642	IV	14307074	14307106	32	A	1	255	-	IV	14307083	14307104	21UR-6646	255	-	9	2
52647	IV	14307075	14307102	27	G	2	255	-	IV	14307079	14307100	21UR-7623	255	-	4	2
52650	IV	14307077	14307102	25	G	1	255	-	IV	14307079	14307100	21UR-7623	255	-	2	2
52651	IV	14307085	14307106	21	A	1	255	-	IV	14307083	14307104	21UR-6646	255	-	-2	2
52654	IV	14307086	14307106	20	A	1	255	-	IV	14307083	14307104	21UR-6646	255	-	-3	2
52658	IV	14310779	14310807	28	A	2	255	-	IV	14310784	14310805	21UR-5695	255	-	5	2
52660	IV	14310780	14310807	27	A	1	255	-	IV	14310784	14310805	21UR-5695	255	-	4	2
52662	IV	14310781	14310807	26	A	1	255	-	IV	14310784	14310805	21UR-5695	255	-	3	2
52664	IV	14310782	14310807	25	A	2	255	-	IV	14310784	14310805	21UR-5695	255	-	2	2
52668	IV	14311285	14311313	28	A	1	255	-	IV	14311290	14311311	21UR-251	255	-	5	2
52669	IV	14311287	14311313	26	A	1	255	-	IV	14311290	14311311	21UR-251	255	-	3	2
52670	IV	14311288	14311313	25	A	1	255	-	IV	14311290	14311311	21UR-251	255	-	2	2
52672	IV	14311840	14311898	58	A	1	255	-	IV	14311875	14311896	21UR-4854	255	-	35	2
52674	IV	14311841	14311898	57	A	1	255	-	IV	14311875	14311896	21UR-4854	255	-	34	2
52676	IV	14311843	14311898	55	A	1	255	-	IV	14311875	14311896	21UR-4854	255	-	32	2
52678	IV	14311845	14311898	53	A	1	255	-	IV	14311875	14311896	21UR-4854	255	-	30	2
52680	IV	14311846	14311898	52	A	1	255	-	IV	14311875	14311896	21UR-4854	255	-	29	2
52682	IV	14311847	14311898	51	A	3	255	-	IV	14311875	14311896	21UR-4854	255	-	28	2
52684	IV	14311864	14311898	34	A	1	255	-	IV	14311875	14311896	21UR-4854	255	-	11	2
52686	IV	14311872	14311898	26	A	1	255	-	IV	14311875	14311896	21UR-4854	255	-	3	2
52688	IV	14311873	14311898	25	A	2	255	-	IV	14311875	14311896	21UR-4854	255	-	2	2
52690	IV	14312258	14312281	23	A	1	255	-	IV	14312258	14312279	21UR-468	255	-	0	2
52691	IV	14312892	14312924	32	A	5	255	-	IV	14312901	14312922	21UR-3030	255	-	9	2
52697	IV	14312895	14312924	29	A	1	255	-	IV	14312901	14312922	21UR-3030	255	-	6	2
52703	IV	14312896	14312924	28	A	43	255	-	IV	14312901	14312922	21UR-3030	255	-	5	2
52706	IV	14312898	14312924	26	A	1	255	-	IV	14312901	14312922	21UR-3030	255	-	3	2
52711	IV	14312902	14312923	21	A	1	255	-	IV	14312900	14312921	21UR-15255	255	-	-2	2
52722	IV	14318182	14318237	55	A	1	255	-	IV	14318214	14318235	21UR-1166	255	-	32	2
52723	IV	14318200	14318237	37	A	1	255	-	IV	14318214	14318235	21UR-1166	255	-	14	2
52724	IV	14318209	14318237	28	A	2	255	-	IV	14318214	14318235	21UR-1166	255	-	5	2
52725	IV	14318215	14318237	22	A	1	255	-	IV	14318214	14318235	21UR-1166	255	-	-1	2
52726	IV	14318216	14318237	21	A	1	255	-	IV	14318214	14318235	21UR-1166	255	-	-2	2
52727	IV	14318345	14318391	46	A	1	255	-	IV	14318368	14318389	21UR-1006	255	-	23	2
52728	IV	14320047	14320072	25	A	3	255	-	IV	14320049	14320070	21UR-6447	255	-	2	2
52744	IV	14327981	14328015	34	A	1	255	-	IV	14327992	14328013	21UR-2151	255	-	11	2
52745	IV	14327983	14328015	32	A	1	255	-	IV	14327992	14328013	21UR-2151	255	-	9	2
52746	IV	14327985	14328015	30	A	4	255	-	IV	14327992	14328013	21UR-2151	255	-	7	2
52748	IV	14327986	14328015	29	A	11	255	-	IV	14327992	14328013	21UR-2151	255	-	6	2
52749	IV	14327988	14328015	27	A	2	255	-	IV	14327992	14328013	21UR-2151	255	-	4	2
52750	IV	14327993	14328015	22	A	1	255	-	IV	14327992	14328013	21UR-2151	255	-	-1	2
52751	IV	14327995	14328015	20	A	2	255	-	IV	14327992	14328013	21UR-2151	255	-	-3	2
52752	IV	14327996	14328015	19	A	7	255	-	IV	14327992	14328013	21UR-2151	255	-	-4	2
52754	IV	14328802	14328853	51	A	1	255	-	IV	14328830	14328851	21UR-4899	255	-	28	2
52755	IV	14328804	14328854	50	G	1	255	-	IV	14328831	14328852	21UR-88	255	-	27	2
52757	IV	14328811	14328854	43	G	1	255	-	IV	14328831	14328852	21UR-88	255	-	20	2
52759	IV	14328814	14328854	40	G	1	255	-	IV	14328831	14328852	21UR-88	255	-	17	2
52761	IV	14328824	14328854	30	G	1	255	-	IV	14328831	14328852	21UR-88	255	-	7	2
52763	IV	14328827	14328854	27	G	2	255	-	IV	14328831	14328852	21UR-88	255	-	4	2
52768	IV	14340158	14340200	42	A	4	255	-	IV	14340177	14340198	21UR-761	255	-	19	2
52769	IV	14340181	14340200	19	A	1	255	-	IV	14340177	14340198	21UR-761	255	-	-4	2
52784	IV	14344207	14344233	26	A	3	255	-	IV	14344210	14344231	21UR-8442	255	-	3	2
52811	IV	14347717	14347746	29	A	1	255	-	IV	14347723	14347744	21UR-5313	255	-	6	2
52812	IV	14350414	14350450	36	A	2	255	-	IV	14350427	14350448	21UR-1938	255	-	13	2
52813	IV	14350415	14350450	35	A	10	255	-	IV	14350427	14350448	21UR-1938	255	-	12	2
52817	IV	14353159	14353189	30	A	1	255	-	IV	14353166	14353187	21UR-8268	255	-	7	2
52818	IV	14354188	14354215	27	G	5	255	-	IV	14354192	14354213	21UR-6132	255	-	4	2
52819	IV	14354190	14354215	25	G	1	255	-	IV	14354192	14354213	21UR-6132	255	-	2	2
52821	IV	14355241	14355265	24	G	1	255	-	IV	14355242	14355263	21UR-2830	255	-	1	2
52823	IV	14358544	14358593	49	A	1	255	-	IV	14358570	14358591	21UR-2861	255	-	26	2
52824	IV	14358547	14358593	46	A	3	255	-	IV	14358570	14358591	21UR-2861	255	-	23	2
52825	IV	14358548	14358593	45	A	1	255	-	IV	14358570	14358591	21UR-2861	255	-	22	2
52827	IV	14359744	14359787	43	A	1	255	-	IV	14359764	14359785	21UR-7896	255	-	20	2
52831	IV	14359759	14359787	28	A	5	255	-	IV	14359764	14359785	21UR-7896	255	-	5	2
52835	IV	14359766	14359787	21	A	1	255	-	IV	14359764	14359785	21UR-7896	255	-	-2	2
52838	IV	14362664	14362694	30	A	1	255	-	IV	14362671	14362692	21UR-3360	255	-	7	2
52842	IV	14362671	14362694	23	A	2	255	-	IV	14362671	14362692	21UR-3360	255	-	0	2
52843	IV	14362673	14362694	21	A	2	255	-	IV	14362671	14362692	21UR-3360	255	-	-2	2
52845	IV	14362674	14362694	20	A	6	255	-	IV	14362671	14362692	21UR-3360	255	-	-3	2
52846	IV	14362675	14362694	19	A	1	255	-	IV	14362671	14362692	21UR-3360	255	-	-4	2
52847	IV	14363142	14363169	27	A	1	255	-	IV	14363146	14363167	21UR-7497	255	-	4	2
52852	IV	14363360	14363391	31	G	1	255	-	IV	14363368	14363389	21UR-4435	255	-	8	2
52854	IV	14363365	14363391	26	G	1	255	-	IV	14363368	14363389	21UR-4435	255	-	3	2
52856	IV	14363366	14363391	25	G	1	255	-	IV	14363368	14363389	21UR-4435	255	-	2	2
52858	IV	14363404	14363465	61	A	1	255	-	IV	14363442	14363463	21UR-2023	255	-	38	2
52872	IV	14366546	14366578	32	A	3	255	-	IV	14366555	14366576	21UR-3469	255	-	9	2
52879	IV	14369168	14369194	26	A	1	255	-	IV	14369171	14369192	21UR-5338	255	-	3	2
52880	IV	14369170	14369194	24	A	6	255	-	IV	14369171	14369192	21UR-5338	255	-	1	2
52882	IV	14369550	14369578	28	A	3	255	-	IV	14369555	14369576	21UR-10276	255	-	5	2
52885	IV	14369551	14369578	27	A	2	255	-	IV	14369555	14369576	21UR-10276	255	-	4	2
52889	IV	14369554	14369581	27	A	2	255	-	IV	14369558	14369579	21UR-9488	255	-	4	2
52891	IV	14369555	14369578	23	A	4	255	-	IV	14369555	14369576	21UR-10276	255	-	0	2
52895	IV	14369555	14369581	26	A	1	255	-	IV	14369558	14369579	21UR-9488	255	-	3	2
52898	IV	14369561	14369581	20	A	1	255	-	IV	14369558	14369579	21UR-9488	255	-	-3	2
52926	IV	14374995	14375025	30	A	1	255	-	IV	14375002	14375023	21UR-4905	255	-	7	2
52928	IV	14378131	14378166	35	A	1	255	-	IV	14378143	14378164	21UR-2891	255	-	12	2
52948	IV	14382922	14382957	35	A	1	255	-	IV	14382934	14382955	21UR-3454	255	-	12	2
52954	IV	14383660	14383715	55	A	1	255	-	IV	14383692	14383713	21UR-2446	255	-	32	2
52955	IV	14383665	14383715	50	A	2	255	-	IV	14383692	14383713	21UR-2446	255	-	27	2
52956	IV	14383668	14383715	47	A	1	255	-	IV	14383692	14383713	21UR-2446	255	-	24	2
52957	IV	14383669	14383715	46	A	1	255	-	IV	14383692	14383713	21UR-2446	255	-	23	2
52958	IV	14383773	14383802	29	A	1	255	-	IV	14383779	14383800	21UR-47	255	-	6	2
52959	IV	14383780	14383802	22	A	2	255	-	IV	14383779	14383800	21UR-47	255	-	-1	2
52982	IV	14387451	14387472	21	A	1	255	-	IV	14387449	14387470	21UR-2243	255	-	-2	2
53032	IV	14395081	14395113	32	G	1	255	-	IV	14395090	14395111	21UR-5345	255	-	9	2
53038	IV	14398342	14398371	29	G	1	255	-	IV	14398348	14398369	21UR-3723	255	-	6	2
53039	IV	14400163	14400188	25	A	2	255	-	IV	14400165	14400186	21UR-10694	255	-	2	2
53054	IV	14401247	14401278	31	A	1	255	-	IV	14401255	14401276	21UR-12563	255	-	8	2
53065	IV	14403769	14403810	41	A	4	255	-	IV	14403787	14403808	21UR-2270	255	-	18	2
53066	IV	14403772	14403810	38	A	1	255	-	IV	14403787	14403808	21UR-2270	255	-	15	2
53067	IV	14403774	14403810	36	A	1	255	-	IV	14403787	14403808	21UR-2270	255	-	13	2
53068	IV	14403780	14403810	30	A	3	255	-	IV	14403787	14403808	21UR-2270	255	-	7	2
53070	IV	14403783	14403810	27	A	3	255	-	IV	14403787	14403808	21UR-2270	255	-	4	2
53071	IV	14403789	14403810	21	A	8	255	-	IV	14403787	14403808	21UR-2270	255	-	-2	2
