V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
11834	IV	14369171	14369194	23	A	1	255	-	IV	14369171	14369192	21UR-5338	255	-	0	2
11835	IV	14369172	14369194	22	A	1	255	-	IV	14369171	14369192	21UR-5338	255	-	-1	2
11837	IV	14369550	14369581	31	A	2	255	-	IV	14369558	14369579	21UR-9488	255	-	8	2
11839	IV	14369551	14369578	27	A	1	255	-	IV	14369555	14369576	21UR-10276	255	-	4	2
11843	IV	14369556	14369581	25	A	2	255	-	IV	14369558	14369579	21UR-9488	255	-	2	2
11845	IV	14369557	14369578	21	A	1	255	-	IV	14369555	14369576	21UR-10276	255	-	-2	2
11849	IV	14369563	14369581	18	A	3	255	-	IV	14369558	14369579	21UR-9488	255	-	-5	2
11861	IV	14376838	14376870	32	A	2	255	-	IV	14376847	14376868	21UR-13582	255	-	9	2
11862	IV	14377232	14377263	31	A	1	255	-	IV	14377240	14377261	21UR-13132	255	-	8	2
11864	IV	14377663	14377695	32	A	2	255	-	IV	14377672	14377693	21UR-3878	255	-	9	2
11865	IV	14377665	14377695	30	A	1	255	-	IV	14377672	14377693	21UR-3878	255	-	7	2
11876	IV	14383682	14383715	33	A	1	255	-	IV	14383692	14383713	21UR-2446	255	-	10	2
11877	IV	14383684	14383715	31	A	2	255	-	IV	14383692	14383713	21UR-2446	255	-	8	2
11878	IV	14383686	14383715	29	A	3	255	-	IV	14383692	14383713	21UR-2446	255	-	6	2
11879	IV	14383691	14383715	24	A	1	255	-	IV	14383692	14383713	21UR-2446	255	-	1	2
11880	IV	14383771	14383802	31	A	1	255	-	IV	14383779	14383800	21UR-47	255	-	8	2
11881	IV	14383772	14383802	30	A	2	255	-	IV	14383779	14383800	21UR-47	255	-	7	2
11882	IV	14383776	14383802	26	A	11	255	-	IV	14383779	14383800	21UR-47	255	-	3	2
11901	IV	14387450	14387472	22	A	5	255	-	IV	14387449	14387470	21UR-2243	255	-	-1	2
11902	IV	14388633	14388656	23	A	1	255	-	IV	14388633	14388654	21UR-1593	255	-	0	2
11917	IV	14395210	14395238	28	A	1	255	-	IV	14395215	14395236	21UR-147	255	-	5	2
11918	IV	14395214	14395238	24	A	3	255	-	IV	14395215	14395236	21UR-147	255	-	1	2
11919	IV	14398342	14398371	29	G	2	255	-	IV	14398348	14398369	21UR-3723	255	-	6	2
11923	IV	14400159	14400188	29	A	2	255	-	IV	14400165	14400186	21UR-10694	255	-	6	2
11938	IV	14401247	14401278	31	A	1	255	-	IV	14401255	14401276	21UR-12563	255	-	8	2
11939	IV	14401852	14401883	31	G	1	255	-	IV	14401860	14401881	21UR-15627	255	-	8	2
11944	IV	14403768	14403810	42	A	3	255	-	IV	14403787	14403808	21UR-2270	255	-	19	2
11945	IV	14403772	14403810	38	A	6	255	-	IV	14403787	14403808	21UR-2270	255	-	15	2
11946	IV	14403780	14403810	30	A	4	255	-	IV	14403787	14403808	21UR-2270	255	-	7	2
11949	IV	14405963	14405987	24	A	5	255	-	IV	14405964	14405985	21UR-4568	255	-	1	2
11954	IV	14407202	14407227	25	A	1	255	-	IV	14407204	14407225	21UR-418	255	-	2	2
11957	IV	14408837	14408869	32	G	1	255	-	IV	14408846	14408867	21UR-3120	255	-	9	2
11959	IV	14408838	14408869	31	G	1	255	-	IV	14408846	14408867	21UR-3120	255	-	8	2
11965	IV	14408846	14408869	23	G	1	255	-	IV	14408846	14408867	21UR-3120	255	-	0	2
11982	IV	14413012	14413039	27	G	19	255	-	IV	14413016	14413037	21UR-1784	255	-	4	2
11983	IV	14413247	14413279	32	A	1	255	-	IV	14413256	14413277	21UR-5550	255	-	9	2
11985	IV	14413251	14413279	28	A	2	255	-	IV	14413256	14413277	21UR-5550	255	-	5	2
11987	IV	14413900	14413929	29	A	1	255	-	IV	14413906	14413927	21UR-1984	255	-	6	2
11988	IV	14415807	14415853	46	G	1	255	-	IV	14415830	14415851	21UR-5085	255	-	23	2
11989	IV	14415815	14415853	38	G	2	255	-	IV	14415830	14415851	21UR-5085	255	-	15	2
11990	IV	14415816	14415853	37	G	1	255	-	IV	14415830	14415851	21UR-5085	255	-	14	2
11991	IV	14415832	14415853	21	G	2	255	-	IV	14415830	14415851	21UR-5085	255	-	-2	2
11992	IV	14420465	14420497	32	A	2	255	-	IV	14420474	14420495	21UR-4769	255	-	9	2
11993	IV	14420472	14420497	25	A	1	255	-	IV	14420474	14420495	21UR-4769	255	-	2	2
12002	IV	14431398	14431424	26	A	1	255	-	IV	14431401	14431422	21UR-3224	255	-	3	2
12003	IV	14431404	14431424	20	A	1	255	-	IV	14431401	14431422	21UR-3224	255	-	-3	2
12005	IV	14433168	14433193	25	A	1	255	-	IV	14433170	14433191	21UR-3729	255	-	2	2
12006	IV	14436222	14436249	27	A	2	255	-	IV	14436226	14436247	21UR-6920	255	-	4	2
12008	IV	14437876	14437908	32	A	1	255	-	IV	14437885	14437906	21UR-598	255	-	9	2
12009	IV	14437877	14437908	31	A	4	255	-	IV	14437885	14437906	21UR-598	255	-	8	2
12012	IV	14438183	14438214	31	A	1	255	-	IV	14438191	14438212	21UR-2853	255	-	8	2
12015	IV	14438184	14438214	30	A	2	255	-	IV	14438191	14438212	21UR-2853	255	-	7	2
12018	IV	14438185	14438214	29	A	1	255	-	IV	14438191	14438212	21UR-2853	255	-	6	2
12021	IV	14438190	14438214	24	A	1	255	-	IV	14438191	14438212	21UR-2853	255	-	1	2
12024	IV	14438195	14438214	19	A	1	255	-	IV	14438191	14438212	21UR-2853	255	-	-4	2
12026	IV	14441323	14441351	28	A	15	255	-	IV	14441328	14441349	21UR-1871	255	-	5	2
12031	IV	14441325	14441351	26	A	11	255	-	IV	14441328	14441349	21UR-1871	255	-	3	2
12036	IV	14441327	14441351	24	A	6	255	-	IV	14441328	14441349	21UR-1871	255	-	1	2
12041	IV	14441332	14441351	19	A	4	255	-	IV	14441328	14441349	21UR-1871	255	-	-4	2
12046	IV	14444653	14444684	31	A	2	255	-	IV	14444661	14444682	21UR-2764	255	-	8	2
12048	IV	14444658	14444684	26	A	5	255	-	IV	14444661	14444682	21UR-2764	255	-	3	2
12050	IV	14444661	14444684	23	A	5	255	-	IV	14444661	14444682	21UR-2764	255	-	0	2
12053	IV	14445764	14445788	24	A	2	255	-	IV	14445765	14445786	21UR-916	255	-	1	2
12062	IV	14458514	14458548	34	A	3	255	-	IV	14458525	14458546	21UR-726	255	-	11	2
12065	IV	14458999	14459028	29	G	3	255	-	IV	14459005	14459026	21UR-5077	255	-	6	2
12067	IV	14459001	14459028	27	G	1	255	-	IV	14459005	14459026	21UR-5077	255	-	4	2
12068	IV	14459002	14459028	26	G	1	255	-	IV	14459005	14459026	21UR-5077	255	-	3	2
12069	IV	14459003	14459028	25	G	2	255	-	IV	14459005	14459026	21UR-5077	255	-	2	2
12070	IV	14459005	14459028	23	G	2	255	-	IV	14459005	14459026	21UR-5077	255	-	0	2
12073	IV	14460689	14460709	20	A	1	255	-	IV	14460686	14460707	21UR-6432	255	-	-3	2
12076	IV	14462339	14462375	36	A	1	255	-	IV	14462352	14462373	21UR-898	255	-	13	2
12077	IV	14462343	14462375	32	A	1	255	-	IV	14462352	14462373	21UR-898	255	-	9	2
12078	IV	14462355	14462375	20	A	1	255	-	IV	14462352	14462373	21UR-898	255	-	-3	2
12080	IV	14462860	14462898	38	A	2	255	-	IV	14462875	14462896	21UR-3363	255	-	15	2
12084	IV	14462862	14462898	36	A	1	255	-	IV	14462875	14462896	21UR-3363	255	-	13	2
12088	IV	14462867	14462898	31	A	4	255	-	IV	14462875	14462896	21UR-3363	255	-	8	2
12092	IV	14462868	14462898	30	A	49	255	-	IV	14462875	14462896	21UR-3363	255	-	7	2
12096	IV	14462869	14462898	29	A	18	255	-	IV	14462875	14462896	21UR-3363	255	-	6	2
12100	IV	14462871	14462898	27	A	4	255	-	IV	14462875	14462896	21UR-3363	255	-	4	2
12104	IV	14462874	14462898	24	A	6	255	-	IV	14462875	14462896	21UR-3363	255	-	1	2
12108	IV	14462875	14462898	23	A	6	255	-	IV	14462875	14462896	21UR-3363	255	-	0	2
12112	IV	14462876	14462898	22	A	6	255	-	IV	14462875	14462896	21UR-3363	255	-	-1	2
12116	IV	14462878	14462898	20	A	3	255	-	IV	14462875	14462896	21UR-3363	255	-	-3	2
12122	IV	14472211	14472240	29	G	2	255	-	IV	14472217	14472238	21UR-5758	255	-	6	2
12124	IV	14473438	14473471	33	A	1	255	-	IV	14473448	14473469	21UR-5329	255	-	10	2
12126	IV	14473447	14473471	24	A	9	255	-	IV	14473448	14473469	21UR-5329	255	-	1	2
12130	IV	14473448	14473471	23	A	3	255	-	IV	14473448	14473469	21UR-5329	255	-	0	2
12132	IV	14473449	14473471	22	A	1	255	-	IV	14473448	14473469	21UR-5329	255	-	-1	2
12134	IV	14473450	14473471	21	A	4	255	-	IV	14473448	14473469	21UR-5329	255	-	-2	2
12136	IV	14473787	14473814	27	A	1	255	-	IV	14473791	14473812	21UR-4061	255	-	4	2
12139	IV	14475155	14475184	29	A	2	255	-	IV	14475161	14475182	21UR-2742	255	-	6	2
12141	IV	14475445	14475479	34	A	2	255	-	IV	14475456	14475477	21UR-1727	255	-	11	2
12145	IV	14475450	14475479	29	A	2	255	-	IV	14475456	14475477	21UR-1727	255	-	6	2
12224	IV	14492990	14493029	39	A	1	255	-	IV	14493006	14493027	21UR-5142	255	-	16	2
12225	IV	14493918	14493945	27	G	1	255	-	IV	14493922	14493943	21UR-5511	255	-	4	2
12228	IV	14493920	14493945	25	G	7	255	-	IV	14493922	14493943	21UR-5511	255	-	2	2
12231	IV	14493922	14493945	23	G	6	255	-	IV	14493922	14493943	21UR-5511	255	-	0	2
12240	IV	14493925	14493945	20	G	1	255	-	IV	14493922	14493943	21UR-5511	255	-	-3	2
12251	IV	14494933	14494958	25	A	5	255	-	IV	14494935	14494956	21UR-9471	255	-	2	2
12273	IV	14497949	14497972	23	A	3	255	-	IV	14497949	14497970	21UR-3708	255	-	0	2
12275	IV	14498178	14498205	27	G	21	255	-	IV	14498182	14498203	21UR-9071	255	-	4	2
12276	IV	14498180	14498205	25	G	1	255	-	IV	14498182	14498203	21UR-9071	255	-	2	2
12285	IV	14499432	14499462	30	A	2	255	-	IV	14499439	14499460	21UR-8496	255	-	7	2
12292	IV	14499434	14499465	31	A	1	255	-	IV	14499442	14499463	21UR-3746	255	-	8	2
12294	IV	14501611	14501633	22	G	1	255	-	IV	14501610	14501631	21UR-600	255	-	-1	2
12297	IV	14502040	14502078	38	A	2	255	-	IV	14502055	14502076	21UR-2062	255	-	15	2
12298	IV	14502504	14502534	30	A	2	255	-	IV	14502511	14502532	21UR-3358	255	-	7	2
12299	IV	14502510	14502534	24	A	4	255	-	IV	14502511	14502532	21UR-3358	255	-	1	2
12300	IV	14502512	14502534	22	A	2	255	-	IV	14502511	14502532	21UR-3358	255	-	-1	2
12301	IV	14502710	14502737	27	A	1	255	-	IV	14502714	14502735	21UR-4554	255	-	4	2
12315	IV	14504065	14504094	29	A	3	255	-	IV	14504071	14504092	21UR-2498	255	-	6	2
12316	IV	14504067	14504093	26	G	2	255	-	IV	14504070	14504091	21UR-7599	255	-	3	2
12320	IV	14506793	14506822	29	A	3	255	-	IV	14506799	14506820	21UR-205	255	-	6	2
12322	IV	14506794	14506822	28	A	2	255	-	IV	14506799	14506820	21UR-205	255	-	5	2
12324	IV	14506795	14506822	27	A	1	255	-	IV	14506799	14506820	21UR-205	255	-	4	2
12326	IV	14506796	14506822	26	A	2	255	-	IV	14506799	14506820	21UR-205	255	-	3	2
12328	IV	14506801	14506822	21	A	4	255	-	IV	14506799	14506820	21UR-205	255	-	-2	2
12330	IV	14506803	14506822	19	A	1	255	-	IV	14506799	14506820	21UR-205	255	-	-4	2
12332	IV	14507786	14507815	29	A	2	255	-	IV	14507792	14507813	21UR-6259	255	-	6	2
12336	IV	14509212	14509245	33	A	1	255	-	IV	14509222	14509243	21UR-309	255	-	10	2
12339	IV	14509215	14509245	30	A	1	255	-	IV	14509222	14509243	21UR-309	255	-	7	2
12342	IV	14509217	14509245	28	A	4	255	-	IV	14509222	14509243	21UR-309	255	-	5	2
12345	IV	14509219	14509245	26	A	3	255	-	IV	14509222	14509243	21UR-309	255	-	3	2
12350	IV	14509222	14509248	26	A	1	255	-	IV	14509225	14509246	21UR-15308	255	-	3	2
12352	IV	14510189	14510225	36	A	1	255	-	IV	14510202	14510223	21UR-1504	255	-	13	2
12353	IV	14510191	14510225	34	A	5	255	-	IV	14510202	14510223	21UR-1504	255	-	11	2
12356	IV	14526395	14526422	27	G	8	255	-	IV	14526399	14526420	21UR-45	255	-	4	2
12357	IV	14526398	14526422	24	G	1	255	-	IV	14526399	14526420	21UR-45	255	-	1	2
12374	IV	14536447	14536478	31	G	2	255	-	IV	14536455	14536476	21UR-4864	255	-	8	2
12375	IV	14536455	14536478	23	G	4	255	-	IV	14536455	14536476	21UR-4864	255	-	0	2
12377	IV	14538690	14538710	20	G	3	255	-	IV	14538687	14538708	21UR-1213	255	-	-3	2
12379	IV	14541970	14541993	23	G	2	255	-	IV	14541970	14541991	21UR-1794	255	-	0	2
12382	IV	14543406	14543444	38	A	4	255	-	IV	14543421	14543442	21UR-3316	255	-	15	2
12383	IV	14543407	14543444	37	A	6	255	-	IV	14543421	14543442	21UR-3316	255	-	14	2
12384	IV	14543414	14543444	30	A	2	255	-	IV	14543421	14543442	21UR-3316	255	-	7	2
12385	IV	14543416	14543444	28	A	1	255	-	IV	14543421	14543442	21UR-3316	255	-	5	2
12386	IV	14549685	14549725	40	A	2	255	-	IV	14549702	14549723	21UR-738	255	-	17	2
12388	IV	14554886	14554914	28	A	3	255	-	IV	14554891	14554912	21UR-2646	255	-	5	2
12389	IV	14555009	14555039	30	A	1	255	-	IV	14555016	14555037	21UR-8021	255	-	7	2
12390	IV	14555010	14555039	29	A	1	255	-	IV	14555016	14555037	21UR-8021	255	-	6	2
12391	IV	14555016	14555039	23	A	1	255	-	IV	14555016	14555037	21UR-8021	255	-	0	2
12393	IV	14555652	14555681	29	A	1	255	-	IV	14555658	14555679	21UR-1934	255	-	6	2
12417	IV	14563728	14563751	23	A	3	255	-	IV	14563728	14563749	21UR-5879	255	-	0	2
12433	IV	14566350	14566374	24	A	3	255	-	IV	14566351	14566372	21UR-6221	255	-	1	2
12439	IV	14569205	14569240	35	G	3	255	-	IV	14569217	14569238	21UR-4185	255	-	12	2
12440	IV	14569211	14569240	29	G	2	255	-	IV	14569217	14569238	21UR-4185	255	-	6	2
12441	IV	14569213	14569240	27	G	4	255	-	IV	14569217	14569238	21UR-4185	255	-	4	2
12442	IV	14569214	14569240	26	G	1	255	-	IV	14569217	14569238	21UR-4185	255	-	3	2
12443	IV	14569220	14569240	20	G	2	255	-	IV	14569217	14569238	21UR-4185	255	-	-3	2
12445	IV	14570711	14570730	19	G	1	255	-	IV	14570707	14570728	21UR-7895	255	-	-4	2
12454	IV	14577603	14577657	54	A	4	255	-	IV	14577634	14577655	21UR-6307	255	-	31	2
12455	IV	14577628	14577657	29	A	2	255	-	IV	14577634	14577655	21UR-6307	255	-	6	2
12456	IV	14577631	14577657	26	A	3	255	-	IV	14577634	14577655	21UR-6307	255	-	3	2
12457	IV	14577633	14577657	24	A	20	255	-	IV	14577634	14577655	21UR-6307	255	-	1	2
12458	IV	14577636	14577657	21	A	1	255	-	IV	14577634	14577655	21UR-6307	255	-	-2	2
12459	IV	14577637	14577657	20	A	1	255	-	IV	14577634	14577655	21UR-6307	255	-	-3	2
12460	IV	14579993	14580018	25	A	2	255	-	IV	14579995	14580016	21UR-7129	255	-	2	2
12463	IV	14580092	14580124	32	G	2	255	-	IV	14580101	14580122	21UR-635	255	-	9	2
12465	IV	14580098	14580124	26	G	2	255	-	IV	14580101	14580122	21UR-635	255	-	3	2
12466	IV	14580102	14580124	22	G	2	255	-	IV	14580101	14580122	21UR-635	255	-	-1	2
12534	IV	14597447	14597475	28	G	1	255	-	IV	14597452	14597473	21UR-6423	255	-	5	2
12546	IV	14600527	14600556	29	G	1	255	-	IV	14600533	14600554	21UR-4356	255	-	6	2
12606	IV	14625392	14625443	51	A	1	255	-	IV	14625420	14625441	21UR-4058	255	-	28	2
12608	IV	14625398	14625443	45	A	1	255	-	IV	14625420	14625441	21UR-4058	255	-	22	2
12610	IV	14625399	14625443	44	A	1	255	-	IV	14625420	14625441	21UR-4058	255	-	21	2
12615	IV	14625407	14625443	36	A	3	255	-	IV	14625420	14625441	21UR-4058	255	-	13	2
12617	IV	14625408	14625443	35	A	6	255	-	IV	14625420	14625441	21UR-4058	255	-	12	2
12624	IV	14625412	14625443	31	A	2	255	-	IV	14625420	14625441	21UR-4058	255	-	8	2
12627	IV	14625413	14625443	30	A	13	255	-	IV	14625420	14625441	21UR-4058	255	-	7	2
12630	IV	14625414	14625443	29	A	4	255	-	IV	14625420	14625441	21UR-4058	255	-	6	2
12634	IV	14625416	14625443	27	A	7	255	-	IV	14625420	14625441	21UR-4058	255	-	4	2
12637	IV	14625417	14625443	26	A	9	255	-	IV	14625420	14625441	21UR-4058	255	-	3	2
12640	IV	14625418	14625443	25	A	4	255	-	IV	14625420	14625441	21UR-4058	255	-	2	2
12641	IV	14625419	14625443	24	A	5	255	-	IV	14625420	14625441	21UR-4058	255	-	1	2
12644	IV	14625420	14625443	23	A	4	255	-	IV	14625420	14625441	21UR-4058	255	-	0	2
12646	IV	14625421	14625443	22	A	17	255	-	IV	14625420	14625441	21UR-4058	255	-	-1	2
12662	IV	14632851	14632874	23	A	2	255	-	IV	14632851	14632872	21UR-3967	255	-	0	2
12670	IV	14636249	14636276	27	A	1	255	-	IV	14636253	14636274	21UR-1878	255	-	4	2
12687	IV	14642183	14642220	37	A	3	255	-	IV	14642197	14642218	21UR-1122	255	-	14	2
12690	IV	14644284	14644319	35	A	1	255	-	IV	14644296	14644317	21UR-3085	255	-	12	2
12691	IV	14644296	14644319	23	A	2	255	-	IV	14644296	14644317	21UR-3085	255	-	0	2
12692	IV	14644299	14644319	20	A	1	255	-	IV	14644296	14644317	21UR-3085	255	-	-3	2
12699	IV	14646478	14646503	25	G	1	255	-	IV	14646480	14646501	21UR-2862	255	-	2	2
12708	IV	14650015	14650043	28	A	9	255	-	IV	14650020	14650041	21UR-1435	255	-	5	2
12710	IV	14650016	14650043	27	A	30	255	-	IV	14650020	14650041	21UR-1435	255	-	4	2
12712	IV	14650018	14650043	25	A	1	255	-	IV	14650020	14650041	21UR-1435	255	-	2	2
12714	IV	14650237	14650265	28	A	3	255	-	IV	14650242	14650263	21UR-1604	255	-	5	2
12716	IV	14650247	14650265	18	A	2	255	-	IV	14650242	14650263	21UR-1604	255	-	-5	2
12739	IV	14661098	14661127	29	A	3	255	-	IV	14661104	14661125	21UR-5608	255	-	6	2
12740	IV	14661105	14661127	22	A	1	255	-	IV	14661104	14661125	21UR-5608	255	-	-1	2
12741	IV	14661106	14661127	21	A	2	255	-	IV	14661104	14661125	21UR-5608	255	-	-2	2
12743	IV	14663029	14663055	26	G	3	255	-	IV	14663032	14663053	21UR-5436	255	-	3	2
12751	IV	14667550	14667578	28	G	1	255	-	IV	14667555	14667576	21UR-7601	255	-	5	2
12770	IV	14669009	14669042	33	A	3	255	-	IV	14669019	14669040	21UR-4216	255	-	10	2
12795	IV	14674164	14674188	24	G	1	255	-	IV	14674165	14674186	21UR-4605	255	-	1	2
12796	IV	14674168	14674188	20	G	3	255	-	IV	14674165	14674186	21UR-4605	255	-	-3	2
12803	IV	14678441	14678463	22	A	1	255	-	IV	14678440	14678461	21UR-2061	255	-	-1	2
12804	IV	14678442	14678463	21	A	4	255	-	IV	14678440	14678461	21UR-2061	255	-	-2	2
12806	IV	14678618	14678646	28	A	8	255	-	IV	14678623	14678644	21UR-5226	255	-	5	2
12808	IV	14678619	14678646	27	A	5	255	-	IV	14678623	14678644	21UR-5226	255	-	4	2
12809	IV	14678622	14678646	24	A	1	255	-	IV	14678623	14678644	21UR-5226	255	-	1	2
12810	IV	14678623	14678646	23	A	1	255	-	IV	14678623	14678644	21UR-5226	255	-	0	2
12811	IV	14678624	14678646	22	A	1	255	-	IV	14678623	14678644	21UR-5226	255	-	-1	2
12812	IV	14678627	14678646	19	A	3	255	-	IV	14678623	14678644	21UR-5226	255	-	-4	2
12819	IV	14681721	14681752	31	G	2	255	-	IV	14681729	14681750	21UR-538	255	-	8	2
12820	IV	14681722	14681752	30	G	1	255	-	IV	14681729	14681750	21UR-538	255	-	7	2
12822	IV	14682653	14682682	29	G	4	255	-	IV	14682659	14682680	21UR-5729	255	-	6	2
12823	IV	14682659	14682682	23	G	3	255	-	IV	14682659	14682680	21UR-5729	255	-	0	2
12825	IV	14683624	14683655	31	A	1	255	-	IV	14683632	14683653	21UR-994	255	-	8	2
12827	IV	14684860	14684882	22	G	1	255	-	IV	14684859	14684880	21UR-5304	255	-	-1	2
12829	IV	14685679	14685711	32	A	3	255	-	IV	14685688	14685709	21UR-3111	255	-	9	2
12830	IV	14685685	14685711	26	A	2	255	-	IV	14685688	14685709	21UR-3111	255	-	3	2
12832	IV	14686276	14686303	27	A	4	255	-	IV	14686280	14686301	21UR-9751	255	-	4	2
12861	IV	14690397	14690435	38	A	2	255	-	IV	14690412	14690433	21UR-628	255	-	15	2
12866	IV	14690404	14690435	31	A	2	255	-	IV	14690412	14690433	21UR-628	255	-	8	2
12872	IV	14690409	14690435	26	A	1	255	-	IV	14690412	14690433	21UR-628	255	-	3	2
12879	IV	14692396	14692420	24	G	4	255	-	IV	14692397	14692418	21UR-160	255	-	1	2
12881	IV	14693999	14694024	25	G	1	255	-	IV	14694001	14694022	21UR-10841	255	-	2	2
12882	IV	14695387	14695410	23	A	1	255	-	IV	14695387	14695408	21UR-5777	255	-	0	2
12884	IV	14696086	14696113	27	A	1	255	-	IV	14696090	14696111	21UR-7648	255	-	4	2
12890	IV	14702552	14702576	24	A	1	255	-	IV	14702553	14702574	21UR-5722	255	-	1	2
12897	IV	14704961	14704982	21	A	1	255	-	IV	14704959	14704980	21UR-3927	255	-	-2	2
12899	IV	14705156	14705174	18	G	2	255	-	IV	14705151	14705172	21UR-1193	255	-	-5	2
12900	IV	14707504	14707537	33	A	4	255	-	IV	14707514	14707535	21UR-1135	255	-	10	2
12907	IV	14711382	14711407	25	A	1	255	-	IV	14711384	14711405	21UR-1304	255	-	2	2
12917	IV	14714413	14714462	49	A	1	255	-	IV	14714439	14714460	21UR-3981	255	-	26	2
12921	IV	14714420	14714462	42	A	1	255	-	IV	14714439	14714460	21UR-3981	255	-	19	2
12925	IV	14714426	14714462	36	A	2	255	-	IV	14714439	14714460	21UR-3981	255	-	13	2
12929	IV	14714429	14714462	33	A	1	255	-	IV	14714439	14714460	21UR-3981	255	-	10	2
12933	IV	14715969	14715987	18	G	1	255	-	IV	14715964	14715985	21UR-1624	255	-	-5	2
12934	IV	14719217	14719241	24	A	1	255	-	IV	14719218	14719239	21UR-5755	255	-	1	2
12935	IV	14720117	14720161	44	A	3	255	-	IV	14720138	14720159	21UR-6025	255	-	21	2
12938	IV	14720118	14720161	43	A	4	255	-	IV	14720138	14720159	21UR-6025	255	-	20	2
12941	IV	14720124	14720161	37	A	3	255	-	IV	14720138	14720159	21UR-6025	255	-	14	2
12944	IV	14720127	14720161	34	A	6	255	-	IV	14720138	14720159	21UR-6025	255	-	11	2
12947	IV	14720129	14720161	32	A	1	255	-	IV	14720138	14720159	21UR-6025	255	-	9	2
12950	IV	14720131	14720161	30	A	43	255	-	IV	14720138	14720159	21UR-6025	255	-	7	2
12953	IV	14720132	14720161	29	A	8	255	-	IV	14720138	14720159	21UR-6025	255	-	6	2
12956	IV	14721562	14721587	25	G	1	255	-	IV	14721564	14721585	21UR-1000	255	-	2	2
12966	IV	14725487	14725514	27	G	6	255	-	IV	14725491	14725512	21UR-3470	255	-	4	2
12967	IV	14725489	14725514	25	G	1	255	-	IV	14725491	14725512	21UR-3470	255	-	2	2
12968	IV	14725490	14725514	24	G	1	255	-	IV	14725491	14725512	21UR-3470	255	-	1	2
12969	IV	14725493	14725514	21	G	3	255	-	IV	14725491	14725512	21UR-3470	255	-	-2	2
12976	IV	14731926	14731994	68	A	1	255	-	IV	14731971	14731992	21UR-7714	255	-	45	2
12988	IV	14735113	14735149	36	A	2	255	-	IV	14735126	14735147	21UR-5441	255	-	13	2
12989	IV	14735122	14735149	27	A	3	255	-	IV	14735126	14735147	21UR-5441	255	-	4	2
12990	IV	14735129	14735149	20	A	1	255	-	IV	14735126	14735147	21UR-5441	255	-	-3	2
12995	IV	14739141	14739175	34	A	1	255	-	IV	14739152	14739173	21UR-1863	255	-	11	2
13007	IV	14743901	14743925	24	G	2	255	-	IV	14743902	14743923	21UR-5454	255	-	1	2
13019	IV	14746549	14746600	51	A	2	255	-	IV	14746577	14746598	21UR-4045	255	-	28	2
13020	IV	14748141	14748202	61	A	1	255	-	IV	14748179	14748200	21UR-5197	255	-	38	2
13022	IV	14748159	14748202	43	A	3	255	-	IV	14748179	14748200	21UR-5197	255	-	20	2
13024	IV	14748161	14748202	41	A	2	255	-	IV	14748179	14748200	21UR-5197	255	-	18	2
13026	IV	14748174	14748202	28	A	2	255	-	IV	14748179	14748200	21UR-5197	255	-	5	2
13028	IV	14748180	14748202	22	A	4	255	-	IV	14748179	14748200	21UR-5197	255	-	-1	2
13030	IV	14748181	14748202	21	A	4	255	-	IV	14748179	14748200	21UR-5197	255	-	-2	2
13032	IV	14748183	14748202	19	A	8	255	-	IV	14748179	14748200	21UR-5197	255	-	-4	2
13039	IV	14751577	14751598	21	A	2	255	-	IV	14751575	14751596	21UR-5567	255	-	-2	2
13050	IV	14757951	14757977	26	G	2	255	-	IV	14757954	14757975	21UR-12574	255	-	3	2
13132	IV	14814623	14814662	39	A	1	255	-	IV	14814639	14814660	21UR-2739	255	-	16	2
13134	IV	14814633	14814662	29	A	2	255	-	IV	14814639	14814660	21UR-2739	255	-	6	2
13135	IV	14814634	14814662	28	A	3	255	-	IV	14814639	14814660	21UR-2739	255	-	5	2
13136	IV	14815786	14815809	23	A	2	255	-	IV	14815786	14815807	21UR-11910	255	-	0	2
13152	IV	14832022	14832043	21	A	1	255	-	IV	14832020	14832041	21UR-7115	255	-	-2	2
13190	IV	14859166	14859196	30	A	3	255	-	IV	14859173	14859194	21UR-9959	255	-	7	2
13191	IV	14859167	14859196	29	A	2	255	-	IV	14859173	14859194	21UR-9959	255	-	6	2
13195	IV	14863741	14863770	29	A	1	255	-	IV	14863747	14863768	21UR-8106	255	-	6	2
13196	IV	14863743	14863770	27	A	1	255	-	IV	14863747	14863768	21UR-8106	255	-	4	2
13201	IV	14864237	14864270	33	A	2	255	-	IV	14864247	14864268	21UR-1615	255	-	10	2
13203	IV	14864239	14864270	31	A	1	255	-	IV	14864247	14864268	21UR-1615	255	-	8	2
13207	IV	14864245	14864270	25	A	1	255	-	IV	14864247	14864268	21UR-1615	255	-	2	2
13209	IV	14864356	14864389	33	A	1	255	-	IV	14864366	14864387	21UR-2209	255	-	10	2
13212	IV	14864359	14864389	30	A	3	255	-	IV	14864366	14864387	21UR-2209	255	-	7	2
13215	IV	14864363	14864389	26	A	4	255	-	IV	14864366	14864387	21UR-2209	255	-	3	2
13218	IV	14864370	14864389	19	A	3	255	-	IV	14864366	14864387	21UR-2209	255	-	-4	2
13249	IV	14865106	14865137	31	G	4	255	-	IV	14865114	14865135	21UR-7973	255	-	8	2
