V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
63485	IV	6185412	6185441	29	A	8	255	+	IV	6185414	6185435	21UR-4577	255	+	2	6
63491	IV	6188220	6188263	43	A	4	255	+	IV	6188222	6188243	21UR-6440	255	+	2	20
63492	IV	6188220	6188274	54	A	2	255	+	IV	6188222	6188243	21UR-6440	255	+	2	31
63493	IV	6190163	6190183	20	A	1	255	+	IV	6190165	6190186	21UR-6910	255	+	2	-3
63496	IV	6190163	6190195	32	A	1	255	+	IV	6190165	6190186	21UR-6910	255	+	2	9
63499	IV	6190438	6190464	26	A	5	255	+	IV	6190440	6190461	21UR-7400	255	+	2	3
63500	IV	6190438	6190471	33	A	4	255	+	IV	6190440	6190461	21UR-7400	255	+	2	10
63503	IV	6191278	6191304	26	A	2	255	+	IV	6191280	6191301	21UR-3846	255	+	2	3
63505	IV	6191278	6191305	27	A	1	255	+	IV	6191280	6191301	21UR-3846	255	+	2	4
63507	IV	6191278	6191307	29	A	5	255	+	IV	6191280	6191301	21UR-3846	255	+	2	6
63509	IV	6191278	6191310	32	A	9	255	+	IV	6191280	6191301	21UR-3846	255	+	2	9
63511	IV	6191278	6191318	40	A	3	255	+	IV	6191280	6191301	21UR-3846	255	+	2	17
63513	IV	6191278	6191323	45	A	2	255	+	IV	6191280	6191301	21UR-3846	255	+	2	22
63515	IV	6195541	6195596	55	G	7	255	+	IV	6195543	6195564	21UR-297	255	+	2	32
63516	IV	6195695	6195734	39	A	3	255	+	IV	6195697	6195718	21UR-8972	255	+	2	16
63517	IV	6195695	6195746	51	A	2	255	+	IV	6195697	6195718	21UR-8972	255	+	2	28
63518	IV	6196114	6196146	32	A	4	255	+	IV	6196116	6196137	21UR-762	255	+	2	9
63525	IV	6197736	6197781	45	A	2	255	+	IV	6197738	6197759	21UR-6155	255	+	2	22
63527	IV	6207712	6207743	31	A	2	255	+	IV	6207714	6207735	21UR-8501	255	+	2	8
63528	IV	6207712	6207744	32	A	1	255	+	IV	6207714	6207735	21UR-8501	255	+	2	9
63529	IV	6207832	6207857	25	A	2	255	+	IV	6207834	6207855	21UR-8105	255	+	2	2
63530	IV	6207832	6207863	31	A	2	255	+	IV	6207834	6207855	21UR-8105	255	+	2	8
63531	IV	6207832	6207888	56	A	4	255	+	IV	6207834	6207855	21UR-8105	255	+	2	33
63532	IV	6208623	6208655	32	A	8	255	+	IV	6208625	6208646	21UR-9180	255	+	2	9
63533	IV	6208623	6208677	54	A	7	255	+	IV	6208625	6208646	21UR-9180	255	+	2	31
63534	IV	6208623	6208684	61	A	5	255	+	IV	6208625	6208646	21UR-9180	255	+	2	38
63551	IV	6244512	6244541	29	A	4	255	+	IV	6244514	6244535	21UR-8218	255	+	2	6
63552	IV	6246979	6247006	27	A	5	255	+	IV	6246981	6247002	21UR-10928	255	+	2	4
63554	IV	6258763	6258781	18	A	3	255	+	IV	6258765	6258786	21UR-7232	255	+	2	-5
63555	IV	6262645	6262695	50	A	2	255	+	IV	6262647	6262668	21UR-9957	255	+	2	27
63557	IV	6262645	6262703	58	A	14	255	+	IV	6262647	6262668	21UR-9957	255	+	2	35
63559	IV	6266303	6266359	56	A	3	255	+	IV	6266305	6266326	21UR-5475	255	+	2	33
63561	IV	6281638	6281663	25	G	1	255	+	IV	6281640	6281661	21UR-5622	255	+	2	2
63562	IV	6281638	6281667	29	G	14	255	+	IV	6281640	6281661	21UR-5622	255	+	2	6
63563	IV	6281638	6281670	32	G	6	255	+	IV	6281640	6281661	21UR-5622	255	+	2	9
63564	IV	6281638	6281673	35	G	1	255	+	IV	6281640	6281661	21UR-5622	255	+	2	12
63565	IV	6281638	6281675	37	G	10	255	+	IV	6281640	6281661	21UR-5622	255	+	2	14
63566	IV	6281638	6281696	58	G	3	255	+	IV	6281640	6281661	21UR-5622	255	+	2	35
63567	IV	6281638	6281710	72	G	2	255	+	IV	6281640	6281661	21UR-5622	255	+	2	49
63569	IV	6283624	6283682	58	A	2	255	+	IV	6283626	6283647	21UR-9858	255	+	2	35
63570	IV	6289923	6289982	59	A	2	255	+	IV	6289925	6289946	21UR-7421	255	+	2	36
63571	IV	6289923	6289986	63	A	1	255	+	IV	6289925	6289946	21UR-7421	255	+	2	40
63572	IV	6290371	6290408	37	A	7	255	+	IV	6290373	6290394	21UR-12608	255	+	2	14
63573	IV	6290371	6290423	52	A	3	255	+	IV	6290373	6290394	21UR-12608	255	+	2	29
63577	IV	6297050	6297079	29	A	6	255	+	IV	6297052	6297073	21UR-8315	255	+	2	6
63579	IV	6297050	6297095	45	A	4	255	+	IV	6297052	6297073	21UR-8315	255	+	2	22
63583	IV	6305228	6305266	38	G	3	255	+	IV	6305230	6305251	21UR-5700	255	+	2	15
63584	IV	6305228	6305267	39	G	4	255	+	IV	6305230	6305251	21UR-5700	255	+	2	16
63585	IV	6305228	6305289	61	G	1	255	+	IV	6305230	6305251	21UR-5700	255	+	2	38
63586	IV	6305228	6305290	62	G	7	255	+	IV	6305230	6305251	21UR-5700	255	+	2	39
63587	IV	6305228	6305291	63	G	1	255	+	IV	6305230	6305251	21UR-5700	255	+	2	40
63750	IV	6381371	6381421	50	G	2	255	+	IV	6381373	6381394	21UR-13601	255	+	2	27
63751	IV	6381371	6381431	60	G	2	255	+	IV	6381373	6381394	21UR-13601	255	+	2	37
63752	IV	6390374	6390406	32	A	4	255	+	IV	6390376	6390397	21UR-1336	255	+	2	9
63753	IV	6395775	6395803	28	A	2	255	+	IV	6395777	6395798	21UR-6238	255	+	2	5
63760	IV	6404160	6404211	51	G	1	255	+	IV	6404162	6404183	21UR-11774	255	+	2	28
63761	IV	6404160	6404224	64	G	1	255	+	IV	6404162	6404183	21UR-11774	255	+	2	41
63762	IV	6408690	6408733	43	A	3	255	+	IV	6408692	6408713	21UR-2450	255	+	2	20
63764	IV	6408690	6408760	70	A	1	255	+	IV	6408692	6408713	21UR-2450	255	+	2	47
63766	IV	6410386	6410433	47	G	1	255	+	IV	6410388	6410409	21UR-3958	255	+	2	24
63767	IV	6410386	6410441	55	G	3	255	+	IV	6410388	6410409	21UR-3958	255	+	2	32
63770	IV	6412110	6412163	53	A	4	255	+	IV	6412112	6412133	21UR-11240	255	+	2	30
63771	IV	6412723	6412779	56	A	5	255	+	IV	6412725	6412746	21UR-1323	255	+	2	33
63775	IV	6412884	6412922	38	G	6	255	+	IV	6412886	6412907	21UR-15687	255	+	2	15
63777	IV	6412884	6412948	64	G	1	255	+	IV	6412886	6412907	21UR-15687	255	+	2	41
63811	IV	6432696	6432748	52	A	1	255	+	IV	6432698	6432719	21UR-13140	255	+	2	29
63814	IV	6432699	6432748	49	G	5	255	+	IV	6432701	6432722	21UR-7980	255	+	2	26
63816	IV	6432699	6432752	53	G	7	255	+	IV	6432701	6432722	21UR-7980	255	+	2	30
63818	IV	6432699	6432755	56	G	8	255	+	IV	6432701	6432722	21UR-7980	255	+	2	33
63820	IV	6432699	6432769	70	G	8	255	+	IV	6432701	6432722	21UR-7980	255	+	2	47
63826	IV	6433916	6433940	24	A	11	255	+	IV	6433918	6433939	21UR-5541	255	+	2	1
63827	IV	6433916	6433941	25	A	1	255	+	IV	6433918	6433939	21UR-5541	255	+	2	2
63828	IV	6433916	6433943	27	A	2	255	+	IV	6433918	6433939	21UR-5541	255	+	2	4
63829	IV	6433916	6433973	57	A	1	255	+	IV	6433918	6433939	21UR-5541	255	+	2	34
63830	IV	6435551	6435606	55	A	4	255	+	IV	6435553	6435574	21UR-10292	255	+	2	32
63831	IV	6440360	6440402	42	G	2	255	+	IV	6440362	6440383	21UR-7111	255	+	2	19
63832	IV	6440360	6440403	43	G	4	255	+	IV	6440362	6440383	21UR-7111	255	+	2	20
63833	IV	6440360	6440410	50	G	4	255	+	IV	6440362	6440383	21UR-7111	255	+	2	27
63834	IV	6446887	6446913	26	G	1	255	+	IV	6446889	6446910	21UR-6450	255	+	2	3
63835	IV	6451104	6451156	52	A	8	255	+	IV	6451106	6451127	21UR-11630	255	+	2	29
63837	IV	6451104	6451163	59	A	3	255	+	IV	6451106	6451127	21UR-11630	255	+	2	36
63904	IV	6464491	6464524	33	A	5	255	+	IV	6464493	6464514	21UR-8032	255	+	2	10
63905	IV	6464491	6464540	49	A	5	255	+	IV	6464493	6464514	21UR-8032	255	+	2	26
63908	IV	6468587	6468608	21	G	4	255	+	IV	6468589	6468610	21UR-13604	255	+	2	-2
63909	IV	6468587	6468651	64	G	1	255	+	IV	6468589	6468610	21UR-13604	255	+	2	41
63911	IV	6471131	6471176	45	A	3	255	+	IV	6471133	6471154	21UR-12193	255	+	2	22
63924	IV	6479086	6479136	50	G	5	255	+	IV	6479088	6479109	21UR-8801	255	+	2	27
63925	IV	6480086	6480127	41	A	1	255	+	IV	6480088	6480109	21UR-3202	255	+	2	18
63931	IV	6481965	6482007	42	A	1	255	+	IV	6481967	6481988	21UR-4616	255	+	2	19
63933	IV	6481965	6482024	59	A	1	255	+	IV	6481967	6481988	21UR-4616	255	+	2	36
63935	IV	6481965	6482029	64	A	1	255	+	IV	6481967	6481988	21UR-4616	255	+	2	41
63937	IV	6482203	6482224	21	A	2	255	+	IV	6482205	6482226	21UR-7544	255	+	2	-2
63940	IV	6482722	6482740	18	A	2	255	+	IV	6482724	6482745	21UR-9358	255	+	2	-5
63943	IV	6482722	6482788	66	A	3	255	+	IV	6482724	6482745	21UR-9358	255	+	2	43
63946	IV	6482722	6482792	70	A	1	255	+	IV	6482724	6482745	21UR-9358	255	+	2	47
63948	IV	6484935	6484979	44	A	2	255	+	IV	6484937	6484958	21UR-6578	255	+	2	21
63950	IV	6486646	6486707	61	G	3	255	+	IV	6486648	6486669	21UR-13548	255	+	2	38
63952	IV	6487323	6487379	56	G	2	255	+	IV	6487325	6487346	21UR-7992	255	+	2	33
63955	IV	6490354	6490387	33	A	5	255	+	IV	6490356	6490377	21UR-984	255	+	2	10
63956	IV	6490354	6490407	53	A	3	255	+	IV	6490356	6490377	21UR-984	255	+	2	30
63957	IV	6490354	6490408	54	A	5	255	+	IV	6490356	6490377	21UR-984	255	+	2	31
63958	IV	6490354	6490415	61	A	1	255	+	IV	6490356	6490377	21UR-984	255	+	2	38
63961	IV	6490995	6491018	23	A	5	255	+	IV	6490997	6491018	21UR-1414	255	+	2	0
63962	IV	6490995	6491024	29	A	1	255	+	IV	6490997	6491018	21UR-1414	255	+	2	6
63963	IV	6490995	6491070	75	A	1	255	+	IV	6490997	6491018	21UR-1414	255	+	2	52
63964	IV	6491491	6491517	26	G	6	255	+	IV	6491493	6491514	21UR-8113	255	+	2	3
63965	IV	6494080	6494130	50	A	1	255	+	IV	6494082	6494103	21UR-818	255	+	2	27
63976	IV	6499466	6499506	40	G	4	255	+	IV	6499468	6499489	21UR-6900	255	+	2	17
63978	IV	6499466	6499520	54	G	1	255	+	IV	6499468	6499489	21UR-6900	255	+	2	31
63979	IV	6500447	6500495	48	A	9	255	+	IV	6500449	6500470	21UR-13535	255	+	2	25
63980	IV	6500447	6500496	49	A	7	255	+	IV	6500449	6500470	21UR-13535	255	+	2	26
64006	IV	6504582	6504643	61	A	1	255	+	IV	6504584	6504605	21UR-7048	255	+	2	38
64010	IV	6505280	6505298	18	G	2	255	+	IV	6505282	6505303	21UR-11539	255	+	2	-5
64011	IV	6505523	6505559	36	A	3	255	+	IV	6505525	6505546	21UR-4522	255	+	2	13
64130	IV	6562646	6562669	23	A	5	255	+	IV	6562648	6562669	21UR-15262	255	+	2	0
64137	IV	6567894	6567921	27	A	6	255	+	IV	6567896	6567917	21UR-6639	255	+	2	4
64182	IV	6642309	6642335	26	A	6	255	+	IV	6642311	6642332	21UR-8461	255	+	2	3
64183	IV	6642309	6642338	29	A	6	255	+	IV	6642311	6642332	21UR-8461	255	+	2	6
64184	IV	6642309	6642341	32	A	1	255	+	IV	6642311	6642332	21UR-8461	255	+	2	9
64185	IV	6642309	6642348	39	A	1	255	+	IV	6642311	6642332	21UR-8461	255	+	2	16
64186	IV	6642309	6642355	46	A	7	255	+	IV	6642311	6642332	21UR-8461	255	+	2	23
64187	IV	6642309	6642356	47	A	2	255	+	IV	6642311	6642332	21UR-8461	255	+	2	24
64188	IV	6642309	6642361	52	A	2	255	+	IV	6642311	6642332	21UR-8461	255	+	2	29
64189	IV	6642309	6642365	56	A	7	255	+	IV	6642311	6642332	21UR-8461	255	+	2	33
64190	IV	6642309	6642368	59	A	1	255	+	IV	6642311	6642332	21UR-8461	255	+	2	36
64191	IV	6642309	6642371	62	A	5	255	+	IV	6642311	6642332	21UR-8461	255	+	2	39
64192	IV	6642309	6642372	63	A	6	255	+	IV	6642311	6642332	21UR-8461	255	+	2	40
64193	IV	6642309	6642373	64	A	6	255	+	IV	6642311	6642332	21UR-8461	255	+	2	41
64194	IV	6642309	6642374	65	A	3	255	+	IV	6642311	6642332	21UR-8461	255	+	2	42
64195	IV	6642309	6642380	71	A	1	255	+	IV	6642311	6642332	21UR-8461	255	+	2	48
64196	IV	6642309	6642384	75	A	2	255	+	IV	6642311	6642332	21UR-8461	255	+	2	52
64198	IV	6655420	6655464	44	A	3	255	+	IV	6655422	6655443	21UR-5798	255	+	2	21
64199	IV	6655420	6655471	51	A	2	255	+	IV	6655422	6655443	21UR-5798	255	+	2	28
64200	IV	6655420	6655487	67	A	1	255	+	IV	6655422	6655443	21UR-5798	255	+	2	44
64251	IV	6769059	6769077	18	A	1	255	+	IV	6769061	6769082	21UR-6101	255	+	2	-5
64252	IV	6769059	6769079	20	A	13	255	+	IV	6769061	6769082	21UR-6101	255	+	2	-3
64253	IV	6769059	6769080	21	A	4	255	+	IV	6769061	6769082	21UR-6101	255	+	2	-2
64254	IV	6769059	6769081	22	A	12	255	+	IV	6769061	6769082	21UR-6101	255	+	2	-1
64255	IV	6769059	6769083	24	A	3	255	+	IV	6769061	6769082	21UR-6101	255	+	2	1
64256	IV	6769059	6769085	26	A	15	255	+	IV	6769061	6769082	21UR-6101	255	+	2	3
64257	IV	6769059	6769087	28	A	37	255	+	IV	6769061	6769082	21UR-6101	255	+	2	5
64258	IV	6769059	6769088	29	A	6	255	+	IV	6769061	6769082	21UR-6101	255	+	2	6
64259	IV	6769059	6769105	46	A	2	255	+	IV	6769061	6769082	21UR-6101	255	+	2	23
64260	IV	6769059	6769107	48	A	1	255	+	IV	6769061	6769082	21UR-6101	255	+	2	25
64261	IV	6769059	6769108	49	A	5	255	+	IV	6769061	6769082	21UR-6101	255	+	2	26
64262	IV	6769059	6769109	50	A	20	255	+	IV	6769061	6769082	21UR-6101	255	+	2	27
64263	IV	6769059	6769110	51	A	44	255	+	IV	6769061	6769082	21UR-6101	255	+	2	28
64264	IV	6769059	6769112	53	A	3	255	+	IV	6769061	6769082	21UR-6101	255	+	2	30
64265	IV	6769059	6769113	54	A	4	255	+	IV	6769061	6769082	21UR-6101	255	+	2	31
64266	IV	6769059	6769114	55	A	1	255	+	IV	6769061	6769082	21UR-6101	255	+	2	32
64267	IV	6769059	6769115	56	A	1	255	+	IV	6769061	6769082	21UR-6101	255	+	2	33
64268	IV	6769059	6769116	57	A	3	255	+	IV	6769061	6769082	21UR-6101	255	+	2	34
64269	IV	6769059	6769124	65	A	21	255	+	IV	6769061	6769082	21UR-6101	255	+	2	42
64270	IV	6769059	6769125	66	A	13	255	+	IV	6769061	6769082	21UR-6101	255	+	2	43
64271	IV	6769059	6769129	70	A	2	255	+	IV	6769061	6769082	21UR-6101	255	+	2	47
64272	IV	6769059	6769130	71	A	5	255	+	IV	6769061	6769082	21UR-6101	255	+	2	48
64276	IV	6775417	6775479	62	A	1	255	+	IV	6775419	6775440	21UR-6808	255	+	2	39
64409	IV	6836802	6836835	33	A	2	255	+	IV	6836804	6836825	21UR-7541	255	+	2	10
64410	IV	6836802	6836854	52	A	2	255	+	IV	6836804	6836825	21UR-7541	255	+	2	29
64411	IV	6839473	6839525	52	G	2	255	+	IV	6839475	6839496	21UR-8870	255	+	2	29
64415	IV	6849096	6849121	25	G	4	255	+	IV	6849098	6849119	21UR-9506	255	+	2	2
64424	IV	6856817	6856853	36	G	2	255	+	IV	6856819	6856840	21UR-10985	255	+	2	13
64425	IV	6858065	6858104	39	A	11	255	+	IV	6858067	6858088	21UR-10117	255	+	2	16
64601	IV	6928873	6928931	58	A	3	255	+	IV	6928875	6928896	21UR-5850	255	+	2	35
64602	IV	6928873	6928940	67	A	3	255	+	IV	6928875	6928896	21UR-5850	255	+	2	44
64611	IV	6967306	6967374	68	A	1	255	+	IV	6967308	6967329	21UR-8643	255	+	2	45
64613	IV	6971819	6971840	21	A	3	255	+	IV	6971821	6971842	21UR-13678	255	+	2	-2
64614	IV	6971821	6971840	19	G	11	255	+	IV	6971823	6971844	21UR-10869	255	+	2	-4
64622	IV	6983805	6983842	37	A	4	255	+	IV	6983807	6983828	21UR-12182	255	+	2	14
64627	IV	6994134	6994154	20	A	5	255	+	IV	6994136	6994157	21UR-6799	255	+	2	-3
64628	IV	6994134	6994160	26	A	5	255	+	IV	6994136	6994157	21UR-6799	255	+	2	3
64629	IV	6994134	6994174	40	A	8	255	+	IV	6994136	6994157	21UR-6799	255	+	2	17
64630	IV	6994134	6994175	41	A	3	255	+	IV	6994136	6994157	21UR-6799	255	+	2	18
64631	IV	6994134	6994176	42	A	5	255	+	IV	6994136	6994157	21UR-6799	255	+	2	19
64632	IV	6994134	6994184	50	A	12	255	+	IV	6994136	6994157	21UR-6799	255	+	2	27
64633	IV	6994134	6994187	53	A	9	255	+	IV	6994136	6994157	21UR-6799	255	+	2	30
64634	IV	6994134	6994204	70	A	1	255	+	IV	6994136	6994157	21UR-6799	255	+	2	47
64638	IV	7017588	7017648	60	A	4	255	+	IV	7017590	7017611	21UR-11604	255	+	2	37
64708	IV	7094195	7094219	24	G	3	255	+	IV	7094197	7094218	21UR-14731	255	+	2	1
64709	IV	7094195	7094224	29	G	7	255	+	IV	7094197	7094218	21UR-14731	255	+	2	6
64710	IV	7094195	7094225	30	G	6	255	+	IV	7094197	7094218	21UR-14731	255	+	2	7
64711	IV	7094195	7094234	39	G	4	255	+	IV	7094197	7094218	21UR-14731	255	+	2	16
64712	IV	7094195	7094267	72	G	8	255	+	IV	7094197	7094218	21UR-14731	255	+	2	49
64994	IV	7362712	7362736	24	A	6	255	+	IV	7362714	7362735	21UR-12652	255	+	2	1
64995	IV	7362712	7362746	34	A	1	255	+	IV	7362714	7362735	21UR-12652	255	+	2	11
65353	IV	7530656	7530688	32	A	3	255	+	IV	7530658	7530679	21UR-10338	255	+	2	9
65354	IV	7530656	7530697	41	A	3	255	+	IV	7530658	7530679	21UR-10338	255	+	2	18
65355	IV	7534694	7534732	38	G	2	255	+	IV	7534696	7534717	21UR-9631	255	+	2	15
65356	IV	7534694	7534734	40	G	1	255	+	IV	7534696	7534717	21UR-9631	255	+	2	17
65357	IV	7534694	7534763	69	G	1	255	+	IV	7534696	7534717	21UR-9631	255	+	2	46
65358	IV	7534694	7534769	75	G	1	255	+	IV	7534696	7534717	21UR-9631	255	+	2	52
66176	IV	8032830	8032876	46	A	1	255	+	IV	8032832	8032853	21UR-8451	255	+	2	23
67682	IV	9132337	9132377	40	A	8	255	+	IV	9132339	9132360	21UR-5644	255	+	2	17
67683	IV	9132337	9132388	51	A	4	255	+	IV	9132339	9132360	21UR-5644	255	+	2	28
67684	IV	9132337	9132400	63	A	1	255	+	IV	9132339	9132360	21UR-5644	255	+	2	40
67686	IV	9140162	9140181	19	A	8	255	+	IV	9140164	9140185	21UR-5883	255	+	2	-4
67687	IV	9140162	9140185	23	A	4	255	+	IV	9140164	9140185	21UR-5883	255	+	2	0
67688	IV	9140162	9140189	27	A	4	255	+	IV	9140164	9140185	21UR-5883	255	+	2	4
67689	IV	9140162	9140195	33	A	6	255	+	IV	9140164	9140185	21UR-5883	255	+	2	10
67690	IV	9140162	9140200	38	A	3	255	+	IV	9140164	9140185	21UR-5883	255	+	2	15
67691	IV	9140162	9140202	40	A	2	255	+	IV	9140164	9140185	21UR-5883	255	+	2	17
67692	IV	9140162	9140203	41	A	1	255	+	IV	9140164	9140185	21UR-5883	255	+	2	18
67693	IV	9140162	9140209	47	A	6	255	+	IV	9140164	9140185	21UR-5883	255	+	2	24
67694	IV	9140162	9140213	51	A	5	255	+	IV	9140164	9140185	21UR-5883	255	+	2	28
67695	IV	9140162	9140218	56	A	11	255	+	IV	9140164	9140185	21UR-5883	255	+	2	33
68142	IV	9598965	9599007	42	A	5	255	+	IV	9598967	9598988	21UR-9836	255	+	2	19
68143	IV	9598965	9599022	57	A	4	255	+	IV	9598967	9598988	21UR-9836	255	+	2	34
68144	IV	9600486	9600540	54	A	6	255	+	IV	9600488	9600509	21UR-12906	255	+	2	31
68730	MtDNA	1848	1870	22	A	6	255	+	MtDNA	1850	1871	21UR-12226	255	+	2	-1
68731	MtDNA	1848	1872	24	A	1	255	+	MtDNA	1850	1871	21UR-12226	255	+	2	1
68732	MtDNA	1848	1873	25	A	2	255	+	MtDNA	1850	1871	21UR-12226	255	+	2	2
68733	MtDNA	1848	1878	30	A	16	255	+	MtDNA	1850	1871	21UR-12226	255	+	2	7
68734	MtDNA	1848	1879	31	A	12	255	+	MtDNA	1850	1871	21UR-12226	255	+	2	8
69171	MtDNA	8097	8139	42	G	10	255	+	MtDNA	8099	8120	21UR-10874	255	+	2	19
70881	V	11412545	11412581	36	A	1	255	+	V	11412547	11412568	21UR-12485	255	+	2	13
72687	V	14393805	14393823	18	A	2	255	+	V	14393807	14393828	21UR-13977	255	+	2	-5
72688	V	14393805	14393824	19	A	8	255	+	V	14393807	14393828	21UR-13977	255	+	2	-4
72689	V	14393805	14393827	22	A	5	255	+	V	14393807	14393828	21UR-13977	255	+	2	-1
72690	V	14393805	14393828	23	A	13	255	+	V	14393807	14393828	21UR-13977	255	+	2	0
72691	V	14393805	14393829	24	A	17	255	+	V	14393807	14393828	21UR-13977	255	+	2	1
72692	V	14393805	14393831	26	A	8	255	+	V	14393807	14393828	21UR-13977	255	+	2	3
72693	V	14393805	14393832	27	A	1	255	+	V	14393807	14393828	21UR-13977	255	+	2	4
72694	V	14393805	14393835	30	A	39	255	+	V	14393807	14393828	21UR-13977	255	+	2	7
72695	V	14393805	14393836	31	A	505	255	+	V	14393807	14393828	21UR-13977	255	+	2	8
72696	V	14393805	14393837	32	A	59	255	+	V	14393807	14393828	21UR-13977	255	+	2	9
72697	V	14393805	14393839	34	A	8	255	+	V	14393807	14393828	21UR-13977	255	+	2	11
72698	V	14393805	14393840	35	A	5	255	+	V	14393807	14393828	21UR-13977	255	+	2	12
72699	V	14393805	14393841	36	A	2	255	+	V	14393807	14393828	21UR-13977	255	+	2	13
72700	V	14393805	14393842	37	A	2	255	+	V	14393807	14393828	21UR-13977	255	+	2	14
72701	V	14393805	14393843	38	A	32	255	+	V	14393807	14393828	21UR-13977	255	+	2	15
72702	V	14393805	14393844	39	A	31	255	+	V	14393807	14393828	21UR-13977	255	+	2	16
72703	V	14393805	14393845	40	A	2	255	+	V	14393807	14393828	21UR-13977	255	+	2	17
72704	V	14393805	14393846	41	A	3	255	+	V	14393807	14393828	21UR-13977	255	+	2	18
72705	V	14393805	14393847	42	A	4	255	+	V	14393807	14393828	21UR-13977	255	+	2	19
72706	V	14393805	14393848	43	A	30	255	+	V	14393807	14393828	21UR-13977	255	+	2	20
72707	V	14393805	14393849	44	A	70	255	+	V	14393807	14393828	21UR-13977	255	+	2	21
72708	V	14393805	14393850	45	A	18	255	+	V	14393807	14393828	21UR-13977	255	+	2	22
72709	V	14393805	14393851	46	A	22	255	+	V	14393807	14393828	21UR-13977	255	+	2	23
72710	V	14393805	14393852	47	A	41	255	+	V	14393807	14393828	21UR-13977	255	+	2	24
72711	V	14393805	14393853	48	A	15	255	+	V	14393807	14393828	21UR-13977	255	+	2	25
72712	V	14393805	14393854	49	A	24	255	+	V	14393807	14393828	21UR-13977	255	+	2	26
72713	V	14393805	14393855	50	A	8	255	+	V	14393807	14393828	21UR-13977	255	+	2	27
72714	V	14393805	14393856	51	A	19	255	+	V	14393807	14393828	21UR-13977	255	+	2	28
72715	V	14393805	14393857	52	A	6	255	+	V	14393807	14393828	21UR-13977	255	+	2	29
72716	V	14393805	14393859	54	A	6	255	+	V	14393807	14393828	21UR-13977	255	+	2	31
72717	V	14393805	14393860	55	A	7	255	+	V	14393807	14393828	21UR-13977	255	+	2	32
72718	V	14393805	14393861	56	A	10	255	+	V	14393807	14393828	21UR-13977	255	+	2	33
72719	V	14393805	14393862	57	A	14	255	+	V	14393807	14393828	21UR-13977	255	+	2	34
72720	V	14393805	14393863	58	A	215	255	+	V	14393807	14393828	21UR-13977	255	+	2	35
72721	V	14393805	14393865	60	A	3	255	+	V	14393807	14393828	21UR-13977	255	+	2	37
72722	V	14393805	14393866	61	A	17	255	+	V	14393807	14393828	21UR-13977	255	+	2	38
72723	V	14393805	14393867	62	A	4	255	+	V	14393807	14393828	21UR-13977	255	+	2	39
72724	V	14393805	14393868	63	A	4	255	+	V	14393807	14393828	21UR-13977	255	+	2	40
81600	X	1459284	1459319	35	A	2	255	+	X	1459286	1459307	21UR-13385	255	+	2	12
81628	X	14788435	14788463	28	G	155	255	+	X	14788437	14788458	21UR-978	255	+	2	5
81629	X	14788435	14788466	31	G	3	255	+	X	14788437	14788458	21UR-978	255	+	2	8
81630	X	14788435	14788468	33	G	1	255	+	X	14788437	14788458	21UR-978	255	+	2	10
81631	X	14788435	14788490	55	G	3	255	+	X	14788437	14788458	21UR-978	255	+	2	32
81632	X	14788435	14788499	64	G	3	255	+	X	14788437	14788458	21UR-978	255	+	2	41
82129	X	17243265	17243308	43	A	5	255	+	X	17243267	17243288	21UR-13122	255	+	2	20
83443	X	7320980	7321005	25	A	3	255	+	X	7320982	7321003	21UR-10121	255	+	2	2
83526	X	8149175	8149194	19	A	13	255	+	X	8149177	8149198	21UR-1712	255	+	2	-4
7408	I	3697573	3697618	45	A	6	255	-	I	3697595	3697616	21UR-13866	255	-	22	2
7417	I	3697586	3697618	32	A	4	255	-	I	3697595	3697616	21UR-13866	255	-	9	2
7420	I	3697591	3697618	27	A	4	255	-	I	3697595	3697616	21UR-13866	255	-	4	2
7424	I	3697593	3697618	25	A	1	255	-	I	3697595	3697616	21UR-13866	255	-	2	2
7426	I	3697596	3697618	22	A	11	255	-	I	3697595	3697616	21UR-13866	255	-	-1	2
7428	I	3697600	3697618	18	A	2	255	-	I	3697595	3697616	21UR-13866	255	-	-5	2
8230	I	4479640	4479661	21	G	2	255	-	I	4479638	4479659	21UR-14920	255	-	-2	2
8235	I	4584723	4584790	67	A	2	255	-	I	4584767	4584788	21UR-11631	255	-	44	2
8239	I	4584728	4584790	62	A	3	255	-	I	4584767	4584788	21UR-11631	255	-	39	2
8254	I	4584734	4584790	56	A	2	255	-	I	4584767	4584788	21UR-11631	255	-	33	2
8269	I	4584752	4584790	38	A	1	255	-	I	4584767	4584788	21UR-11631	255	-	15	2
8275	I	4584756	4584790	34	A	1	255	-	I	4584767	4584788	21UR-11631	255	-	11	2
8280	I	4584757	4584790	33	A	1	255	-	I	4584767	4584788	21UR-11631	255	-	10	2
12492	I	7279560	7279625	65	A	2	255	-	I	7279602	7279623	21UR-12937	255	-	42	2
12493	I	7279561	7279625	64	A	1	255	-	I	7279602	7279623	21UR-12937	255	-	41	2
12495	I	7279563	7279625	62	A	2	255	-	I	7279602	7279623	21UR-12937	255	-	39	2
12496	I	7279564	7279625	61	A	1	255	-	I	7279602	7279623	21UR-12937	255	-	38	2
12499	I	7279567	7279625	58	A	8	255	-	I	7279602	7279623	21UR-12937	255	-	35	2
12500	I	7279571	7279625	54	A	10	255	-	I	7279602	7279623	21UR-12937	255	-	31	2
