V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
53448	IV	14714755	14714778	23	A	1	255	-	IV	14714755	14714776	21UR-739	255	-	0	2
53456	IV	14714757	14714778	21	A	1	255	-	IV	14714755	14714776	21UR-739	255	-	-2	2
53460	IV	14715368	14715397	29	A	1	255	-	IV	14715374	14715395	21UR-8928	255	-	6	2
53463	IV	14715964	14715987	23	G	1	255	-	IV	14715964	14715985	21UR-1624	255	-	0	2
53465	IV	14717259	14717296	37	G	1	255	-	IV	14717273	14717294	21UR-5515	255	-	14	2
53467	IV	14717277	14717296	19	G	2	255	-	IV	14717273	14717294	21UR-5515	255	-	-4	2
53470	IV	14719213	14719241	28	A	1	255	-	IV	14719218	14719239	21UR-5755	255	-	5	2
53472	IV	14719214	14719241	27	A	3	255	-	IV	14719218	14719239	21UR-5755	255	-	4	2
53481	IV	14719743	14719781	38	G	1	255	-	IV	14719758	14719779	21UR-2951	255	-	15	2
53482	IV	14719751	14719781	30	G	2	255	-	IV	14719758	14719779	21UR-2951	255	-	7	2
53484	IV	14720098	14720161	63	A	1	255	-	IV	14720138	14720159	21UR-6025	255	-	40	2
53487	IV	14720107	14720161	54	A	1	255	-	IV	14720138	14720159	21UR-6025	255	-	31	2
53490	IV	14720110	14720161	51	A	1	255	-	IV	14720138	14720159	21UR-6025	255	-	28	2
53494	IV	14720110	14720164	54	A	1	255	-	IV	14720141	14720162	21UR-10136	255	-	31	2
53496	IV	14720111	14720161	50	A	2	255	-	IV	14720138	14720159	21UR-6025	255	-	27	2
53499	IV	14720113	14720161	48	A	2	255	-	IV	14720138	14720159	21UR-6025	255	-	25	2
53502	IV	14720114	14720161	47	A	2	255	-	IV	14720138	14720159	21UR-6025	255	-	24	2
53505	IV	14720115	14720161	46	A	8	255	-	IV	14720138	14720159	21UR-6025	255	-	23	2
53508	IV	14720116	14720161	45	A	6	255	-	IV	14720138	14720159	21UR-6025	255	-	22	2
53511	IV	14720117	14720161	44	A	7	255	-	IV	14720138	14720159	21UR-6025	255	-	21	2
53514	IV	14720118	14720161	43	A	3	255	-	IV	14720138	14720159	21UR-6025	255	-	20	2
53517	IV	14720119	14720161	42	A	8	255	-	IV	14720138	14720159	21UR-6025	255	-	19	2
53520	IV	14720120	14720161	41	A	3	255	-	IV	14720138	14720159	21UR-6025	255	-	18	2
53523	IV	14720126	14720161	35	A	1	255	-	IV	14720138	14720159	21UR-6025	255	-	12	2
53526	IV	14720128	14720161	33	A	1	255	-	IV	14720138	14720159	21UR-6025	255	-	10	2
53529	IV	14720129	14720161	32	A	3	255	-	IV	14720138	14720159	21UR-6025	255	-	9	2
53532	IV	14720131	14720161	30	A	7	255	-	IV	14720138	14720159	21UR-6025	255	-	7	2
53535	IV	14720132	14720161	29	A	2	255	-	IV	14720138	14720159	21UR-6025	255	-	6	2
53539	IV	14721547	14721587	40	G	4	255	-	IV	14721564	14721585	21UR-1000	255	-	17	2
53540	IV	14721567	14721587	20	G	4	255	-	IV	14721564	14721585	21UR-1000	255	-	-3	2
53564	IV	14725480	14725514	34	G	4	255	-	IV	14725491	14725512	21UR-3470	255	-	11	2
53565	IV	14725482	14725514	32	G	4	255	-	IV	14725491	14725512	21UR-3470	255	-	9	2
53567	IV	14725487	14725514	27	G	22	255	-	IV	14725491	14725512	21UR-3470	255	-	4	2
53568	IV	14725489	14725514	25	G	7	255	-	IV	14725491	14725512	21UR-3470	255	-	2	2
53570	IV	14725494	14725514	20	G	5	255	-	IV	14725491	14725512	21UR-3470	255	-	-3	2
53574	IV	14729713	14729752	39	G	3	255	-	IV	14729729	14729750	21UR-10740	255	-	16	2
53575	IV	14729715	14729752	37	G	1	255	-	IV	14729729	14729750	21UR-10740	255	-	14	2
53576	IV	14729720	14729752	32	G	1	255	-	IV	14729729	14729750	21UR-10740	255	-	9	2
53588	IV	14732527	14732581	54	A	4	255	-	IV	14732558	14732579	21UR-438	255	-	31	2
53590	IV	14732550	14732581	31	A	2	255	-	IV	14732558	14732579	21UR-438	255	-	8	2
53592	IV	14732551	14732581	30	A	3	255	-	IV	14732558	14732579	21UR-438	255	-	7	2
53620	IV	14735032	14735083	51	A	1	255	-	IV	14735060	14735081	21UR-9203	255	-	28	2
53622	IV	14735108	14735149	41	A	3	255	-	IV	14735126	14735147	21UR-5441	255	-	18	2
53623	IV	14735117	14735149	32	A	2	255	-	IV	14735126	14735147	21UR-5441	255	-	9	2
53624	IV	14735118	14735149	31	A	3	255	-	IV	14735126	14735147	21UR-5441	255	-	8	2
53625	IV	14735120	14735149	29	A	3	255	-	IV	14735126	14735147	21UR-5441	255	-	6	2
53634	IV	14739137	14739175	38	A	1	255	-	IV	14739152	14739173	21UR-1863	255	-	15	2
53653	IV	14743870	14743925	55	G	1	255	-	IV	14743902	14743923	21UR-5454	255	-	32	2
53654	IV	14743884	14743925	41	G	1	255	-	IV	14743902	14743923	21UR-5454	255	-	18	2
53655	IV	14743892	14743925	33	G	2	255	-	IV	14743902	14743923	21UR-5454	255	-	10	2
53718	IV	14746482	14746528	46	A	2	255	-	IV	14746505	14746526	21UR-7272	255	-	23	2
53719	IV	14746491	14746528	37	A	2	255	-	IV	14746505	14746526	21UR-7272	255	-	14	2
53720	IV	14746530	14746600	70	A	1	255	-	IV	14746577	14746598	21UR-4045	255	-	47	2
53721	IV	14746533	14746600	67	A	1	255	-	IV	14746577	14746598	21UR-4045	255	-	44	2
53722	IV	14746536	14746600	64	A	1	255	-	IV	14746577	14746598	21UR-4045	255	-	41	2
53723	IV	14746544	14746600	56	A	8	255	-	IV	14746577	14746598	21UR-4045	255	-	33	2
53724	IV	14746547	14746600	53	A	1	255	-	IV	14746577	14746598	21UR-4045	255	-	30	2
53725	IV	14746548	14746600	52	A	10	255	-	IV	14746577	14746598	21UR-4045	255	-	29	2
53726	IV	14746549	14746600	51	A	1	255	-	IV	14746577	14746598	21UR-4045	255	-	28	2
53727	IV	14746556	14746600	44	A	1	255	-	IV	14746577	14746598	21UR-4045	255	-	21	2
53728	IV	14746561	14746600	39	A	1	255	-	IV	14746577	14746598	21UR-4045	255	-	16	2
53729	IV	14746566	14746600	34	A	1	255	-	IV	14746577	14746598	21UR-4045	255	-	11	2
53736	IV	14748148	14748202	54	A	2	255	-	IV	14748179	14748200	21UR-5197	255	-	31	2
53738	IV	14748149	14748202	53	A	2	255	-	IV	14748179	14748200	21UR-5197	255	-	30	2
53740	IV	14748150	14748202	52	A	2	255	-	IV	14748179	14748200	21UR-5197	255	-	29	2
53742	IV	14748151	14748202	51	A	20	255	-	IV	14748179	14748200	21UR-5197	255	-	28	2
53744	IV	14748158	14748202	44	A	10	255	-	IV	14748179	14748200	21UR-5197	255	-	21	2
53746	IV	14748160	14748202	42	A	2	255	-	IV	14748179	14748200	21UR-5197	255	-	19	2
53748	IV	14748167	14748202	35	A	3	255	-	IV	14748179	14748200	21UR-5197	255	-	12	2
53752	IV	14748181	14748202	21	A	3	255	-	IV	14748179	14748200	21UR-5197	255	-	-2	2
53754	IV	14748183	14748202	19	A	2	255	-	IV	14748179	14748200	21UR-5197	255	-	-4	2
53756	IV	14748612	14748656	44	A	1	255	-	IV	14748633	14748654	21UR-5522	255	-	21	2
53769	IV	14749099	14749162	63	A	1	255	-	IV	14749139	14749160	21UR-5628	255	-	40	2
53771	IV	14749110	14749162	52	A	2	255	-	IV	14749139	14749160	21UR-5628	255	-	29	2
53773	IV	14749124	14749162	38	A	1	255	-	IV	14749139	14749160	21UR-5628	255	-	15	2
53775	IV	14749129	14749162	33	A	2	255	-	IV	14749139	14749160	21UR-5628	255	-	10	2
53781	IV	14749616	14749637	21	A	3	255	-	IV	14749614	14749635	21UR-1956	255	-	-2	2
53793	IV	14750410	14750465	55	A	2	255	-	IV	14750442	14750463	21UR-524	255	-	32	2
53795	IV	14750869	14750909	40	A	6	255	-	IV	14750886	14750907	21UR-4230	255	-	17	2
53798	IV	14750871	14750909	38	A	1	255	-	IV	14750886	14750907	21UR-4230	255	-	15	2
53801	IV	14750873	14750909	36	A	2	255	-	IV	14750886	14750907	21UR-4230	255	-	13	2
53804	IV	14750874	14750909	35	A	3	255	-	IV	14750886	14750907	21UR-4230	255	-	12	2
53807	IV	14750880	14750909	29	A	1	255	-	IV	14750886	14750907	21UR-4230	255	-	6	2
53810	IV	14750885	14750909	24	A	5	255	-	IV	14750886	14750907	21UR-4230	255	-	1	2
53888	IV	14757952	14757977	25	G	1	255	-	IV	14757954	14757975	21UR-12574	255	-	2	2
54134	IV	14805841	14805885	44	G	2	255	-	IV	14805862	14805883	21UR-3966	255	-	21	2
54153	IV	14812126	14812154	28	A	2	255	-	IV	14812131	14812152	21UR-8212	255	-	5	2
54167	IV	14814623	14814662	39	A	2	255	-	IV	14814639	14814660	21UR-2739	255	-	16	2
54168	IV	14814624	14814662	38	A	3	255	-	IV	14814639	14814660	21UR-2739	255	-	15	2
54169	IV	14814627	14814662	35	A	1	255	-	IV	14814639	14814660	21UR-2739	255	-	12	2
54170	IV	14814628	14814662	34	A	2	255	-	IV	14814639	14814660	21UR-2739	255	-	11	2
54171	IV	14814633	14814662	29	A	1	255	-	IV	14814639	14814660	21UR-2739	255	-	6	2
54172	IV	14814638	14814662	24	A	3	255	-	IV	14814639	14814660	21UR-2739	255	-	1	2
54175	IV	14815656	14815683	27	A	2	255	-	IV	14815660	14815681	21UR-9728	255	-	4	2
54176	IV	14815657	14815686	29	A	4	255	-	IV	14815663	14815684	21UR-7347	255	-	6	2
54178	IV	14815781	14815809	28	A	3	255	-	IV	14815786	14815807	21UR-11910	255	-	5	2
54179	IV	14815789	14815809	20	A	2	255	-	IV	14815786	14815807	21UR-11910	255	-	-3	2
54234	IV	14832925	14832977	52	G	1	255	-	IV	14832954	14832975	21UR-4489	255	-	29	2
54236	IV	14832926	14832977	51	G	4	255	-	IV	14832954	14832975	21UR-4489	255	-	28	2
54238	IV	14832927	14832977	50	G	1	255	-	IV	14832954	14832975	21UR-4489	255	-	27	2
54240	IV	14832934	14832977	43	G	4	255	-	IV	14832954	14832975	21UR-4489	255	-	20	2
54242	IV	14832936	14832977	41	G	1	255	-	IV	14832954	14832975	21UR-4489	255	-	18	2
54244	IV	14832954	14832977	23	G	1	255	-	IV	14832954	14832975	21UR-4489	255	-	0	2
54246	IV	14832955	14832977	22	G	1	255	-	IV	14832954	14832975	21UR-4489	255	-	-1	2
54247	IV	14833059	14833091	32	A	4	255	-	IV	14833068	14833089	21UR-981	255	-	9	2
54249	IV	14833785	14833838	53	A	3	255	-	IV	14833815	14833836	21UR-3747	255	-	30	2
54250	IV	14833786	14833838	52	A	2	255	-	IV	14833815	14833836	21UR-3747	255	-	29	2
54251	IV	14833787	14833838	51	A	1	255	-	IV	14833815	14833836	21UR-3747	255	-	28	2
54252	IV	14833800	14833838	38	A	1	255	-	IV	14833815	14833836	21UR-3747	255	-	15	2
54253	IV	14833808	14833838	30	A	1	255	-	IV	14833815	14833836	21UR-3747	255	-	7	2
54254	IV	14833809	14833838	29	A	1	255	-	IV	14833815	14833836	21UR-3747	255	-	6	2
54255	IV	14833819	14833838	19	A	1	255	-	IV	14833815	14833836	21UR-3747	255	-	-4	2
54377	IV	14855719	14855739	20	A	1	255	-	IV	14855716	14855737	21UR-7510	255	-	-3	2
54382	IV	14858132	14858158	26	G	2	255	-	IV	14858135	14858156	21UR-7238	255	-	3	2
54383	IV	14859151	14859196	45	A	1	255	-	IV	14859173	14859194	21UR-9959	255	-	22	2
54388	IV	14862205	14862233	28	A	1	255	-	IV	14862210	14862231	21UR-4027	255	-	5	2
54389	IV	14863567	14863605	38	A	2	255	-	IV	14863582	14863603	21UR-376	255	-	15	2
54390	IV	14863726	14863770	44	A	1	255	-	IV	14863747	14863768	21UR-8106	255	-	21	2
54395	IV	14863747	14863770	23	A	3	255	-	IV	14863747	14863768	21UR-8106	255	-	0	2
54401	IV	14864241	14864270	29	A	1	255	-	IV	14864247	14864268	21UR-1615	255	-	6	2
54406	IV	14864338	14864389	51	A	63	255	-	IV	14864366	14864387	21UR-2209	255	-	28	2
54409	IV	14864339	14864389	50	A	11	255	-	IV	14864366	14864387	21UR-2209	255	-	27	2
54412	IV	14864340	14864389	49	A	8	255	-	IV	14864366	14864387	21UR-2209	255	-	26	2
54415	IV	14864348	14864389	41	A	1	255	-	IV	14864366	14864387	21UR-2209	255	-	18	2
54418	IV	14864359	14864389	30	A	5	255	-	IV	14864366	14864387	21UR-2209	255	-	7	2
54421	IV	14864362	14864389	27	A	1	255	-	IV	14864366	14864387	21UR-2209	255	-	4	2
54424	IV	14864370	14864389	19	A	1	255	-	IV	14864366	14864387	21UR-2209	255	-	-4	2
54465	IV	14865093	14865137	44	G	2	255	-	IV	14865114	14865135	21UR-7973	255	-	21	2
54471	IV	14866406	14866452	46	A	1	255	-	IV	14866429	14866450	21UR-2776	255	-	23	2
54472	IV	14866413	14866452	39	A	1	255	-	IV	14866429	14866450	21UR-2776	255	-	16	2
54473	IV	14866420	14866452	32	A	3	255	-	IV	14866429	14866450	21UR-2776	255	-	9	2
54474	IV	14866421	14866452	31	A	5	255	-	IV	14866429	14866450	21UR-2776	255	-	8	2
54475	IV	14866422	14866452	30	A	3	255	-	IV	14866429	14866450	21UR-2776	255	-	7	2
54477	IV	14867426	14867461	35	A	3	255	-	IV	14867438	14867459	21UR-7109	255	-	12	2
54478	IV	14867429	14867461	32	A	1	255	-	IV	14867438	14867459	21UR-7109	255	-	9	2
54479	IV	14867430	14867461	31	A	1	255	-	IV	14867438	14867459	21UR-7109	255	-	8	2
54480	IV	14867432	14867461	29	A	1	255	-	IV	14867438	14867459	21UR-7109	255	-	6	2
54481	IV	14867433	14867461	28	A	1	255	-	IV	14867438	14867459	21UR-7109	255	-	5	2
54482	IV	14867436	14867461	25	A	24	255	-	IV	14867438	14867459	21UR-7109	255	-	2	2
54495	IV	14868443	14868473	30	A	2	255	-	IV	14868450	14868471	21UR-2395	255	-	7	2
54497	IV	14869423	14869464	41	A	1	255	-	IV	14869441	14869462	21UR-2635	255	-	18	2
54503	IV	14869590	14869625	35	G	1	255	-	IV	14869602	14869623	21UR-2834	255	-	12	2
54505	IV	14869595	14869625	30	G	1	255	-	IV	14869602	14869623	21UR-2834	255	-	7	2
54507	IV	14869596	14869625	29	G	1	255	-	IV	14869602	14869623	21UR-2834	255	-	6	2
54517	IV	14872005	14872024	19	A	2	255	-	IV	14872001	14872022	21UR-11836	255	-	-4	2
54518	IV	14872775	14872816	41	G	1	255	-	IV	14872793	14872814	21UR-9510	255	-	18	2
54519	IV	14872789	14872816	27	G	1	255	-	IV	14872793	14872814	21UR-9510	255	-	4	2
54524	IV	14875505	14875537	32	A	1	255	-	IV	14875514	14875535	21UR-6987	255	-	9	2
54525	IV	14875506	14875537	31	A	1	255	-	IV	14875514	14875535	21UR-6987	255	-	8	2
54526	IV	14875508	14875537	29	A	1	255	-	IV	14875514	14875535	21UR-6987	255	-	6	2
54529	IV	14875923	14875953	30	A	10	255	-	IV	14875930	14875951	21UR-4371	255	-	7	2
54533	IV	14877343	14877396	53	A	1	255	-	IV	14877373	14877394	21UR-707	255	-	30	2
54536	IV	14877344	14877396	52	A	1	255	-	IV	14877373	14877394	21UR-707	255	-	29	2
54540	IV	14877355	14877399	44	A	1	255	-	IV	14877376	14877397	21UR-50	255	-	21	2
54542	IV	14877360	14877396	36	A	3	255	-	IV	14877373	14877394	21UR-707	255	-	13	2
54545	IV	14877362	14877396	34	A	2	255	-	IV	14877373	14877394	21UR-707	255	-	11	2
54548	IV	14877367	14877396	29	A	2	255	-	IV	14877373	14877394	21UR-707	255	-	6	2
54552	IV	14877367	14877399	32	A	4	255	-	IV	14877376	14877397	21UR-50	255	-	9	2
54554	IV	14877368	14877396	28	A	2	255	-	IV	14877373	14877394	21UR-707	255	-	5	2
54558	IV	14877368	14877399	31	A	2	255	-	IV	14877376	14877397	21UR-50	255	-	8	2
54561	IV	14877371	14877399	28	A	2	255	-	IV	14877376	14877397	21UR-50	255	-	5	2
54572	IV	14882830	14882862	32	G	4	255	-	IV	14882839	14882860	21UR-4600	255	-	9	2
54573	IV	14882831	14882862	31	G	4	255	-	IV	14882839	14882860	21UR-4600	255	-	8	2
54574	IV	14882837	14882862	25	G	8	255	-	IV	14882839	14882860	21UR-4600	255	-	2	2
54575	IV	14882838	14882862	24	G	2	255	-	IV	14882839	14882860	21UR-4600	255	-	1	2
54592	IV	14886407	14886447	40	A	1	255	-	IV	14886424	14886445	21UR-1484	255	-	17	2
54594	IV	14886411	14886447	36	A	2	255	-	IV	14886424	14886445	21UR-1484	255	-	13	2
54596	IV	14886412	14886447	35	A	3	255	-	IV	14886424	14886445	21UR-1484	255	-	12	2
54598	IV	14886416	14886447	31	A	1	255	-	IV	14886424	14886445	21UR-1484	255	-	8	2
54602	IV	14888214	14888241	27	G	5	255	-	IV	14888218	14888239	21UR-6416	255	-	4	2
54612	IV	14890803	14890827	24	A	3	255	-	IV	14890804	14890825	21UR-4511	255	-	1	2
54650	IV	14892168	14892209	41	A	2	255	-	IV	14892186	14892207	21UR-5856	255	-	18	2
54653	IV	14893371	14893403	32	A	2	255	-	IV	14893380	14893401	21UR-1571	255	-	9	2
54654	IV	14893637	14893672	35	A	2	255	-	IV	14893649	14893670	21UR-1623	255	-	12	2
54655	IV	14893646	14893672	26	A	1	255	-	IV	14893649	14893670	21UR-1623	255	-	3	2
54680	IV	14899531	14899551	20	A	2	255	-	IV	14899528	14899549	21UR-3999	255	-	-3	2
54746	IV	14910566	14910590	24	A	1	255	-	IV	14910567	14910588	21UR-5453	255	-	1	2
54747	IV	14911771	14911807	36	A	2	255	-	IV	14911784	14911805	21UR-7253	255	-	13	2
54750	IV	14911782	14911810	28	A	2	255	-	IV	14911787	14911808	21UR-28	255	-	5	2
54751	IV	14911787	14911807	20	A	4	255	-	IV	14911784	14911805	21UR-7253	255	-	-3	2
54753	IV	14914006	14914024	18	A	1	255	-	IV	14914001	14914022	21UR-1522	255	-	-5	2
54754	IV	14914279	14914314	35	G	4	255	-	IV	14914291	14914312	21UR-4587	255	-	12	2
54755	IV	14914288	14914314	26	G	1	255	-	IV	14914291	14914312	21UR-4587	255	-	3	2
54756	IV	14914294	14914314	20	G	1	255	-	IV	14914291	14914312	21UR-4587	255	-	-3	2
54793	IV	14925594	14925645	51	G	2	255	-	IV	14925622	14925643	21UR-313	255	-	28	2
54795	IV	14925606	14925645	39	G	2	255	-	IV	14925622	14925643	21UR-313	255	-	16	2
54797	IV	14925617	14925645	28	G	3	255	-	IV	14925622	14925643	21UR-313	255	-	5	2
54808	IV	14927220	14927253	33	A	1	255	-	IV	14927230	14927251	21UR-3305	255	-	10	2
54891	IV	14931450	14931513	63	A	1	255	-	IV	14931490	14931511	21UR-4614	255	-	40	2
54893	IV	14931473	14931513	40	A	2	255	-	IV	14931490	14931511	21UR-4614	255	-	17	2
54895	IV	14931477	14931513	36	A	1	255	-	IV	14931490	14931511	21UR-4614	255	-	13	2
54897	IV	14931486	14931513	27	A	6	255	-	IV	14931490	14931511	21UR-4614	255	-	4	2
54899	IV	14931487	14931513	26	A	8	255	-	IV	14931490	14931511	21UR-4614	255	-	3	2
54901	IV	14931489	14931513	24	A	4	255	-	IV	14931490	14931511	21UR-4614	255	-	1	2
54905	IV	14931493	14931513	20	A	1	255	-	IV	14931490	14931511	21UR-4614	255	-	-3	2
54909	IV	14934264	14934316	52	G	1	255	-	IV	14934293	14934314	21UR-3870	255	-	29	2
54910	IV	14934267	14934316	49	G	4	255	-	IV	14934293	14934314	21UR-3870	255	-	26	2
54911	IV	14934269	14934316	47	G	1	255	-	IV	14934293	14934314	21UR-3870	255	-	24	2
54912	IV	14934274	14934316	42	G	1	255	-	IV	14934293	14934314	21UR-3870	255	-	19	2
54913	IV	14934277	14934316	39	G	2	255	-	IV	14934293	14934314	21UR-3870	255	-	16	2
54914	IV	14934279	14934316	37	G	11	255	-	IV	14934293	14934314	21UR-3870	255	-	14	2
54915	IV	14934280	14934316	36	G	1	255	-	IV	14934293	14934314	21UR-3870	255	-	13	2
54916	IV	14934285	14934316	31	G	2	255	-	IV	14934293	14934314	21UR-3870	255	-	8	2
54917	IV	14934286	14934316	30	G	1	255	-	IV	14934293	14934314	21UR-3870	255	-	7	2
54918	IV	14934290	14934316	26	G	1	255	-	IV	14934293	14934314	21UR-3870	255	-	3	2
54928	IV	14935286	14935305	19	A	1	255	-	IV	14935282	14935303	21UR-5663	255	-	-4	2
54945	IV	14943520	14943573	53	A	2	255	-	IV	14943550	14943571	21UR-8009	255	-	30	2
54947	IV	14943527	14943572	45	A	1	255	-	IV	14943549	14943570	21UR-15196	255	-	22	2
54954	IV	14943554	14943573	19	A	1	255	-	IV	14943550	14943571	21UR-8009	255	-	-4	2
54957	IV	14943845	14943895	50	A	1	255	-	IV	14943872	14943893	21UR-2898	255	-	27	2
54960	IV	14943853	14943895	42	A	6	255	-	IV	14943872	14943893	21UR-2898	255	-	19	2
54962	IV	14943853	14943898	45	A	8	255	-	IV	14943875	14943896	21UR-5200	255	-	22	2
54965	IV	14943864	14943898	34	A	1	255	-	IV	14943875	14943896	21UR-5200	255	-	11	2
54969	IV	14943874	14943895	21	A	2	255	-	IV	14943872	14943893	21UR-2898	255	-	-2	2
54971	IV	14943874	14943898	24	A	3	255	-	IV	14943875	14943896	21UR-5200	255	-	1	2
54976	IV	14945700	14945749	49	A	1	255	-	IV	14945726	14945747	21UR-4749	255	-	26	2
54979	IV	14945701	14945749	48	A	1	255	-	IV	14945726	14945747	21UR-4749	255	-	25	2
54985	IV	14946297	14946325	28	A	1	255	-	IV	14946302	14946323	21UR-3471	255	-	5	2
54986	IV	14946301	14946325	24	A	1	255	-	IV	14946302	14946323	21UR-3471	255	-	1	2
54989	IV	14946307	14946325	18	A	3	255	-	IV	14946302	14946323	21UR-3471	255	-	-5	2
54990	IV	14946655	14946675	20	A	1	255	-	IV	14946652	14946673	21UR-488	255	-	-3	2
54992	IV	14947305	14947348	43	A	1	255	-	IV	14947325	14947346	21UR-421	255	-	20	2
54993	IV	14947306	14947348	42	A	2	255	-	IV	14947325	14947346	21UR-421	255	-	19	2
54994	IV	14947307	14947348	41	A	2	255	-	IV	14947325	14947346	21UR-421	255	-	18	2
54995	IV	14947313	14947348	35	A	19	255	-	IV	14947325	14947346	21UR-421	255	-	12	2
54996	IV	14947317	14947348	31	A	1	255	-	IV	14947325	14947346	21UR-421	255	-	8	2
54997	IV	14947320	14947348	28	A	1	255	-	IV	14947325	14947346	21UR-421	255	-	5	2
54998	IV	14947323	14947348	25	A	3	255	-	IV	14947325	14947346	21UR-421	255	-	2	2
55015	IV	14950079	14950100	21	A	1	255	-	IV	14950077	14950098	21UR-6485	255	-	-2	2
55017	IV	14952777	14952829	52	A	1	255	-	IV	14952806	14952827	21UR-6178	255	-	29	2
55019	IV	14952779	14952829	50	A	1	255	-	IV	14952806	14952827	21UR-6178	255	-	27	2
55021	IV	14952780	14952829	49	A	2	255	-	IV	14952806	14952827	21UR-6178	255	-	26	2
55023	IV	14952797	14952829	32	A	2	255	-	IV	14952806	14952827	21UR-6178	255	-	9	2
55025	IV	14952803	14952829	26	A	4	255	-	IV	14952806	14952827	21UR-6178	255	-	3	2
55027	IV	14952805	14952829	24	A	2	255	-	IV	14952806	14952827	21UR-6178	255	-	1	2
55029	IV	14952808	14952829	21	A	1	255	-	IV	14952806	14952827	21UR-6178	255	-	-2	2
55138	IV	14963826	14963869	43	A	1	255	-	IV	14963846	14963867	21UR-15228	255	-	20	2
55140	IV	14963827	14963869	42	A	3	255	-	IV	14963846	14963867	21UR-15228	255	-	19	2
55214	IV	14969937	14969991	54	A	3	255	-	IV	14969968	14969989	21UR-4717	255	-	31	2
55236	IV	14975064	14975082	18	A	1	255	-	IV	14975059	14975080	21UR-329	255	-	-5	2
55239	IV	14975732	14975776	44	A	2	255	-	IV	14975753	14975774	21UR-2416	255	-	21	2
55242	IV	14975736	14975776	40	A	2	255	-	IV	14975753	14975774	21UR-2416	255	-	17	2
55246	IV	14977267	14977323	56	A	3	255	-	IV	14977300	14977321	21UR-3960	255	-	33	2
55249	IV	14977274	14977323	49	A	3	255	-	IV	14977300	14977321	21UR-3960	255	-	26	2
55252	IV	14977293	14977323	30	A	2	255	-	IV	14977300	14977321	21UR-3960	255	-	7	2
55255	IV	14977304	14977323	19	A	1	255	-	IV	14977300	14977321	21UR-3960	255	-	-4	2
55257	IV	14977458	14977528	70	A	2	255	-	IV	14977505	14977526	21UR-1445	255	-	47	2
55259	IV	14977462	14977528	66	A	2	255	-	IV	14977505	14977526	21UR-1445	255	-	43	2
55263	IV	14977681	14977729	48	A	1	255	-	IV	14977706	14977727	21UR-4183	255	-	25	2
55265	IV	14978061	14978128	67	A	1	255	-	IV	14978105	14978126	21UR-4656	255	-	44	2
55267	IV	14978077	14978128	51	A	3	255	-	IV	14978105	14978126	21UR-4656	255	-	28	2
55269	IV	14978091	14978128	37	A	8	255	-	IV	14978105	14978126	21UR-4656	255	-	14	2
55271	IV	14978097	14978128	31	A	1	255	-	IV	14978105	14978126	21UR-4656	255	-	8	2
55273	IV	14978105	14978128	23	A	3	255	-	IV	14978105	14978126	21UR-4656	255	-	0	2
55410	IV	14981773	14981807	34	A	5	255	-	IV	14981784	14981805	21UR-93	255	-	11	2
55413	IV	14981775	14981807	32	A	3	255	-	IV	14981784	14981805	21UR-93	255	-	9	2
55416	IV	14981777	14981807	30	A	7	255	-	IV	14981784	14981805	21UR-93	255	-	7	2
55419	IV	14981779	14981807	28	A	7	255	-	IV	14981784	14981805	21UR-93	255	-	5	2
55422	IV	14981782	14981807	25	A	3	255	-	IV	14981784	14981805	21UR-93	255	-	2	2
55428	IV	14981784	14981807	23	A	1	255	-	IV	14981784	14981805	21UR-93	255	-	0	2
55431	IV	14981787	14981807	20	A	1	255	-	IV	14981784	14981805	21UR-93	255	-	-3	2
55434	IV	14982773	14982823	50	G	1	255	-	IV	14982800	14982821	21UR-619	255	-	27	2
55435	IV	14982778	14982823	45	G	2	255	-	IV	14982800	14982821	21UR-619	255	-	22	2
55436	IV	14982791	14982823	32	G	2	255	-	IV	14982800	14982821	21UR-619	255	-	9	2
55437	IV	14982794	14982823	29	G	1	255	-	IV	14982800	14982821	21UR-619	255	-	6	2
55486	IV	14990205	14990241	36	G	2	255	-	IV	14990218	14990239	21UR-4544	255	-	13	2
55598	IV	15004539	15004563	24	A	2	255	-	IV	15004540	15004561	21UR-7518	255	-	1	2
55766	IV	15052374	15052392	18	G	2	255	-	IV	15052369	15052390	21UR-154	255	-	-5	2
55768	IV	15053572	15053612	40	A	1	255	-	IV	15053589	15053610	21UR-9940	255	-	17	2
55770	IV	15058215	15058290	75	G	1	255	-	IV	15058267	15058288	21UR-12313	255	-	52	2
55771	IV	15058252	15058290	38	G	2	255	-	IV	15058267	15058288	21UR-12313	255	-	15	2
55781	IV	15063317	15063374	57	A	3	255	-	IV	15063351	15063372	21UR-912	255	-	34	2
55783	IV	15063320	15063374	54	A	1	255	-	IV	15063351	15063372	21UR-912	255	-	31	2
55785	IV	15063321	15063374	53	A	1	255	-	IV	15063351	15063372	21UR-912	255	-	30	2
