V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
66628	IV	14661104	14661127	23	A	6	255	-	IV	14661104	14661125	21UR-5608	255	-	0	2
66629	IV	14661105	14661127	22	A	18	255	-	IV	14661104	14661125	21UR-5608	255	-	-1	2
66630	IV	14661106	14661127	21	A	14	255	-	IV	14661104	14661125	21UR-5608	255	-	-2	2
66631	IV	14661109	14661127	18	A	3	255	-	IV	14661104	14661125	21UR-5608	255	-	-5	2
66632	IV	14662081	14662153	72	G	1	255	-	IV	14662130	14662151	21UR-1253	255	-	49	2
66636	IV	14663028	14663055	27	G	2	255	-	IV	14663032	14663053	21UR-5436	255	-	4	2
66638	IV	14663029	14663055	26	G	5	255	-	IV	14663032	14663053	21UR-5436	255	-	3	2
66641	IV	14663217	14663246	29	A	1	255	-	IV	14663223	14663244	21UR-9856	255	-	6	2
66658	IV	14664822	14664842	20	A	2	255	-	IV	14664819	14664840	21UR-9550	255	-	-3	2
66662	IV	14666410	14666458	48	A	3	255	-	IV	14666435	14666456	21UR-9341	255	-	25	2
66663	IV	14666419	14666458	39	A	1	255	-	IV	14666435	14666456	21UR-9341	255	-	16	2
66695	IV	14668994	14669042	48	A	1	255	-	IV	14669019	14669040	21UR-4216	255	-	25	2
66696	IV	14669000	14669042	42	A	1	255	-	IV	14669019	14669040	21UR-4216	255	-	19	2
66697	IV	14669008	14669042	34	A	1	255	-	IV	14669019	14669040	21UR-4216	255	-	11	2
66737	IV	14671837	14671899	62	A	4	255	-	IV	14671876	14671897	21UR-4523	255	-	39	2
66739	IV	14671850	14671899	49	A	5	255	-	IV	14671876	14671897	21UR-4523	255	-	26	2
66741	IV	14671866	14671899	33	A	2	255	-	IV	14671876	14671897	21UR-4523	255	-	10	2
66744	IV	14671876	14671896	20	A	1	255	-	IV	14671873	14671894	21UR-2049	255	-	-3	2
66747	IV	14672119	14672143	24	A	1	255	-	IV	14672120	14672141	21UR-5264	255	-	1	2
66749	IV	14673164	14673204	40	G	3	255	-	IV	14673181	14673202	21UR-5821	255	-	17	2
66751	IV	14673170	14673204	34	G	3	255	-	IV	14673181	14673202	21UR-5821	255	-	11	2
66753	IV	14673177	14673204	27	G	2	255	-	IV	14673181	14673202	21UR-5821	255	-	4	2
66757	IV	14673184	14673204	20	G	2	255	-	IV	14673181	14673202	21UR-5821	255	-	-3	2
66759	IV	14674164	14674188	24	G	4	255	-	IV	14674165	14674186	21UR-4605	255	-	1	2
66760	IV	14674168	14674188	20	G	4	255	-	IV	14674165	14674186	21UR-4605	255	-	-3	2
66761	IV	14674170	14674188	18	G	1	255	-	IV	14674165	14674186	21UR-4605	255	-	-5	2
66774	IV	14675189	14675242	53	A	2	255	-	IV	14675219	14675240	21UR-1694	255	-	30	2
66776	IV	14675192	14675242	50	A	3	255	-	IV	14675219	14675240	21UR-1694	255	-	27	2
66778	IV	14675196	14675242	46	A	1	255	-	IV	14675219	14675240	21UR-1694	255	-	23	2
66790	IV	14678132	14678187	55	A	8	255	-	IV	14678164	14678185	21UR-3214	255	-	32	2
66791	IV	14678137	14678187	50	A	12	255	-	IV	14678164	14678185	21UR-3214	255	-	27	2
66792	IV	14678138	14678187	49	A	1	255	-	IV	14678164	14678185	21UR-3214	255	-	26	2
66793	IV	14678140	14678187	47	A	26	255	-	IV	14678164	14678185	21UR-3214	255	-	24	2
66794	IV	14678141	14678187	46	A	3	255	-	IV	14678164	14678185	21UR-3214	255	-	23	2
66795	IV	14678162	14678187	25	A	5	255	-	IV	14678164	14678185	21UR-3214	255	-	2	2
66798	IV	14678426	14678463	37	A	1	255	-	IV	14678440	14678461	21UR-2061	255	-	14	2
66799	IV	14678430	14678463	33	A	5	255	-	IV	14678440	14678461	21UR-2061	255	-	10	2
66800	IV	14678438	14678463	25	A	9	255	-	IV	14678440	14678461	21UR-2061	255	-	2	2
66803	IV	14678441	14678463	22	A	1	255	-	IV	14678440	14678461	21UR-2061	255	-	-1	2
66804	IV	14678442	14678463	21	A	11	255	-	IV	14678440	14678461	21UR-2061	255	-	-2	2
66805	IV	14678589	14678646	57	A	3	255	-	IV	14678623	14678644	21UR-5226	255	-	34	2
66806	IV	14678609	14678646	37	A	3	255	-	IV	14678623	14678644	21UR-5226	255	-	14	2
66807	IV	14678610	14678646	36	A	1	255	-	IV	14678623	14678644	21UR-5226	255	-	13	2
66808	IV	14678611	14678646	35	A	7	255	-	IV	14678623	14678644	21UR-5226	255	-	12	2
66809	IV	14678612	14678646	34	A	5	255	-	IV	14678623	14678644	21UR-5226	255	-	11	2
66810	IV	14678613	14678646	33	A	1	255	-	IV	14678623	14678644	21UR-5226	255	-	10	2
66811	IV	14678614	14678646	32	A	8	255	-	IV	14678623	14678644	21UR-5226	255	-	9	2
66812	IV	14678615	14678646	31	A	6	255	-	IV	14678623	14678644	21UR-5226	255	-	8	2
66814	IV	14678618	14678646	28	A	9	255	-	IV	14678623	14678644	21UR-5226	255	-	5	2
66815	IV	14678621	14678646	25	A	4	255	-	IV	14678623	14678644	21UR-5226	255	-	2	2
66816	IV	14678623	14678646	23	A	3	255	-	IV	14678623	14678644	21UR-5226	255	-	0	2
66818	IV	14678624	14678646	22	A	2	255	-	IV	14678623	14678644	21UR-5226	255	-	-1	2
66819	IV	14678625	14678646	21	A	2	255	-	IV	14678623	14678644	21UR-5226	255	-	-2	2
66820	IV	14678626	14678646	20	A	1	255	-	IV	14678623	14678644	21UR-5226	255	-	-3	2
66822	IV	14678910	14678933	23	A	2	255	-	IV	14678910	14678931	21UR-5671	255	-	0	2
66856	IV	14681700	14681752	52	G	1	255	-	IV	14681729	14681750	21UR-538	255	-	29	2
66857	IV	14681701	14681752	51	G	3	255	-	IV	14681729	14681750	21UR-538	255	-	28	2
66858	IV	14681719	14681752	33	G	1	255	-	IV	14681729	14681750	21UR-538	255	-	10	2
66859	IV	14681720	14681752	32	G	2	255	-	IV	14681729	14681750	21UR-538	255	-	9	2
66861	IV	14681721	14681752	31	G	7	255	-	IV	14681729	14681750	21UR-538	255	-	8	2
66863	IV	14681722	14681752	30	G	66	255	-	IV	14681729	14681750	21UR-538	255	-	7	2
66865	IV	14681723	14681752	29	G	15	255	-	IV	14681729	14681750	21UR-538	255	-	6	2
66867	IV	14681724	14681752	28	G	2	255	-	IV	14681729	14681750	21UR-538	255	-	5	2
66869	IV	14681725	14681752	27	G	4	255	-	IV	14681729	14681750	21UR-538	255	-	4	2
66871	IV	14681727	14681752	25	G	1	255	-	IV	14681729	14681750	21UR-538	255	-	2	2
66875	IV	14682636	14682682	46	G	2	255	-	IV	14682659	14682680	21UR-5729	255	-	23	2
66876	IV	14682653	14682682	29	G	4	255	-	IV	14682659	14682680	21UR-5729	255	-	6	2
66877	IV	14682657	14682682	25	G	2	255	-	IV	14682659	14682680	21UR-5729	255	-	2	2
66886	IV	14683621	14683655	34	A	2	255	-	IV	14683632	14683653	21UR-994	255	-	11	2
66888	IV	14684832	14684882	50	G	1	255	-	IV	14684859	14684880	21UR-5304	255	-	27	2
66892	IV	14684857	14684883	26	A	4	255	-	IV	14684860	14684881	21UR-5620	255	-	3	2
66894	IV	14684860	14684882	22	G	2	255	-	IV	14684859	14684880	21UR-5304	255	-	-1	2
66898	IV	14684860	14684883	23	A	1	255	-	IV	14684860	14684881	21UR-5620	255	-	0	2
66901	IV	14684861	14684883	22	A	1	255	-	IV	14684860	14684881	21UR-5620	255	-	-1	2
66904	IV	14684862	14684883	21	A	3	255	-	IV	14684860	14684881	21UR-5620	255	-	-2	2
66905	IV	14684996	14685026	30	G	4	255	-	IV	14685003	14685024	21UR-5269	255	-	7	2
66907	IV	14685334	14685383	49	A	3	255	-	IV	14685360	14685381	21UR-6691	255	-	26	2
66908	IV	14685335	14685383	48	A	2	255	-	IV	14685360	14685381	21UR-6691	255	-	25	2
66912	IV	14685685	14685711	26	A	2	255	-	IV	14685688	14685709	21UR-3111	255	-	3	2
66913	IV	14685688	14685711	23	A	5	255	-	IV	14685688	14685709	21UR-3111	255	-	0	2
66954	IV	14688532	14688557	25	A	1	255	-	IV	14688534	14688555	21UR-10820	255	-	2	2
66955	IV	14690080	14690130	50	A	3	255	-	IV	14690107	14690128	21UR-643	255	-	27	2
66956	IV	14690102	14690130	28	A	4	255	-	IV	14690107	14690128	21UR-643	255	-	5	2
66957	IV	14690103	14690130	27	A	4	255	-	IV	14690107	14690128	21UR-643	255	-	4	2
66958	IV	14690106	14690130	24	A	3	255	-	IV	14690107	14690128	21UR-643	255	-	1	2
66959	IV	14690107	14690130	23	A	6	255	-	IV	14690107	14690128	21UR-643	255	-	0	2
66961	IV	14690109	14690130	21	A	1	255	-	IV	14690107	14690128	21UR-643	255	-	-2	2
66962	IV	14690372	14690435	63	A	2	255	-	IV	14690412	14690433	21UR-628	255	-	40	2
66963	IV	14690377	14690435	58	A	1	255	-	IV	14690412	14690433	21UR-628	255	-	35	2
66964	IV	14690378	14690435	57	A	3	255	-	IV	14690412	14690433	21UR-628	255	-	34	2
66965	IV	14690379	14690435	56	A	2	255	-	IV	14690412	14690433	21UR-628	255	-	33	2
66966	IV	14690388	14690435	47	A	2	255	-	IV	14690412	14690433	21UR-628	255	-	24	2
66967	IV	14690393	14690435	42	A	1	255	-	IV	14690412	14690433	21UR-628	255	-	19	2
66968	IV	14690397	14690435	38	A	2	255	-	IV	14690412	14690433	21UR-628	255	-	15	2
66970	IV	14690400	14690435	35	A	3	255	-	IV	14690412	14690433	21UR-628	255	-	12	2
66971	IV	14690401	14690435	34	A	2	255	-	IV	14690412	14690433	21UR-628	255	-	11	2
66973	IV	14690402	14690435	33	A	3	255	-	IV	14690412	14690433	21UR-628	255	-	10	2
66974	IV	14690403	14690435	32	A	9	255	-	IV	14690412	14690433	21UR-628	255	-	9	2
66976	IV	14690404	14690435	31	A	2	255	-	IV	14690412	14690433	21UR-628	255	-	8	2
66978	IV	14690405	14690435	30	A	4	255	-	IV	14690412	14690433	21UR-628	255	-	7	2
66981	IV	14690408	14690435	27	A	11	255	-	IV	14690412	14690433	21UR-628	255	-	4	2
66983	IV	14690409	14690435	26	A	5	255	-	IV	14690412	14690433	21UR-628	255	-	3	2
66984	IV	14690410	14690435	25	A	2	255	-	IV	14690412	14690433	21UR-628	255	-	2	2
66986	IV	14690414	14690435	21	A	2	255	-	IV	14690412	14690433	21UR-628	255	-	-2	2
66988	IV	14690415	14690435	20	A	1	255	-	IV	14690412	14690433	21UR-628	255	-	-3	2
66990	IV	14690585	14690604	19	A	7	255	-	IV	14690581	14690602	21UR-15519	255	-	-4	2
66991	IV	14692373	14692420	47	G	4	255	-	IV	14692397	14692418	21UR-160	255	-	24	2
66993	IV	14692374	14692420	46	G	1	255	-	IV	14692397	14692418	21UR-160	255	-	23	2
66995	IV	14692396	14692420	24	G	9	255	-	IV	14692397	14692418	21UR-160	255	-	1	2
67001	IV	14692398	14692420	22	G	3	255	-	IV	14692397	14692418	21UR-160	255	-	-1	2
67005	IV	14693502	14693551	49	A	1	255	-	IV	14693528	14693549	21UR-2603	255	-	26	2
67006	IV	14693528	14693551	23	A	4	255	-	IV	14693528	14693549	21UR-2603	255	-	0	2
67007	IV	14693991	14694024	33	G	2	255	-	IV	14694001	14694022	21UR-10841	255	-	10	2
67008	IV	14695086	14695132	46	A	1	255	-	IV	14695109	14695130	21UR-3924	255	-	23	2
67009	IV	14695381	14695410	29	A	1	255	-	IV	14695387	14695408	21UR-5777	255	-	6	2
67015	IV	14696093	14696113	20	A	4	255	-	IV	14696090	14696111	21UR-7648	255	-	-3	2
67020	IV	14697859	14697913	54	G	2	255	-	IV	14697890	14697911	21UR-8259	255	-	31	2
67021	IV	14697864	14697913	49	G	3	255	-	IV	14697890	14697911	21UR-8259	255	-	26	2
67022	IV	14697865	14697913	48	G	1	255	-	IV	14697890	14697911	21UR-8259	255	-	25	2
67023	IV	14697880	14697913	33	G	2	255	-	IV	14697890	14697911	21UR-8259	255	-	10	2
67042	IV	14701861	14701896	35	A	3	255	-	IV	14701873	14701894	21UR-12359	255	-	12	2
67043	IV	14702068	14702096	28	A	2	255	-	IV	14702073	14702094	21UR-13693	255	-	5	2
67044	IV	14702069	14702096	27	A	3	255	-	IV	14702073	14702094	21UR-13693	255	-	4	2
67045	IV	14702544	14702576	32	A	5	255	-	IV	14702553	14702574	21UR-5722	255	-	9	2
67046	IV	14702545	14702576	31	A	1	255	-	IV	14702553	14702574	21UR-5722	255	-	8	2
67047	IV	14702549	14702576	27	A	3	255	-	IV	14702553	14702574	21UR-5722	255	-	4	2
67048	IV	14702552	14702576	24	A	6	255	-	IV	14702553	14702574	21UR-5722	255	-	1	2
67049	IV	14702553	14702576	23	A	2	255	-	IV	14702553	14702574	21UR-5722	255	-	0	2
67050	IV	14702623	14702688	65	G	2	255	-	IV	14702665	14702686	21UR-1513	255	-	42	2
67076	IV	14704924	14704982	58	A	1	255	-	IV	14704959	14704980	21UR-3927	255	-	35	2
67077	IV	14704949	14704982	33	A	2	255	-	IV	14704959	14704980	21UR-3927	255	-	10	2
67079	IV	14705139	14705174	35	G	2	255	-	IV	14705151	14705172	21UR-1193	255	-	12	2
67080	IV	14705146	14705174	28	G	1	255	-	IV	14705151	14705172	21UR-1193	255	-	5	2
67081	IV	14705156	14705174	18	G	2	255	-	IV	14705151	14705172	21UR-1193	255	-	-5	2
67083	IV	14706479	14706509	30	A	1	255	-	IV	14706486	14706507	21UR-6940	255	-	7	2
67087	IV	14707500	14707537	37	A	2	255	-	IV	14707514	14707535	21UR-1135	255	-	14	2
67089	IV	14707510	14707537	27	A	4	255	-	IV	14707514	14707535	21UR-1135	255	-	4	2
67091	IV	14707511	14707537	26	A	1	255	-	IV	14707514	14707535	21UR-1135	255	-	3	2
67093	IV	14707512	14707537	25	A	2	255	-	IV	14707514	14707535	21UR-1135	255	-	2	2
67095	IV	14707515	14707537	22	A	1	255	-	IV	14707514	14707535	21UR-1135	255	-	-1	2
67097	IV	14707518	14707537	19	A	1	255	-	IV	14707514	14707535	21UR-1135	255	-	-4	2
67105	IV	14711367	14711407	40	A	1	255	-	IV	14711384	14711405	21UR-1304	255	-	17	2
67127	IV	14713137	14713162	25	A	1	255	-	IV	14713139	14713160	21UR-8031	255	-	2	2
67133	IV	14713532	14713564	32	A	2	255	-	IV	14713541	14713562	21UR-2677	255	-	9	2
67134	IV	14713534	14713564	30	A	1	255	-	IV	14713541	14713562	21UR-2677	255	-	7	2
67135	IV	14714409	14714462	53	A	8	255	-	IV	14714439	14714460	21UR-3981	255	-	30	2
67140	IV	14714409	14714465	56	A	2	255	-	IV	14714442	14714463	21UR-9911	255	-	33	2
67143	IV	14714410	14714462	52	A	4	255	-	IV	14714439	14714460	21UR-3981	255	-	29	2
67148	IV	14714410	14714465	55	A	2	255	-	IV	14714442	14714463	21UR-9911	255	-	32	2
67151	IV	14714411	14714462	51	A	3	255	-	IV	14714439	14714460	21UR-3981	255	-	28	2
67155	IV	14714412	14714462	50	A	7	255	-	IV	14714439	14714460	21UR-3981	255	-	27	2
67160	IV	14714413	14714465	52	A	1	255	-	IV	14714442	14714463	21UR-9911	255	-	29	2
67163	IV	14714414	14714462	48	A	3	255	-	IV	14714439	14714460	21UR-3981	255	-	25	2
67167	IV	14714417	14714462	45	A	1	255	-	IV	14714439	14714460	21UR-3981	255	-	22	2
67171	IV	14714420	14714462	42	A	2	255	-	IV	14714439	14714460	21UR-3981	255	-	19	2
67175	IV	14714422	14714462	40	A	2	255	-	IV	14714439	14714460	21UR-3981	255	-	17	2
67179	IV	14714423	14714462	39	A	2	255	-	IV	14714439	14714460	21UR-3981	255	-	16	2
67183	IV	14714425	14714462	37	A	4	255	-	IV	14714439	14714460	21UR-3981	255	-	14	2
67187	IV	14714426	14714462	36	A	3	255	-	IV	14714439	14714460	21UR-3981	255	-	13	2
67191	IV	14714428	14714462	34	A	1	255	-	IV	14714439	14714460	21UR-3981	255	-	11	2
67195	IV	14714437	14714462	25	A	1	255	-	IV	14714439	14714460	21UR-3981	255	-	2	2
67199	IV	14714438	14714462	24	A	4	255	-	IV	14714439	14714460	21UR-3981	255	-	1	2
67203	IV	14714730	14714778	48	A	3	255	-	IV	14714755	14714776	21UR-739	255	-	25	2
67207	IV	14714737	14714778	41	A	1	255	-	IV	14714755	14714776	21UR-739	255	-	18	2
67211	IV	14714749	14714778	29	A	3	255	-	IV	14714755	14714776	21UR-739	255	-	6	2
67215	IV	14714754	14714778	24	A	3	255	-	IV	14714755	14714776	21UR-739	255	-	1	2
67219	IV	14715949	14715987	38	G	1	255	-	IV	14715964	14715985	21UR-1624	255	-	15	2
67224	IV	14717241	14717296	55	G	1	255	-	IV	14717273	14717294	21UR-5515	255	-	32	2
67225	IV	14717245	14717296	51	G	1	255	-	IV	14717273	14717294	21UR-5515	255	-	28	2
67226	IV	14717248	14717296	48	G	1	255	-	IV	14717273	14717294	21UR-5515	255	-	25	2
67231	IV	14719207	14719241	34	A	2	255	-	IV	14719218	14719239	21UR-5755	255	-	11	2
67235	IV	14719561	14719590	29	A	2	255	-	IV	14719567	14719588	21UR-8941	255	-	6	2
67241	IV	14719749	14719781	32	G	3	255	-	IV	14719758	14719779	21UR-2951	255	-	9	2
67242	IV	14719757	14719781	24	G	4	255	-	IV	14719758	14719779	21UR-2951	255	-	1	2
67243	IV	14720106	14720161	55	A	4	255	-	IV	14720138	14720159	21UR-6025	255	-	32	2
67246	IV	14720107	14720161	54	A	5	255	-	IV	14720138	14720159	21UR-6025	255	-	31	2
67249	IV	14720108	14720161	53	A	7	255	-	IV	14720138	14720159	21UR-6025	255	-	30	2
67252	IV	14720110	14720161	51	A	2	255	-	IV	14720138	14720159	21UR-6025	255	-	28	2
67255	IV	14720113	14720161	48	A	8	255	-	IV	14720138	14720159	21UR-6025	255	-	25	2
67258	IV	14720115	14720161	46	A	5	255	-	IV	14720138	14720159	21UR-6025	255	-	23	2
67261	IV	14720116	14720161	45	A	3	255	-	IV	14720138	14720159	21UR-6025	255	-	22	2
67264	IV	14720117	14720161	44	A	5	255	-	IV	14720138	14720159	21UR-6025	255	-	21	2
67270	IV	14720118	14720161	43	A	2	255	-	IV	14720138	14720159	21UR-6025	255	-	20	2
67273	IV	14720119	14720161	42	A	3	255	-	IV	14720138	14720159	21UR-6025	255	-	19	2
67276	IV	14720120	14720161	41	A	3	255	-	IV	14720138	14720159	21UR-6025	255	-	18	2
67279	IV	14720126	14720161	35	A	6	255	-	IV	14720138	14720159	21UR-6025	255	-	12	2
67282	IV	14720127	14720161	34	A	2	255	-	IV	14720138	14720159	21UR-6025	255	-	11	2
67285	IV	14720128	14720161	33	A	1	255	-	IV	14720138	14720159	21UR-6025	255	-	10	2
67288	IV	14720129	14720161	32	A	6	255	-	IV	14720138	14720159	21UR-6025	255	-	9	2
67291	IV	14720131	14720161	30	A	6	255	-	IV	14720138	14720159	21UR-6025	255	-	7	2
67294	IV	14720133	14720161	28	A	1	255	-	IV	14720138	14720159	21UR-6025	255	-	5	2
67317	IV	14723666	14723700	34	A	2	255	-	IV	14723677	14723698	21UR-10712	255	-	11	2
67318	IV	14723677	14723700	23	A	1	255	-	IV	14723677	14723698	21UR-10712	255	-	0	2
67326	IV	14725480	14725514	34	G	1	255	-	IV	14725491	14725512	21UR-3470	255	-	11	2
67327	IV	14725481	14725514	33	G	1	255	-	IV	14725491	14725512	21UR-3470	255	-	10	2
67328	IV	14725482	14725514	32	G	1	255	-	IV	14725491	14725512	21UR-3470	255	-	9	2
67329	IV	14725483	14725514	31	G	4	255	-	IV	14725491	14725512	21UR-3470	255	-	8	2
67332	IV	14725487	14725514	27	G	45	255	-	IV	14725491	14725512	21UR-3470	255	-	4	2
67333	IV	14725490	14725514	24	G	1	255	-	IV	14725491	14725512	21UR-3470	255	-	1	2
67335	IV	14725491	14725514	23	G	4	255	-	IV	14725491	14725512	21UR-3470	255	-	0	2
67337	IV	14725493	14725514	21	G	1	255	-	IV	14725491	14725512	21UR-3470	255	-	-2	2
67339	IV	14729713	14729752	39	G	1	255	-	IV	14729729	14729750	21UR-10740	255	-	16	2
67360	IV	14731969	14731997	28	A	1	255	-	IV	14731974	14731995	21UR-1349	255	-	5	2
67361	IV	14732528	14732581	53	A	3	255	-	IV	14732558	14732579	21UR-438	255	-	30	2
67363	IV	14732550	14732581	31	A	2	255	-	IV	14732558	14732579	21UR-438	255	-	8	2
67365	IV	14732551	14732581	30	A	1	255	-	IV	14732558	14732579	21UR-438	255	-	7	2
67404	IV	14735117	14735149	32	A	2	255	-	IV	14735126	14735147	21UR-5441	255	-	9	2
67405	IV	14735120	14735149	29	A	7	255	-	IV	14735126	14735147	21UR-5441	255	-	6	2
67406	IV	14735124	14735149	25	A	2	255	-	IV	14735126	14735147	21UR-5441	255	-	2	2
67418	IV	14739123	14739175	52	A	1	255	-	IV	14739152	14739173	21UR-1863	255	-	29	2
67453	IV	14743872	14743925	53	G	3	255	-	IV	14743902	14743923	21UR-5454	255	-	30	2
67454	IV	14743884	14743925	41	G	6	255	-	IV	14743902	14743923	21UR-5454	255	-	18	2
67517	IV	14745915	14745947	32	A	3	255	-	IV	14745924	14745945	21UR-9190	255	-	9	2
67518	IV	14746484	14746528	44	A	2	255	-	IV	14746505	14746526	21UR-7272	255	-	21	2
67519	IV	14746489	14746528	39	A	1	255	-	IV	14746505	14746526	21UR-7272	255	-	16	2
67520	IV	14746525	14746600	75	A	1	255	-	IV	14746577	14746598	21UR-4045	255	-	52	2
67522	IV	14746536	14746600	64	A	6	255	-	IV	14746577	14746598	21UR-4045	255	-	41	2
67523	IV	14746539	14746600	61	A	5	255	-	IV	14746577	14746598	21UR-4045	255	-	38	2
67524	IV	14746548	14746600	52	A	3	255	-	IV	14746577	14746598	21UR-4045	255	-	29	2
67525	IV	14746549	14746600	51	A	3	255	-	IV	14746577	14746598	21UR-4045	255	-	28	2
67526	IV	14746551	14746600	49	A	1	255	-	IV	14746577	14746598	21UR-4045	255	-	26	2
67527	IV	14746552	14746600	48	A	2	255	-	IV	14746577	14746598	21UR-4045	255	-	25	2
67528	IV	14746561	14746600	39	A	2	255	-	IV	14746577	14746598	21UR-4045	255	-	16	2
67529	IV	14746566	14746600	34	A	4	255	-	IV	14746577	14746598	21UR-4045	255	-	11	2
67539	IV	14748141	14748202	61	A	3	255	-	IV	14748179	14748200	21UR-5197	255	-	38	2
67541	IV	14748145	14748202	57	A	2	255	-	IV	14748179	14748200	21UR-5197	255	-	34	2
67543	IV	14748146	14748202	56	A	2	255	-	IV	14748179	14748200	21UR-5197	255	-	33	2
67545	IV	14748149	14748202	53	A	4	255	-	IV	14748179	14748200	21UR-5197	255	-	30	2
67547	IV	14748150	14748202	52	A	15	255	-	IV	14748179	14748200	21UR-5197	255	-	29	2
67549	IV	14748151	14748202	51	A	39	255	-	IV	14748179	14748200	21UR-5197	255	-	28	2
67551	IV	14748152	14748202	50	A	2	255	-	IV	14748179	14748200	21UR-5197	255	-	27	2
67553	IV	14748154	14748202	48	A	6	255	-	IV	14748179	14748200	21UR-5197	255	-	25	2
67555	IV	14748158	14748202	44	A	2	255	-	IV	14748179	14748200	21UR-5197	255	-	21	2
67557	IV	14748161	14748202	41	A	2	255	-	IV	14748179	14748200	21UR-5197	255	-	18	2
67559	IV	14748174	14748202	28	A	4	255	-	IV	14748179	14748200	21UR-5197	255	-	5	2
67561	IV	14748180	14748202	22	A	1	255	-	IV	14748179	14748200	21UR-5197	255	-	-1	2
67565	IV	14748181	14748202	21	A	3	255	-	IV	14748179	14748200	21UR-5197	255	-	-2	2
67567	IV	14748183	14748202	19	A	1	255	-	IV	14748179	14748200	21UR-5197	255	-	-4	2
67577	IV	14748637	14748656	19	A	1	255	-	IV	14748633	14748654	21UR-5522	255	-	-4	2
67582	IV	14749125	14749162	37	A	2	255	-	IV	14749139	14749160	21UR-5628	255	-	14	2
67584	IV	14749137	14749162	25	A	2	255	-	IV	14749139	14749160	21UR-5628	255	-	2	2
67586	IV	14749139	14749162	23	A	6	255	-	IV	14749139	14749160	21UR-5628	255	-	0	2
67590	IV	14749140	14749162	22	A	3	255	-	IV	14749139	14749160	21UR-5628	255	-	-1	2
67592	IV	14749141	14749162	21	A	9	255	-	IV	14749139	14749160	21UR-5628	255	-	-2	2
67594	IV	14749142	14749162	20	A	2	255	-	IV	14749139	14749160	21UR-5628	255	-	-3	2
67596	IV	14749615	14749637	22	A	2	255	-	IV	14749614	14749635	21UR-1956	255	-	-1	2
67604	IV	14750849	14750909	60	A	1	255	-	IV	14750886	14750907	21UR-4230	255	-	37	2
67607	IV	14750869	14750909	40	A	3	255	-	IV	14750886	14750907	21UR-4230	255	-	17	2
67610	IV	14750871	14750909	38	A	3	255	-	IV	14750886	14750907	21UR-4230	255	-	15	2
67613	IV	14750873	14750909	36	A	2	255	-	IV	14750886	14750907	21UR-4230	255	-	13	2
67617	IV	14750886	14750905	19	G	1	255	-	IV	14750882	14750903	21UR-10675	255	-	-4	2
67622	IV	14750887	14750909	22	A	2	255	-	IV	14750886	14750907	21UR-4230	255	-	-1	2
67626	IV	14751577	14751598	21	A	1	255	-	IV	14751575	14751596	21UR-5567	255	-	-2	2
67631	IV	14752210	14752233	23	A	1	255	-	IV	14752210	14752231	21UR-5878	255	-	0	2
67632	IV	14752211	14752233	22	A	2	255	-	IV	14752210	14752231	21UR-5878	255	-	-1	2
67740	IV	14762176	14762202	26	A	4	255	-	IV	14762179	14762200	21UR-7566	255	-	3	2
68028	IV	14812116	14812154	38	A	3	255	-	IV	14812131	14812152	21UR-8212	255	-	15	2
68031	IV	14812117	14812154	37	A	1	255	-	IV	14812131	14812152	21UR-8212	255	-	14	2
68034	IV	14812126	14812154	28	A	4	255	-	IV	14812131	14812152	21UR-8212	255	-	5	2
68037	IV	14812128	14812154	26	A	1	255	-	IV	14812131	14812152	21UR-8212	255	-	3	2
68049	IV	14814633	14814662	29	A	7	255	-	IV	14814639	14814660	21UR-2739	255	-	6	2
68050	IV	14814634	14814662	28	A	1	255	-	IV	14814639	14814660	21UR-2739	255	-	5	2
68052	IV	14815663	14815683	20	A	4	255	-	IV	14815660	14815681	21UR-9728	255	-	-3	2
68110	IV	14832928	14832977	49	G	3	255	-	IV	14832954	14832975	21UR-4489	255	-	26	2
68112	IV	14832929	14832977	48	G	11	255	-	IV	14832954	14832975	21UR-4489	255	-	25	2
68114	IV	14832930	14832977	47	G	4	255	-	IV	14832954	14832975	21UR-4489	255	-	24	2
68120	IV	14832934	14832977	43	G	5	255	-	IV	14832954	14832975	21UR-4489	255	-	20	2
68122	IV	14832935	14832977	42	G	5	255	-	IV	14832954	14832975	21UR-4489	255	-	19	2
68124	IV	14832959	14832977	18	G	3	255	-	IV	14832954	14832975	21UR-4489	255	-	-5	2
68125	IV	14833065	14833091	26	A	1	255	-	IV	14833068	14833089	21UR-981	255	-	3	2
68128	IV	14833200	14833223	23	A	3	255	-	IV	14833200	14833221	21UR-8959	255	-	0	2
68131	IV	14833204	14833222	18	A	1	255	-	IV	14833199	14833220	21UR-6509	255	-	-5	2
68133	IV	14833791	14833838	47	A	6	255	-	IV	14833815	14833836	21UR-3747	255	-	24	2
68134	IV	14833801	14833838	37	A	3	255	-	IV	14833815	14833836	21UR-3747	255	-	14	2
